regime_id,regime_name,pcm_id,capsule_diameter_m,n_capsule,flow_rate_kg_s,valid,geom_pcm_thickness_m,geom_pcm_volume_fraction,geom_void_fraction,geom_pressure_drop_pa,geom_pump_power_w,geom_reynolds_number_particle,feasibility_proba,pred_useful_energy_kWh,pred_solar_fraction,pred_unmet_energy_kWh,pred_pump_energy_kWh,pred_pcm_mass_kg
1,"Upper Assam Tea Belt, warm valley regime, medoid ASP_0092 (61 pts)",NONE_plain_tank,0.07671475953328849,10,0.04635716557792833,True,0.038357379766644245,0.04727868646852311,0.9527213135314769,3.634408174964136e-05,2.80801435907648e-09,69.20532160576633,1.0,703.3963545260414,0.6241702865326143,413.0977369580924,9.547769728038423e-09,0.7794175419038881
1,"Upper Assam Tea Belt, warm valley regime, medoid ASP_0092 (61 pts)",NONE_plain_tank,0.06292067013292868,19,0.029004101804845528,True,0.03146033506646434,0.049563530813968554,0.9504364691860314,1.6020293348664373e-05,7.744236987135852e-10,35.51374315329278,1.0,702.9985879249634,0.6237336044608158,413.50370853944804,2.7531612464056087e-09,1.1649197345411715
1,"Upper Assam Tea Belt, warm valley regime, medoid ASP_0092 (61 pts)",NONE_plain_tank,0.06789598939672373,8,0.04725673799196353,True,0.033947994698361864,0.026221103755423608,0.9737788962445764,1.9292613305443646e-05,1.5195099535926998e-09,62.43836909180098,1.0,704.8376737127745,0.6247274492475128,412.678261983361,5.561739462324386e-09,0.6473379229127696
1,"Upper Assam Tea Belt, warm valley regime, medoid ASP_0092 (61 pts)",NONE_plain_tank,0.04438233471505877,21,0.04641289414484598,True,0.022191167357529386,0.019225531098220068,0.9807744689017799,1.3721731117878898e-05,1.0614420897635872e-09,40.08597800978407,1.0,707.4613889451036,0.625568781115015,410.78674854144447,2.912293012850841e-09,0.7677648769356741
1,"Upper Assam Tea Belt, warm valley regime, medoid ASP_0092 (61 pts)",NONE_plain_tank,0.0565260228226632,21,0.017685156503557356,True,0.0282630114113316,0.03971853316376971,0.9602814668362303,4.881697756141038e-06,1.4388931470069838e-10,19.453646779921684,1.0,704.516545468843,0.6245674348050214,412.717702431236,2.724094239159069e-09,0.6002026875642079
1,"Upper Assam Tea Belt, warm valley regime, medoid ASP_0092 (61 pts)",NONE_plain_tank,0.04806480905801523,14,0.028746736461681008,True,0.024032404529007616,0.016279397130954013,0.983720602869046,4.441456698480347e-06,2.1279564202863726e-10,26.888059351483058,1.0,706.4569538998745,0.6253757605277785,412.0367322297682,2.724094239159069e-09,0.6773272508356356
1,"Upper Assam Tea Belt, warm valley regime, medoid ASP_0092 (61 pts)",NONE_plain_tank,0.050121169894699114,11,0.030273173620281424,True,0.025060584947349557,0.014503903497140336,0.9854960965028596,4.313714154907756e-06,2.176496959329801e-10,29.52723906181188,1.0,706.5800955888238,0.6251137008088357,412.0711929681257,2.724094239159069e-09,0.6019862489366334
1,"Upper Assam Tea Belt, warm valley regime, medoid ASP_0092 (61 pts)",NONE_plain_tank,0.0732798538329798,9,0.04428115546056922,True,0.0366399269164899,0.03708727380811225,0.9629127261918877,2.5044718053505035e-05,1.848348422655635e-09,63.1462010902751,1.0,704.616777107122,0.6248277993192095,412.5988086234166,5.900324377203267e-09,0.4151740277921416
1,"Upper Assam Tea Belt, warm valley regime, medoid ASP_0092 (61 pts)",NONE_plain_tank,0.04035040649953588,9,0.017510171005554773,True,0.02017520324976794,0.006191770778070472,0.9938082292219296,6.069312910396406e-07,1.7712451157877067e-11,13.749344411925941,1.0,708.706748551819,0.627406045798637,409.68421352080355,2.724094239159069e-09,0.4652067403080602
1,"Upper Assam Tea Belt, warm valley regime, medoid ASP_0092 (61 pts)",NONE_plain_tank,0.07769122773771897,19,0.025790365088301445,True,0.038845613868859485,0.09330355098523105,0.906696449014769,5.8613152810311005e-05,2.519424349923871e-09,38.9917891865284,1.0,698.6461346773929,0.6186370636493848,418.7809698074135,4.567888049404861e-09,4.071745668185959
1,"Upper Assam Tea Belt, warm valley regime, medoid ASP_0092 (61 pts)",NONE_plain_tank,0.051714440070130846,23,0.019907435294260818,True,0.025857220035065423,0.03331132704944158,0.9666886729505584,4.967919425477469e-06,1.6483089084965684e-10,20.034145740009745,1.0,704.8194986074238,0.6245845227296997,412.73345473168735,2.724094239159069e-09,0.6868284495057643
1,"Upper Assam Tea Belt, warm valley regime, medoid ASP_0092 (61 pts)",NONE_plain_tank,0.05622658264884181,18,0.01663567837382831,True,0.028113291324420905,0.033506278122836734,0.9664937218771633,3.522649756530971e-06,9.766944728882306e-11,18.202284294873063,1.0,704.5908497371906,0.6245058840230497,412.77185880036524,2.724094239159069e-09,0.6672040105336132
1,"Upper Assam Tea Belt, warm valley regime, medoid ASP_0092 (61 pts)",NONE_plain_tank,0.06527300187033859,24,0.03995846445125161,True,0.032636500935169295,0.06989411626302774,0.9301058837369722,9.122620878301537e-05,6.075432034464296e-09,50.75584539514374,1.0,699.9682963069092,0.6209482056412411,416.48092656753005,9.959368518017038e-09,2.675294088393032
1,"Upper Assam Tea Belt, warm valley regime, medoid ASP_0092 (61 pts)",NONE_plain_tank,0.05387161123842661,24,0.039445914641441225,True,0.026935805619213306,0.039293413152080195,0.9607065868479198,2.213858434535546e-05,1.4554611806153973e-09,41.35287272556232,1.0,704.655419863412,0.624571264688918,412.6792578712627,2.8590615368685387e-09,0.6274019363487405
1,"Upper Assam Tea Belt, warm valley regime, medoid ASP_0092 (61 pts)",NONE_plain_tank,0.060906928925961945,22,0.04933320800143118,True,0.030453464462980973,0.052053675986277456,0.9479463240137226,4.72338918981247e-05,3.883665689545501e-09,58.47224228152121,1.0,702.6977222071383,0.6234192934819454,413.9206886381635,6.254552894942605e-09,1.3693743234735292
1,"Upper Assam Tea Belt, warm valley regime, medoid ASP_0092 (61 pts)",NONE_plain_tank,0.05475754143123247,15,0.027338214527326106,True,0.027378770715616237,0.025790021151970537,0.9742099788480295,6.653074352475124e-06,3.0313862319036025e-10,29.131159881263176,1.0,705.1744744392958,0.6247454888311368,412.6511498362817,2.724094239159069e-09,0.8158592925824645
1,"Upper Assam Tea Belt, warm valley regime, medoid ASP_0092 (61 pts)",NONE_plain_tank,0.0792850413510649,19,0.036548961194836284,True,0.03964252067553245,0.09916444601597937,0.9008355539840206,0.00012171963153947712,7.414543482976868e-09,56.39102439605794,1.0,698.7091622753209,0.6179016266485182,418.76855487821547,1.9975437122969125e-08,4.240507887620326
1,"Upper Assam Tea Belt, warm valley regime, medoid ASP_0092 (61 pts)",NONE_plain_tank,0.048423075143071426,22,0.03906721298565296,True,0.024211537571535713,0.026158232605625897,0.9738417673943741,1.3696461047074368e-05,8.918042681262561e-10,36.81361664783719,1.0,705.3896926410706,0.6254564834049892,412.41981676820507,2.751425009146437e-09,0.8153566477654965
1,"Upper Assam Tea Belt, warm valley regime, medoid ASP_0092 (61 pts)",NONE_plain_tank,0.07676411373351588,10,0.029086487923800648,True,0.03838205686675794,0.0473699949708752,0.9526300050291248,1.4812150760962931e-05,7.180557403904382e-10,43.450343534182906,1.0,703.4808919539239,0.6242087868343534,412.94007790177983,2.778315258607581e-09,0.7497707946223191
1,"Upper Assam Tea Belt, warm valley regime, medoid ASP_0092 (61 pts)",NONE_plain_tank,0.06231850661007558,22,0.025299562084355576,True,0.03115925330503779,0.05575738676759622,0.9442426132324038,2.8883918409077634e-05,1.2179174783832009e-09,30.681298117067698,1.0,702.7989825998045,0.6229995844405938,414.2668836523828,3.150098146850732e-09,1.6394368018426844
1,"Upper Assam Tea Belt, warm valley regime, medoid ASP_0092 (61 pts)",NONE_plain_tank,0.05110675003107848,12,0.022046894211621454,True,0.02555337501553924,0.016774309693163143,0.9832256903068368,2.7214136607361355e-06,9.999786514051844e-11,21.926502946363573,1.0,706.0443760100843,0.6250357804016268,412.38585837763026,2.724094239159069e-09,0.7023348314906499
1,"Upper Assam Tea Belt, warm valley regime, medoid ASP_0092 (61 pts)",NONE_plain_tank,0.07371175748538424,14,0.01848459176875489,True,0.03685587874269212,0.05871741825565562,0.9412825817443444,8.377013698211818e-06,2.580761307545219e-10,26.514919863290203,1.0,701.7799820771152,0.6224231629387985,414.80206270713495,2.7355504888769014e-09,1.7398088632728734
1,"Upper Assam Tea Belt, warm valley regime, medoid ASP_0092 (61 pts)",NONE_plain_tank,0.05222174403797586,9,0.010012118242354413,True,0.02611087201898793,0.013422247498999581,0.9865777525010004,4.6379235831128464e-07,7.739239885521646e-12,10.174686363160752,0.9966666666666667,706.5914519319804,0.6251287429268945,412.05892683939715,2.724094239159069e-09,0.5850116219659278
1,"Upper Assam Tea Belt, warm valley regime, medoid ASP_0092 (61 pts)",NONE_plain_tank,0.053623019961674026,10,0.03200619175870277,True,0.026811509980837013,0.016146649769396962,0.983853350230603,5.371467276163027e-06,2.8653368611078457e-10,33.39865373187785,1.0,706.236722817174,0.6250145012211724,412.20353733012576,2.724094239159069e-09,0.6566335214817348
1,"Upper Assam Tea Belt, warm valley regime, medoid ASP_0092 (61 pts)",NONE_plain_tank,0.06517531351750018,9,0.030075397467857548,True,0.03258765675875009,0.026092789718233447,0.9739072102817665,7.956786704849222e-06,3.988392045255082e-10,38.14505045625059,1.0,704.8867550035066,0.6247070890330075,412.6360397254868,2.724094239159069e-09,0.7097072024791711
1,"Upper Assam Tea Belt, warm valley regime, medoid ASP_0092 (61 pts)",NONE_plain_tank,0.07237200181290658,18,0.019878769244243706,True,0.03618600090645329,0.07145175152186062,0.9285482484781393,2.517811445630561e-05,8.341832121367599e-10,27.996501664056538,1.0,699.6755207479592,0.6207673554254528,416.5519778283486,2.9399793318921878e-09,2.683050553418591
1,"Upper Assam Tea Belt, warm valley regime, medoid ASP_0092 (61 pts)",NONE_plain_tank,0.05972372508755806,24,0.04537632770196994,True,0.02986186254377903,0.05354026578843104,0.9464597342115689,8.34916352371529e-05,6.314239668157318e-09,52.73754664034888,1.0,702.4996214054563,0.6232969633766435,414.2497822371692,8.112797259206332e-09,1.5321435379047321
1,"Upper Assam Tea Belt, warm valley regime, medoid ASP_0092 (61 pts)",NONE_plain_tank,0.0645413167836324,10,0.018762427266106458,True,0.0322706583918162,0.028154128152750375,0.9718458718472496,3.50315432918703e-06,1.0954613050552935e-10,23.565167582091195,1.0,704.7122577042849,0.6245858309321222,412.74742854561254,2.724094239159069e-09,0.6610738782342775
1,"Upper Assam Tea Belt, warm valley regime, medoid ASP_0092 (61 pts)",NONE_plain_tank,0.04495494121339207,15,0.024827940758198417,True,0.022477470606696037,0.01427092682524174,0.9857290731747582,2.9105121261063683e-06,1.204367044049784e-10,21.72010016371171,1.0,707.9627209685881,0.6262861744873661,410.5334081277944,2.724094239159069e-09,0.5982796190801714
1,"Upper Assam Tea Belt, warm valley regime, medoid ASP_0092 (61 pts)",NONE_plain_tank,0.04128842484060727,21,0.03757120203254959,True,0.020644212420303634,0.015478642048935318,0.9845213579510647,7.2105326738830014e-06,4.5151396642126386e-10,30.187496227921184,1.0,709.2306557825269,0.6273338754483814,409.5094547650364,2.751425009146437e-09,0.6368343581250787
1,"Upper Assam Tea Belt, warm valley regime, medoid ASP_0092 (61 pts)",NONE_plain_tank,0.056543097719547325,23,0.01930916851561432,True,0.028271548859773662,0.043540683972946866,0.9564593160270531,6.459708017065649e-06,2.078859844386424e-10,21.246473677832075,1.0,704.3898528661438,0.6244287240736736,412.7754198747699,2.724094239159069e-09,0.6343679963676542
1,"Upper Assam Tea Belt, warm valley regime, medoid ASP_0092 (61 pts)",NONE_plain_tank,0.04575053431710191,15,0.04339913481998442,True,0.022875267158550955,0.015042097127350877,0.9849579028726492,9.181511825797996e-06,6.641161159651477e-10,38.638559901683195,1.0,707.2796999820569,0.6259033288853105,411.1274178645044,2.8050507966943234e-09,0.6234827329650561
1,"Upper Assam Tea Belt, warm valley regime, medoid ASP_0092 (61 pts)",NONE_plain_tank,0.061948053373375486,12,0.02765276168393828,True,0.030974026686687743,0.029873964157858666,0.9701260358421413,7.94369174977445e-06,3.6610835807863255e-10,33.33572185865642,1.0,704.7636141119484,0.6246183780989024,412.69009467408154,2.724094239159069e-09,0.6505809712599994
1,"Upper Assam Tea Belt, warm valley regime, medoid ASP_0092 (61 pts)",NONE_plain_tank,0.053636298281851416,15,0.03840184707987858,True,0.026818149140925708,0.024237971414860372,0.9757620285851396,1.2017362506954818e-05,7.691481954925754e-10,40.08248145967953,1.0,705.3260165064119,0.6248106343654942,412.5468621218452,2.7700904395019837e-09,0.7958806943864901
1,"Upper Assam Tea Belt, warm valley regime, medoid ASP_0092 (61 pts)",NONE_plain_tank,0.040123306552480344,21,0.04664914141599138,True,0.020061653276240172,0.014204896068195512,0.9857951039318045,1.0079035505335247e-05,7.836305877086369e-10,36.42369997581121,1.0,709.3632127739673,0.6273353265794047,409.4609604328869,2.8936275824952946e-09,0.5978605848634566
1,"Upper Assam Tea Belt, warm valley regime, medoid ASP_0092 (61 pts)",NONE_plain_tank,0.056559523422792274,19,0.04515517729343624,True,0.028279761711396137,0.03599974654071095,0.9640002534592891,2.577190321901938e-05,1.9395580984068337e-09,49.70006793265442,1.0,704.6001298224157,0.6245046525023392,412.7676455382194,3.2889387234333894e-09,0.6824208444879293
1,"Upper Assam Tea Belt, warm valley regime, medoid ASP_0092 (61 pts)",NONE_plain_tank,0.04777106494638688,21,0.01627642893326643,True,0.02388553247319344,0.02397412037911959,0.9760258796208804,2.3189514636967777e-06,6.290708116425795e-11,15.13100373482829,1.0,705.6349184306546,0.6257604820563283,412.3051815170076,2.724094239159069e-09,0.7976044756776182
1,"Upper Assam Tea Belt, warm valley regime, medoid ASP_0092 (61 pts)",NONE_plain_tank,0.07778281586605178,8,0.024307084115498246,True,0.03889140793302589,0.03942480816361443,0.9605751918363856,8.381007790253993e-06,3.395297688839165e-10,36.792577582439165,1.0,704.8592034850124,0.6251581735428228,412.05751566294185,2.7301906195674883e-09,0.10616985128499012
1,"Upper Assam Tea Belt, warm valley regime, medoid ASP_0092 (61 pts)",NONE_plain_tank,0.06968933389046715,11,0.021490783525018795,True,0.034844666945233575,0.0389870381860938,0.9610129618139062,6.633486343421323e-06,2.3759803170439355e-10,29.144878702388237,1.0,704.5939789538223,0.62469900297359,412.5443563762133,2.7301906195674883e-09,0.4523789415881821
1,"Upper Assam Tea Belt, warm valley regime, medoid ASP_0092 (61 pts)",NONE_plain_tank,0.0670399895573023,10,0.034834572699498086,True,0.03351999477865115,0.031552257086801344,0.9684477429131987,1.312195238110922e-05,7.618293402985019e-10,45.44521001334205,1.0,704.6443880114017,0.624628030599967,412.71816753692315,2.778315258607581e-09,0.5720530991223888
1,"Upper Assam Tea Belt, warm valley regime, medoid ASP_0092 (61 pts)",NONE_plain_tank,0.046153810601230076,21,0.014115385468411144,True,0.023076905300615038,0.021620742444981494,0.9783792575550185,1.5790428324032722e-06,3.7147997084173204e-11,12.67780289002087,1.0,706.202004635745,0.6255444569812866,411.77788256527884,2.724094239159069e-09,0.7939491259208282
1,"Upper Assam Tea Belt, warm valley regime, medoid ASP_0092 (61 pts)",NONE_plain_tank,0.04659340300170686,19,0.04131552203332307,True,0.02329670150085343,0.020125909307130794,0.9798740906928692,1.1433550540277878e-05,7.873051821099394e-10,37.46117234957651,1.0,706.1017724157969,0.625508614611476,412.03319245589097,2.7745339997231877e-09,0.7707623066664162
1,"Upper Assam Tea Belt, warm valley regime, medoid ASP_0092 (61 pts)",NONE_plain_tank,0.06098412233528118,16,0.011951765557818624,True,0.03049206116764059,0.038001342063773896,0.9619986579362261,2.212246209815751e-06,4.4067080093151145e-11,14.183797840402315,1.0,704.4619936535299,0.6245306143855185,412.79770247284637,2.724094239159069e-09,0.5783577699981202
1,"Upper Assam Tea Belt, warm valley regime, medoid ASP_0092 (61 pts)",NONE_plain_tank,0.046207202256696306,14,0.04967059127621861,True,0.023103601128348153,0.014463908804704995,0.9855360911952951,1.1474523598626447e-05,9.499106195944988e-10,44.663493803252045,1.0,707.0986629688033,0.6257661082965076,411.33852901782797,4.231102277210729e-09,0.6056578125972815
1,"Upper Assam Tea Belt, warm valley regime, medoid ASP_0092 (61 pts)",NONE_plain_tank,0.04556975734303363,23,0.019416269449807483,True,0.022784878671516816,0.02279221862067298,0.9772077813793271,3.073126879526167e-06,9.944776591054355e-11,17.218138443097654,1.0,706.4645182524768,0.6257452460503977,411.56789114406627,2.724094239159069e-09,0.8033657641861942
1,"Upper Assam Tea Belt, warm valley regime, medoid ASP_0092 (61 pts)",NONE_plain_tank,0.04279814361025487,22,0.026480047489596897,True,0.021399071805127436,0.018060347148056134,0.9819396528519438,4.307767550601913e-06,1.9011648219013864e-10,22.05400052100584,1.0,708.5494475380161,0.6268729013442618,409.8300068800823,2.724094239159069e-09,0.7285675551834236
1,"Upper Assam Tea Belt, warm valley regime, medoid ASP_0092 (61 pts)",NONE_plain_tank,0.05195104427734057,15,0.030510714178149642,True,0.025975522138670284,0.022024330852685618,0.9779756691473144,6.919284082166939e-06,3.518538315806933e-10,30.84539559423254,1.0,705.5989895427102,0.6247988051583493,412.52775322695084,2.724094239159069e-09,0.8022437222426793
1,"Upper Assam Tea Belt, warm valley regime, medoid ASP_0092 (61 pts)",NONE_plain_tank,0.07245053226988007,8,0.04136745740182018,True,0.03622526613494004,0.03185982208752709,0.9681401779124729,1.8420358077132795e-05,1.2700056301367754e-09,58.32356980749468,1.0,704.5873245692184,0.6247670409210218,412.61981831243054,3.5298740940562912e-09,0.4424127167662155
1,"Upper Assam Tea Belt, warm valley regime, medoid ASP_0092 (61 pts)",NONE_plain_tank,0.07073643469651629,23,0.03056236131981061,True,0.035368217348258145,0.08524834439124243,0.9147516556087576,7.158618920713465e-05,3.646404966761293e-09,42.070121029479196,1.0,698.4770112206202,0.6188085200648084,418.0761876601611,5.4882579145886614e-09,3.8755506368575205
