point_id,date,n_hours,GHI_Wh_m2,GHI_clearsky_Wh_m2,kt_daily,T2M_min,T2M_max,T2M_mean,RH2M_mean,WS10M_mean,cluster_id,GHI_daily_kWh,GHIcs_daily_kWh,Ta_mean_C,Ta_max_C,Ta_min_C,DTR_C,RH_mean_pct,wind_mean_ms
RJP_0083,2022-04-03,24,6879.35,7484.43,0.9191548320981024,21.01,42.15,31.385,8.83375,4.269583333333333,2,6.8793500000000005,7.484430000000001,31.385,42.15,21.01,21.139999999999997,8.83375,4.269583333333333
RJP_0083,2022-04-04,24,6596.31,7335.27,0.8992593319673303,21.13,41.83,31.34541666666667,8.554166666666667,3.7920833333333337,2,6.596310000000001,7.33527,31.34541666666667,41.83,21.13,20.7,8.554166666666667,3.7920833333333337
RJP_0083,2022-04-05,24,7184.700000000001,7283.13,0.9864852062231486,23.32,42.31,32.10458333333333,10.305833333333332,2.61,2,7.1847,7.28313,32.10458333333333,42.31,23.32,18.990000000000002,10.305833333333332,2.61
RJP_0083,2022-04-06,24,6763.09,7202.07,0.9390480792327762,22.2,42.66,32.15375,9.295416666666666,2.766666666666667,2,6.76309,7.20207,32.15375,42.66,22.2,20.459999999999997,9.295416666666666,2.766666666666667
RJP_0083,2022-04-07,24,6972.42,7466.0,0.9338896330029468,21.67,43.06,32.595,8.757083333333334,2.308333333333333,2,6.9724200000000005,7.466,32.595,43.06,21.67,21.39,8.757083333333334,2.308333333333333
RJP_0083,2022-04-08,24,6865.6,7586.1,0.9050236616970512,23.49,43.82,33.987500000000004,9.6575,2.47,2,6.865600000000001,7.5861,33.987500000000004,43.82,23.49,20.330000000000002,9.6575,2.47
RJP_0083,2022-04-09,24,6564.1900000000005,7215.83,0.9096929944303012,24.21,43.83,34.155833333333334,12.1725,4.6312500000000005,2,6.564190000000001,7.2158299999999995,34.155833333333334,43.83,24.21,19.619999999999997,12.1725,4.6312500000000005
RJP_0083,2022-04-10,24,6307.77,7231.94,0.8722099464320777,24.75,44.23,34.085,11.106666666666664,4.542083333333333,2,6.3077700000000005,7.23194,34.085,44.23,24.75,19.479999999999997,11.106666666666664,4.542083333333333
RJP_0083,2022-04-11,24,6768.48,7214.67,0.9381551754965924,24.05,43.91,34.3975,11.563333333333333,3.6804166666666656,2,6.768479999999999,7.21467,34.3975,43.91,24.05,19.859999999999996,11.563333333333333,3.6804166666666656
RJP_0083,2022-04-12,24,5604.514999999999,6848.055,0.8184097528422303,25.21,42.08,33.14833333333333,12.044583333333334,5.40875,2,5.604514999999999,6.8480550000000004,33.14833333333333,42.08,25.21,16.869999999999997,12.044583333333334,5.40875
RJP_0083,2022-04-13,24,7311.83,7538.265,0.969961920946,24.51,41.5,32.52916666666667,13.08125,4.099583333333333,2,7.31183,7.538265,32.52916666666667,41.5,24.51,16.99,13.08125,4.099583333333333
RJP_0083,2022-04-14,24,6308.575,7089.13,0.8898941054826192,24.64,41.61,33.29458333333333,17.902083333333334,3.88125,2,6.308574999999999,7.08913,33.29458333333333,41.61,24.64,16.97,17.902083333333334,3.88125
RJP_0083,2022-04-15,24,7032.82,7251.635,0.9698254255764388,23.56,42.02,32.6325,14.793333333333331,3.943333333333333,2,7.03282,7.251635,32.6325,42.02,23.56,18.460000000000004,14.793333333333331,3.943333333333333
RJP_0083,2022-04-16,24,7251.065,7478.200000000001,0.969627049289936,23.36,42.43,32.59041666666666,11.398333333333332,3.99375,2,7.251065,7.478200000000001,32.59041666666666,42.43,23.36,19.07,11.398333333333332,3.99375
RJP_0083,2022-04-17,24,6249.625,7301.045,0.8559904780753987,23.8,43.11,34.162083333333335,15.544583333333334,4.020833333333333,2,6.249625,7.301045,34.162083333333335,43.11,23.8,19.31,15.544583333333334,4.020833333333333
RJP_0083,2022-04-18,24,6746.525,7175.110000000001,0.9402678147094607,27.04,43.57,35.093333333333334,16.821250000000003,5.922916666666667,2,6.746524999999999,7.175110000000001,35.093333333333334,43.57,27.04,16.53,16.821250000000003,5.922916666666667
RJP_0083,2022-04-19,24,7076.4400000000005,7357.315,0.9618237087850664,26.91,43.02,34.71083333333333,16.622916666666665,5.2975,2,7.076440000000001,7.357315,34.71083333333333,43.02,26.91,16.110000000000003,16.622916666666665,5.2975
RJP_0083,2022-04-20,24,6830.79,7262.315,0.9405802419751828,27.19,42.03,35.23583333333334,18.635416666666668,4.618333333333333,2,6.83079,7.262314999999999,35.23583333333334,42.03,27.19,14.84,18.635416666666668,4.618333333333333
RJP_0083,2022-04-21,24,4873.195,7094.6900000000005,0.6868792012054085,25.77,38.51,33.08583333333333,21.176666666666662,2.018333333333333,2,4.873195,7.094690000000001,33.08583333333333,38.51,25.77,12.739999999999998,21.176666666666662,2.018333333333333
RJP_0083,2022-04-22,24,6790.625,7305.11,0.9295719024080404,24.89,41.19,33.254583333333336,16.235833333333332,3.2166666666666672,2,6.790625,7.30511,33.254583333333336,41.19,24.89,16.299999999999997,16.235833333333332,3.2166666666666672
RJP_0083,2022-04-23,24,7133.514999999999,7586.555,0.9402838310669336,24.13,41.49,33.12041666666667,13.859166666666669,2.9766666666666666,2,7.133514999999999,7.586555000000001,33.12041666666667,41.49,24.13,17.360000000000003,13.859166666666669,2.9766666666666666
RJP_0083,2022-04-24,24,7510.57,7745.98,0.9696087518945312,24.36,42.24,33.90458333333333,13.890833333333331,2.954166666666667,2,7.5105699999999995,7.745979999999999,33.90458333333333,42.24,24.36,17.880000000000003,13.890833333333331,2.954166666666667
RJP_0083,2022-04-25,24,7034.215,7651.035,0.9193808419383784,26.54,43.05,34.274166666666666,15.96125,2.710833333333333,2,7.0342150000000006,7.651035,34.274166666666666,43.05,26.54,16.509999999999998,15.96125,2.710833333333333
RJP_0083,2022-04-26,24,6660.4,7601.195,0.8762306453130067,26.39,42.93,34.86666666666667,15.6825,2.235416666666667,2,6.660399999999999,7.601195,34.86666666666667,42.93,26.39,16.54,15.6825,2.235416666666667
RJP_0083,2022-04-27,24,7175.895,7515.85,0.954768256418103,26.89,44.53,35.49,13.547083333333331,3.280416666666667,2,7.175895000000001,7.51585,35.49,44.53,26.89,17.64,13.547083333333331,3.280416666666667
RJP_0083,2022-04-28,24,7062.635,7590.924999999999,0.9304050560373078,27.89,44.86,36.28791666666667,12.6725,2.9008333333333334,2,7.062635,7.5909249999999995,36.28791666666667,44.86,27.89,16.97,12.6725,2.9008333333333334
RJP_0083,2022-04-29,24,7189.555,7894.07,0.910753895012332,26.66,44.72,35.50625,11.44875,4.7525,2,7.189555,7.89407,35.50625,44.72,26.66,18.06,11.44875,4.7525
RJP_0083,2022-04-30,24,7154.05,7534.66,0.9494854445986948,26.33,44.07,35.99833333333333,17.472083333333334,3.0041666666666664,2,7.15405,7.53466,35.99833333333333,44.07,26.33,17.740000000000002,17.472083333333334,3.0041666666666664
RJP_0083,2022-05-01,24,6163.375,7161.05,0.8606803471557942,28.71,45.39,37.51958333333334,17.950416666666666,5.276666666666666,2,6.163375,7.16105,37.51958333333334,45.39,28.71,16.68,17.950416666666666,5.276666666666666
RJP_0083,2022-05-02,24,7079.835,7248.735000000001,0.9766993827198814,29.26,45.14,36.95083333333333,18.704583333333336,6.25125,2,7.079835,7.248735000000001,36.95083333333333,45.14,29.26,15.879999999999999,18.704583333333336,6.25125
RJP_0083,2022-05-03,24,7345.635,7677.03,0.956832915854178,28.27,42.41,34.65958333333333,18.22625,4.626666666666667,2,7.345635000000001,7.677029999999999,34.65958333333333,42.41,28.27,14.139999999999997,18.22625,4.626666666666667
RJP_0083,2022-05-04,24,6861.675,7167.965,0.957269601623334,26.24,41.54,34.1975,21.39333333333333,4.002916666666667,2,6.861675,7.167965000000001,34.1975,41.54,26.24,15.3,21.39333333333333,4.002916666666667
RJP_0083,2022-05-05,24,6836.07,7276.889999999999,0.9394219233766072,26.31,41.49,34.97958333333333,20.78,2.2745833333333336,2,6.836069999999999,7.27689,34.97958333333333,41.49,26.31,15.180000000000003,20.78,2.2745833333333336
RJP_0083,2022-05-06,24,5492.08,6984.78,0.7862924816529655,29.05,41.85,35.88041666666667,20.10708333333333,1.3425,2,5.49208,6.98478,35.88041666666667,41.85,29.05,12.8,20.10708333333333,1.3425
RJP_0083,2022-05-07,24,6397.38,7210.35,0.8872495787305748,28.66,43.5,36.173750000000005,16.309166666666666,2.3195833333333336,2,6.39738,7.21035,36.173750000000005,43.5,28.66,14.84,16.309166666666666,2.3195833333333336
RJP_0083,2022-05-08,24,6685.13,7381.86,0.9056159287767582,27.85,44.16,36.092083333333335,16.970000000000002,3.4391666666666665,2,6.68513,7.38186,36.092083333333335,44.16,27.85,16.309999999999995,16.970000000000002,3.4391666666666665
RJP_0083,2022-05-09,24,7441.994999999999,7602.059999999999,0.978944522931942,28.18,44.82,36.51541666666667,16.767083333333332,2.4804166666666667,2,7.441994999999999,7.602059999999999,36.51541666666667,44.82,28.18,16.64,16.767083333333332,2.4804166666666667
RJP_0083,2022-05-10,24,7175.705,7674.875,0.93496050424274,28.09,45.26,36.31166666666667,17.914166666666667,3.295416666666666,2,7.175705,7.674875,36.31166666666667,45.26,28.09,17.169999999999998,17.914166666666667,3.295416666666666
RJP_0083,2022-05-11,24,7394.68,7605.05,0.9723381174351252,28.75,45.77,37.475,18.587083333333336,3.6533333333333338,2,7.39468,7.60505,37.475,45.77,28.75,17.020000000000003,18.587083333333336,3.6533333333333338
RJP_0083,2022-05-12,24,6941.375,7436.93,0.9333656495354936,29.36,46.3,37.91916666666666,14.605416666666663,3.9783333333333335,2,6.941375,7.43693,37.91916666666666,46.3,29.36,16.939999999999998,14.605416666666663,3.9783333333333335
RJP_0083,2022-05-13,24,7373.76,7634.975,0.965787052347912,30.39,46.85,38.65375,12.62625,6.895416666666667,2,7.37376,7.634975000000001,38.65375,46.85,30.39,16.46,12.62625,6.895416666666667
RJP_0083,2022-05-14,24,7400.5,7865.025,0.9409378864021412,30.62,46.63,38.405,13.7875,5.7491666666666665,2,7.4005,7.865024999999999,38.405,46.63,30.62,16.01,13.7875,5.7491666666666665
RJP_0083,2022-05-15,24,6789.285,7641.65,0.8884579900937625,30.54,45.96,38.0925,14.396666666666668,6.537916666666667,2,6.789285,7.641649999999999,38.0925,45.96,30.54,15.420000000000002,14.396666666666668,6.537916666666667
RJP_0083,2022-05-16,24,7361.285,7742.530000000001,0.9507596354163302,29.66,42.42,35.90291666666667,19.067916666666665,5.74125,2,7.361285,7.74253,35.90291666666667,42.42,29.66,12.760000000000002,19.067916666666665,5.74125
RJP_0083,2022-05-17,24,6874.865,7131.555,0.9640064474017236,27.1,42.25,34.89625,15.499583333333334,4.024166666666667,2,6.874865,7.1315550000000005,34.89625,42.25,27.1,15.149999999999999,15.499583333333334,4.024166666666667
RJP_0083,2022-05-18,24,7055.8550000000005,7217.57,0.9775942595638144,27.13,43.89,36.5575,13.985833333333332,1.9641666666666664,2,7.055855,7.217569999999999,36.5575,43.89,27.13,16.76,13.985833333333332,1.9641666666666664
RJP_0083,2022-05-19,24,7256.745,7504.379999999999,0.9670012712575856,29.56,46.2,38.09708333333334,12.5825,2.75,2,7.256745,7.504379999999999,38.09708333333334,46.2,29.56,16.640000000000004,12.5825,2.75
RJP_0083,2022-05-20,24,7210.389999999999,7400.53,0.974307245562142,30.0,46.08,38.39416666666667,17.38416666666667,7.114583333333333,2,7.210389999999999,7.40053,38.39416666666667,46.08,30.0,16.08,17.38416666666667,7.114583333333333
RJP_0083,2022-05-21,24,6905.645,7239.62,0.9538684350836094,29.61,42.28,35.635416666666664,26.05333333333333,6.799166666666667,2,6.905645000000001,7.2396199999999995,35.635416666666664,42.28,29.61,12.670000000000002,26.05333333333333,6.799166666666667
RJP_0083,2022-05-22,24,6860.299999999999,7381.57,0.9293822316932576,29.41,42.5,35.34791666666666,29.642916666666665,6.05625,2,6.8603,7.38157,35.34791666666666,42.5,29.41,13.09,29.642916666666665,6.05625
RJP_0083,2022-05-23,24,5107.74,6323.6,0.8077266114238724,27.31,40.97,33.84833333333333,48.829583333333325,4.5720833333333335,2,5.10774,6.323600000000001,33.84833333333333,40.97,27.31,13.66,48.829583333333325,4.5720833333333335
RJP_0083,2022-05-24,24,5966.344999999999,6324.51,0.9433687352854212,25.45,38.32,31.5425,50.10125,2.830416666666667,2,5.966345,6.32451,31.5425,38.32,25.45,12.870000000000001,50.10125,2.830416666666667
RJP_0083,2022-05-25,24,6650.245,6891.85,0.9649433751460056,25.59,39.12,31.9375,43.19541666666667,3.05125,2,6.650245,6.891850000000001,31.9375,39.12,25.59,13.529999999999998,43.19541666666667,3.05125
RJP_0083,2022-05-26,24,7049.195,7357.79,0.9580587377459808,25.97,40.86,34.03666666666667,36.24,5.204166666666667,2,7.049195,7.35779,34.03666666666667,40.86,25.97,14.89,36.24,5.204166666666667
RJP_0083,2022-05-27,24,7358.735000000001,7482.32,0.9834830640763828,28.81,41.6,34.80708333333333,33.85874999999999,6.516666666666667,2,7.358735,7.48232,34.80708333333333,41.6,28.81,12.790000000000003,33.85874999999999,6.516666666666667
RJP_0083,2022-05-28,24,6873.84,7068.46,0.972466421257247,29.58,42.78,35.73916666666667,33.31375,6.2225,2,6.87384,7.06846,35.73916666666667,42.78,29.58,13.200000000000003,33.31375,6.2225
RJP_0083,2022-05-29,24,6816.945,7010.825000000001,0.9723456226620976,29.46,43.23,35.69041666666667,33.74166666666667,6.532916666666666,2,6.816945,7.0108250000000005,35.69041666666667,43.23,29.46,13.769999999999996,33.74166666666667,6.532916666666666
RJP_0083,2022-05-30,24,6869.785,7217.559999999999,0.9518154334705912,28.14,43.27,36.08291666666667,24.41208333333334,6.346666666666667,2,6.869785,7.217559999999999,36.08291666666667,43.27,28.14,15.130000000000003,24.41208333333334,6.346666666666667
RJP_0083,2022-05-31,24,6841.885,7371.355,0.9281719575301962,28.62,43.11,35.60208333333333,20.661666666666665,4.715416666666667,2,6.841885,7.371354999999999,35.60208333333333,43.11,28.62,14.489999999999998,20.661666666666665,4.715416666666667
RJP_0083,2022-06-01,24,7020.379999999999,7456.619999999999,0.941496281156878,28.68,43.5,36.09875,19.22833333333333,5.03125,2,7.020379999999999,7.456619999999999,36.09875,43.5,28.68,14.82,19.22833333333333,5.03125
RJP_0083,2022-06-02,24,7001.735,7521.9,0.9308465946104044,28.55,43.85,36.82625,20.125416666666663,4.834166666666667,2,7.001735,7.5219,36.82625,43.85,28.55,15.3,20.125416666666663,4.834166666666667
RJP_0083,2022-06-03,24,6501.625,7469.070000000001,0.8704731646644093,29.53,44.62,37.04875,16.35625,5.059583333333333,2,6.501625,7.46907,37.04875,44.62,29.53,15.089999999999996,16.35625,5.059583333333333
RJP_0083,2022-06-04,24,7727.669999999999,7894.985000000001,0.9788074328196948,29.13,43.85,36.430416666666666,14.975833333333332,5.820416666666667,2,7.727669999999999,7.894985,36.430416666666666,43.85,29.13,14.720000000000002,14.975833333333332,5.820416666666667
RJP_0083,2022-06-05,24,7663.494999999999,7878.17,0.9727506514837836,28.64,43.16,35.63666666666666,16.70375,5.7,2,7.663494999999999,7.87817,35.63666666666666,43.16,28.64,14.519999999999996,16.70375,5.7
RJP_0083,2022-06-06,24,5895.705,7814.02,0.7545034438099723,28.65,42.75,36.892916666666665,19.756666666666664,5.852499999999999,2,5.8957049999999995,7.81402,36.892916666666665,42.75,28.65,14.100000000000001,19.756666666666664,5.852499999999999
RJP_0083,2022-06-07,24,6187.98,7487.84,0.8264038761511997,29.08,42.36,36.251666666666665,19.262916666666666,6.797499999999999,2,6.18798,7.48784,36.251666666666665,42.36,29.08,13.280000000000001,19.262916666666666,6.797499999999999
RJP_0083,2022-06-08,24,7321.28,7652.26,0.9567474184097248,29.17,42.81,35.86708333333333,23.62875,6.515000000000001,2,7.32128,7.65226,35.86708333333333,42.81,29.17,13.64,23.62875,6.515000000000001
RJP_0083,2022-06-09,24,7261.665000000001,7487.135,0.9698856772316782,30.66,43.31,37.26541666666666,25.03875,5.290416666666666,2,7.261665000000001,7.487135,37.26541666666666,43.31,30.66,12.650000000000002,25.03875,5.290416666666666
RJP_0083,2022-06-10,24,6995.795,7478.125,0.9355012118679482,30.21,43.83,36.81166666666667,25.918333333333333,6.177916666666666,2,6.995795,7.478125,36.81166666666667,43.83,30.21,13.619999999999997,25.918333333333333,6.177916666666666
RJP_0083,2022-06-11,24,7073.74,7703.42,0.9182596820632912,30.13,44.09,36.96416666666666,28.364166666666662,5.477083333333333,2,7.07374,7.70342,36.96416666666666,44.09,30.13,13.960000000000004,28.364166666666662,5.477083333333333
RJP_0083,2022-06-12,24,4977.639999999999,7202.235,0.6911243523711736,30.25,42.75,37.1825,33.3025,5.267083333333334,2,4.977639999999999,7.202235,37.1825,42.75,30.25,12.5,33.3025,5.267083333333334
RJP_0083,2022-06-13,24,3355.355,6981.049999999999,0.4806375831715859,30.58,40.8,35.30041666666667,40.08375,4.205416666666667,2,3.355355,6.981049999999999,35.30041666666667,40.8,30.58,10.219999999999999,40.08375,4.205416666666667
RJP_0083,2022-06-14,24,4657.67,7301.16,0.6379356157103803,29.04,36.03,32.58291666666667,53.767083333333325,4.165833333333333,2,4.65767,7.301159999999999,32.58291666666667,36.03,29.04,6.990000000000002,53.767083333333325,4.165833333333333
RJP_0083,2022-06-15,24,6090.62,7593.049999999999,0.8021308960167522,29.11,37.5,33.669999999999995,48.814166666666665,5.078333333333333,2,6.0906199999999995,7.593049999999999,33.669999999999995,37.5,29.11,8.39,48.814166666666665,5.078333333333333
RJP_0083,2022-06-16,24,6739.15,7439.975,0.9058027748749156,27.95,38.8,33.112500000000004,56.47,4.7387500000000005,2,6.7391499999999995,7.4399750000000004,33.112500000000004,38.8,27.95,10.849999999999998,56.47,4.7387500000000005
RJP_0083,2022-06-17,24,6260.924999999999,7112.655,0.8802514672790961,27.34,39.61,33.63916666666666,54.71875,4.540416666666666,2,6.260924999999999,7.112655,33.63916666666666,39.61,27.34,12.27,54.71875,4.540416666666666
RJP_0083,2022-06-18,24,5993.01,7355.110000000001,0.8148090239303015,27.07,37.78,31.741666666666664,63.17291666666666,2.59625,2,5.99301,7.355110000000001,31.741666666666664,37.78,27.07,10.71,63.17291666666666,2.59625
RJP_0083,2022-06-19,24,3190.0,7143.1,0.446584816116252,26.42,34.85,30.542916666666667,72.27749999999999,3.23,2,3.19,7.1431000000000004,30.542916666666667,34.85,26.42,8.43,72.27749999999999,3.23
RJP_0083,2022-06-20,24,4359.805,7064.3550000000005,0.6171554232481239,25.54,35.45,31.081666666666667,63.62583333333333,2.12375,2,4.359805000000001,7.064355000000001,31.081666666666667,35.45,25.54,9.910000000000004,63.62583333333333,2.12375
RJP_0083,2022-06-21,24,6259.474999999999,6465.67,0.968109260138547,25.42,35.32,30.366250000000004,62.88666666666666,3.6770833333333335,2,6.259474999999999,6.46567,30.366250000000004,35.32,25.42,9.899999999999999,62.88666666666666,3.6770833333333335
RJP_0083,2022-06-22,24,6817.265,7083.84,0.9623685741066992,25.67,36.79,31.047500000000003,57.96125,3.078333333333333,2,6.817265,7.08384,31.047500000000003,36.79,25.67,11.119999999999997,57.96125,3.078333333333333
RJP_0083,2022-06-23,24,6879.16,7141.974999999999,0.963201355367388,25.05,38.73,31.610833333333336,50.82375,3.334166666666667,2,6.87916,7.1419749999999995,31.610833333333336,38.73,25.05,13.679999999999996,50.82375,3.334166666666667
RJP_0083,2022-06-24,24,7227.014999999999,7534.78,0.9591540828000288,25.35,39.44,33.39083333333334,39.76,1.7695833333333333,2,7.227015,7.53478,33.39083333333334,39.44,25.35,14.089999999999996,39.76,1.7695833333333333
RJP_0083,2022-06-25,24,7350.795,7605.205,0.9665479102798676,25.9,41.27,34.11291666666667,41.33625,1.663333333333333,2,7.350795,7.605205,34.11291666666667,41.27,25.9,15.370000000000005,41.33625,1.663333333333333
RJP_0083,2022-06-26,24,7244.36,7380.1,0.9816072952941016,26.13,41.06,33.97083333333333,47.830000000000005,3.8058333333333336,2,7.2443599999999995,7.3801000000000005,33.97083333333333,41.06,26.13,14.930000000000003,47.830000000000005,3.8058333333333336
RJP_0083,2022-06-27,24,6025.26,6967.5,0.8647664155005382,28.41,41.15,35.20458333333333,51.86291666666667,2.314166666666667,2,6.02526,6.9675,35.20458333333333,41.15,28.41,12.739999999999998,51.86291666666667,2.314166666666667
RJP_0083,2022-06-28,24,5795.6900000000005,6438.889999999999,0.9001070060212243,27.37,39.31,32.59833333333333,60.7125,5.383333333333333,2,5.7956900000000005,6.43889,32.59833333333333,39.31,27.37,11.940000000000001,60.7125,5.383333333333333
RJP_0083,2022-06-29,24,5611.695,6687.445,0.839138863945797,27.22,40.18,33.29,59.32375,4.307916666666666,2,5.611695,6.687444999999999,33.29,40.18,27.22,12.96,59.32375,4.307916666666666
RJP_0083,2022-06-30,24,3500.4300000000003,6529.4,0.5361028578429872,26.08,32.67,29.55583333333333,74.53916666666667,2.9604166666666667,2,3.50043,6.5294,29.55583333333333,32.67,26.08,6.590000000000003,74.53916666666667,2.9604166666666667
