timestamp_utc,GHI_Wm2,T_amb_C,RH_pct,WS_ms,local_hour,local_date,point_id,cluster_id,year,wind_ms,GHI_clearsky_Wm2
2016-12-07 07:00:00+00:00,665.7,28.37,15.8,1.18,12,2016-12-07,RJP_0083,2,2016,1.18,667.6
2016-12-07 08:00:00+00:00,583.85,28.94,14.92,1.15,13,2016-12-07,RJP_0083,2,2016,1.15,584.5
2016-12-07 09:00:00+00:00,438.33,28.83,14.57,1.05,14,2016-12-07,RJP_0083,2,2016,1.05,438.85
2016-12-07 10:00:00+00:00,252.15,28.03,16.21,0.87,15,2016-12-07,RJP_0083,2,2016,0.87,252.48
2016-12-07 11:00:00+00:00,62.4,25.59,23.28,0.84,16,2016-12-07,RJP_0083,2,2016,0.84,62.47
2016-12-07 12:00:00+00:00,0.0,22.94,24.28,1.37,17,2016-12-07,RJP_0083,2,2016,1.37,0.0
2016-12-07 13:00:00+00:00,0.0,21.26,27.1,1.74,18,2016-12-07,RJP_0083,2,2016,1.74,0.0
2016-12-07 14:00:00+00:00,0.0,19.78,30.11,1.94,19,2016-12-07,RJP_0083,2,2016,1.94,0.0
2016-12-07 15:00:00+00:00,0.0,18.48,33.03,2.04,20,2016-12-07,RJP_0083,2,2016,2.04,0.0
2016-12-07 16:00:00+00:00,0.0,17.48,35.57,2.07,21,2016-12-07,RJP_0083,2,2016,2.07,0.0
2016-12-07 17:00:00+00:00,0.0,16.63,38.11,2.02,22,2016-12-07,RJP_0083,2,2016,2.02,0.0
2016-12-07 18:00:00+00:00,0.0,15.88,40.58,1.94,23,2016-12-07,RJP_0083,2,2016,1.94,0.0
2016-12-07 19:00:00+00:00,0.0,15.22,42.95,1.81,0,2016-12-08,RJP_0083,2,2016,1.81,0.0
2016-12-07 20:00:00+00:00,0.0,14.59,45.46,1.59,1,2016-12-08,RJP_0083,2,2016,1.59,0.0
2016-12-07 21:00:00+00:00,0.0,14.49,45.93,1.34,2,2016-12-08,RJP_0083,2,2016,1.34,0.0
2016-12-07 22:00:00+00:00,0.0,14.31,46.56,1.09,3,2016-12-08,RJP_0083,2,2016,1.09,0.0
2016-12-07 23:00:00+00:00,0.0,14.04,47.49,0.79,4,2016-12-08,RJP_0083,2,2016,0.79,0.0
2016-12-08 00:00:00+00:00,0.0,13.97,47.63,0.42,5,2016-12-08,RJP_0083,2,2016,0.42,0.0
2016-12-08 01:00:00+00:00,4.32,13.81,48.07,0.28,6,2016-12-08,RJP_0083,2,2016,0.28,5.07
2016-12-08 02:00:00+00:00,103.68,14.14,49.22,0.46,7,2016-12-08,RJP_0083,2,2016,0.46,115.1
2016-12-08 03:00:00+00:00,290.5,16.22,42.74,0.85,8,2016-12-08,RJP_0083,2,2016,0.85,302.75
2016-12-08 04:00:00+00:00,470.02,19.36,35.36,1.32,9,2016-12-08,RJP_0083,2,2016,1.32,470.98
2016-12-08 05:00:00+00:00,588.75,23.87,25.02,1.58,10,2016-12-08,RJP_0083,2,2016,1.58,589.67
2016-12-08 06:00:00+00:00,669.95,26.98,18.15,1.09,11,2016-12-08,RJP_0083,2,2016,1.09,670.47
2016-12-08 07:00:00+00:00,658.08,28.17,16.05,1.09,12,2016-12-08,RJP_0083,2,2016,1.09,658.45
2016-12-08 08:00:00+00:00,576.58,28.65,15.03,1.02,13,2016-12-08,RJP_0083,2,2016,1.02,576.78
2016-12-08 09:00:00+00:00,435.05,28.56,14.79,0.83,14,2016-12-08,RJP_0083,2,2016,0.83,435.27
2016-12-08 10:00:00+00:00,251.73,27.78,16.52,0.77,15,2016-12-08,RJP_0083,2,2016,0.77,251.93
2016-12-08 11:00:00+00:00,63.1,25.06,24.45,1.14,16,2016-12-08,RJP_0083,2,2016,1.14,63.17
2016-12-08 12:00:00+00:00,0.0,22.18,25.82,1.79,17,2016-12-08,RJP_0083,2,2016,1.79,0.0
2016-12-08 13:00:00+00:00,0.0,20.49,28.79,2.15,18,2016-12-08,RJP_0083,2,2016,2.15,0.0
2016-12-08 14:00:00+00:00,0.0,19.2,31.41,2.28,19,2016-12-08,RJP_0083,2,2016,2.28,0.0
2016-12-08 15:00:00+00:00,0.0,18.09,33.82,2.35,20,2016-12-08,RJP_0083,2,2016,2.35,0.0
2016-12-08 16:00:00+00:00,0.0,17.02,36.26,2.4,21,2016-12-08,RJP_0083,2,2016,2.4,0.0
2016-12-08 17:00:00+00:00,0.0,16.04,38.5,2.4,22,2016-12-08,RJP_0083,2,2016,2.4,0.0
2016-12-08 18:00:00+00:00,0.0,15.12,40.82,2.35,23,2016-12-08,RJP_0083,2,2016,2.35,0.0
2016-12-08 19:00:00+00:00,0.0,14.21,43.37,2.31,0,2016-12-09,RJP_0083,2,2016,2.31,0.0
2016-12-08 20:00:00+00:00,0.0,13.35,46.05,2.28,1,2016-12-09,RJP_0083,2,2016,2.28,0.0
2016-12-08 21:00:00+00:00,0.0,12.68,48.32,2.21,2,2016-12-09,RJP_0083,2,2016,2.21,0.0
2016-12-08 22:00:00+00:00,0.0,12.18,50.26,2.11,3,2016-12-09,RJP_0083,2,2016,2.11,0.0
2016-12-08 23:00:00+00:00,0.0,11.77,51.86,2.04,4,2016-12-09,RJP_0083,2,2016,2.04,0.0
2016-12-09 00:00:00+00:00,0.0,11.43,53.18,1.99,5,2016-12-09,RJP_0083,2,2016,1.99,0.0
2016-12-09 01:00:00+00:00,4.4,11.15,54.32,1.98,6,2016-12-09,RJP_0083,2,2016,1.98,4.9
2016-12-09 02:00:00+00:00,112.18,12.45,51.93,1.76,7,2016-12-09,RJP_0083,2,2016,1.76,124.32
2016-12-09 03:00:00+00:00,303.88,15.89,41.31,2.04,8,2016-12-09,RJP_0083,2,2016,2.04,321.73
2016-12-09 04:00:00+00:00,482.33,19.12,33.54,1.43,9,2016-12-09,RJP_0083,2,2016,1.43,494.83
2016-12-09 05:00:00+00:00,617.35,24.34,21.65,1.92,10,2016-12-09,RJP_0083,2,2016,1.92,617.35
2016-12-09 06:00:00+00:00,670.05,27.43,16.22,1.81,11,2016-12-09,RJP_0083,2,2016,1.81,670.7
2016-12-09 07:00:00+00:00,660.75,28.54,14.63,1.62,12,2016-12-09,RJP_0083,2,2016,1.62,661.1
2016-12-09 08:00:00+00:00,584.4,28.97,13.82,1.62,13,2016-12-09,RJP_0083,2,2016,1.62,584.4
2016-12-09 09:00:00+00:00,445.9,28.9,13.6,1.55,14,2016-12-09,RJP_0083,2,2016,1.55,446.15
2016-12-09 10:00:00+00:00,262.62,28.26,15.12,1.21,15,2016-12-09,RJP_0083,2,2016,1.21,263.12
2016-12-09 11:00:00+00:00,68.85,25.9,22.5,0.85,16,2016-12-09,RJP_0083,2,2016,0.85,69.15
2016-12-09 12:00:00+00:00,0.0,23.62,22.59,1.27,17,2016-12-09,RJP_0083,2,2016,1.27,0.0
2016-12-09 13:00:00+00:00,0.0,21.78,25.69,1.81,18,2016-12-09,RJP_0083,2,2016,1.81,0.0
2016-12-09 14:00:00+00:00,0.0,20.05,29.12,2.32,19,2016-12-09,RJP_0083,2,2016,2.32,0.0
2016-12-09 15:00:00+00:00,0.0,18.4,32.8,2.67,20,2016-12-09,RJP_0083,2,2016,2.67,0.0
2016-12-09 16:00:00+00:00,0.0,17.11,35.99,2.81,21,2016-12-09,RJP_0083,2,2016,2.81,0.0
2016-12-09 17:00:00+00:00,0.0,16.0,38.87,2.9,22,2016-12-09,RJP_0083,2,2016,2.9,0.0
2016-12-09 18:00:00+00:00,0.0,15.08,41.4,2.91,23,2016-12-09,RJP_0083,2,2016,2.91,0.0
2016-12-09 19:00:00+00:00,0.0,14.42,43.19,2.83,0,2016-12-10,RJP_0083,2,2016,2.83,0.0
2016-12-09 20:00:00+00:00,0.0,14.0,44.27,2.72,1,2016-12-10,RJP_0083,2,2016,2.72,0.0
2016-12-09 21:00:00+00:00,0.0,13.82,44.58,2.56,2,2016-12-10,RJP_0083,2,2016,2.56,0.0
2016-12-09 22:00:00+00:00,0.0,13.83,44.25,2.39,3,2016-12-10,RJP_0083,2,2016,2.39,0.0
2016-12-09 23:00:00+00:00,0.0,13.87,43.85,2.22,4,2016-12-10,RJP_0083,2,2016,2.22,0.0
2016-12-10 00:00:00+00:00,0.0,13.97,43.29,2.03,5,2016-12-10,RJP_0083,2,2016,2.03,0.0
2016-12-10 01:00:00+00:00,4.5,14.04,43.04,1.86,6,2016-12-10,RJP_0083,2,2016,1.86,4.8
2016-12-10 02:00:00+00:00,115.53,15.18,43.0,1.64,7,2016-12-10,RJP_0083,2,2016,1.64,126.38
2016-12-10 03:00:00+00:00,309.62,18.41,34.09,1.65,8,2016-12-10,RJP_0083,2,2016,1.65,322.08
2016-12-10 04:00:00+00:00,484.45,21.53,28.05,1.58,9,2016-12-10,RJP_0083,2,2016,1.58,492.48
2016-12-10 05:00:00+00:00,612.55,26.05,20.8,2.42,10,2016-12-10,RJP_0083,2,2016,2.42,612.97
2016-12-10 06:00:00+00:00,663.35,28.7,17.16,2.85,11,2016-12-10,RJP_0083,2,2016,2.85,663.38
2016-12-10 07:00:00+00:00,654.33,29.62,16.33,3.22,12,2016-12-10,RJP_0083,2,2016,3.22,654.42
2016-12-10 08:00:00+00:00,577.53,29.92,16.44,3.36,13,2016-12-10,RJP_0083,2,2016,3.36,577.62
2016-12-10 09:00:00+00:00,439.92,29.66,17.12,3.39,14,2016-12-10,RJP_0083,2,2016,3.39,440.23
2016-12-10 10:00:00+00:00,257.73,28.8,18.74,3.22,15,2016-12-10,RJP_0083,2,2016,3.22,258.08
2016-12-10 11:00:00+00:00,67.68,24.65,29.03,2.62,16,2016-12-10,RJP_0083,2,2016,2.62,67.82
2016-12-10 12:00:00+00:00,0.0,20.88,34.69,3.35,17,2016-12-10,RJP_0083,2,2016,3.35,0.0
2016-12-10 13:00:00+00:00,0.0,19.74,36.99,3.5,18,2016-12-10,RJP_0083,2,2016,3.5,0.0
2016-12-10 14:00:00+00:00,0.0,18.82,39.34,3.48,19,2016-12-10,RJP_0083,2,2016,3.48,0.0
2016-12-10 15:00:00+00:00,0.0,17.91,41.83,3.4,20,2016-12-10,RJP_0083,2,2016,3.4,0.0
2016-12-10 16:00:00+00:00,0.0,17.02,44.49,3.27,21,2016-12-10,RJP_0083,2,2016,3.27,0.0
2016-12-10 17:00:00+00:00,0.0,16.17,47.3,3.15,22,2016-12-10,RJP_0083,2,2016,3.15,0.0
2016-12-10 18:00:00+00:00,0.0,15.41,50.08,3.01,23,2016-12-10,RJP_0083,2,2016,3.01,0.0
2016-12-10 19:00:00+00:00,0.0,14.81,52.87,2.87,0,2016-12-11,RJP_0083,2,2016,2.87,0.0
2016-12-10 20:00:00+00:00,0.0,14.41,55.18,2.74,1,2016-12-11,RJP_0083,2,2016,2.74,0.0
2016-12-10 21:00:00+00:00,0.0,14.25,56.79,2.63,2,2016-12-11,RJP_0083,2,2016,2.63,0.0
2016-12-10 22:00:00+00:00,0.0,14.25,58.03,2.51,3,2016-12-11,RJP_0083,2,2016,2.51,0.0
2016-12-10 23:00:00+00:00,0.0,14.19,59.79,2.46,4,2016-12-11,RJP_0083,2,2016,2.46,0.0
2016-12-11 00:00:00+00:00,0.0,13.99,62.25,2.47,5,2016-12-11,RJP_0083,2,2016,2.47,0.0
2016-12-11 01:00:00+00:00,3.95,13.78,65.01,2.45,6,2016-12-11,RJP_0083,2,2016,2.45,4.4
2016-12-11 02:00:00+00:00,111.43,15.75,59.73,2.12,7,2016-12-11,RJP_0083,2,2016,2.12,121.95
2016-12-11 03:00:00+00:00,303.38,19.08,48.92,2.34,8,2016-12-11,RJP_0083,2,2016,2.34,317.55
2016-12-11 04:00:00+00:00,480.15,22.76,39.7,1.36,9,2016-12-11,RJP_0083,2,2016,1.36,489.42
2016-12-11 05:00:00+00:00,611.75,27.15,30.94,1.45,10,2016-12-11,RJP_0083,2,2016,1.45,611.85
2016-12-11 06:00:00+00:00,669.17,28.6,27.85,1.07,11,2016-12-11,RJP_0083,2,2016,1.07,669.83
2016-12-11 07:00:00+00:00,659.7,29.24,26.0,1.12,12,2016-12-11,RJP_0083,2,2016,1.12,660.0
2016-12-11 08:00:00+00:00,582.22,29.41,25.01,1.22,13,2016-12-11,RJP_0083,2,2016,1.22,583.17
2016-12-11 09:00:00+00:00,444.52,29.2,24.61,1.22,14,2016-12-11,RJP_0083,2,2016,1.22,445.45
2016-12-11 10:00:00+00:00,262.48,28.51,25.01,1.29,15,2016-12-11,RJP_0083,2,2016,1.29,262.95
2016-12-11 11:00:00+00:00,69.9,26.23,32.32,0.83,16,2016-12-11,RJP_0083,2,2016,0.83,70.03
2016-12-11 12:00:00+00:00,0.0,24.0,33.38,0.49,17,2016-12-11,RJP_0083,2,2016,0.49,0.0
2016-12-11 13:00:00+00:00,0.0,22.89,34.61,0.25,18,2016-12-11,RJP_0083,2,2016,0.25,0.0
2016-12-11 14:00:00+00:00,0.0,21.76,35.96,0.4,19,2016-12-11,RJP_0083,2,2016,0.4,0.0
2016-12-11 15:00:00+00:00,0.0,20.69,37.39,0.5,20,2016-12-11,RJP_0083,2,2016,0.5,0.0
2016-12-11 16:00:00+00:00,0.0,19.67,38.95,0.52,21,2016-12-11,RJP_0083,2,2016,0.52,0.0
2016-12-11 17:00:00+00:00,0.0,18.75,40.45,0.53,22,2016-12-11,RJP_0083,2,2016,0.53,0.0
2016-12-11 18:00:00+00:00,0.0,17.83,42.23,0.57,23,2016-12-11,RJP_0083,2,2016,0.57,0.0
2016-12-11 19:00:00+00:00,0.0,17.3,43.11,0.67,0,2016-12-12,RJP_0083,2,2016,0.67,0.0
2016-12-11 20:00:00+00:00,0.0,16.64,44.69,0.91,1,2016-12-12,RJP_0083,2,2016,0.91,0.0
2016-12-11 21:00:00+00:00,0.0,15.9,46.41,1.38,2,2016-12-12,RJP_0083,2,2016,1.38,0.0
2016-12-11 22:00:00+00:00,0.0,14.84,48.66,1.88,3,2016-12-12,RJP_0083,2,2016,1.88,0.0
2016-12-11 23:00:00+00:00,0.0,13.89,50.68,2.31,4,2016-12-12,RJP_0083,2,2016,2.31,0.0
2016-12-12 00:00:00+00:00,0.0,13.08,52.42,2.62,5,2016-12-12,RJP_0083,2,2016,2.62,0.0
2016-12-12 01:00:00+00:00,3.97,12.57,53.39,2.82,6,2016-12-12,RJP_0083,2,2016,2.82,4.03
2016-12-12 02:00:00+00:00,113.8,14.85,46.16,3.03,7,2016-12-12,RJP_0083,2,2016,3.03,115.18
2016-12-12 03:00:00+00:00,303.7,17.9,37.8,3.8,8,2016-12-12,RJP_0083,2,2016,3.8,307.42
2016-12-12 04:00:00+00:00,472.6,21.67,32.52,3.31,9,2016-12-12,RJP_0083,2,2016,3.31,477.62
2016-12-12 05:00:00+00:00,594.42,25.16,29.45,2.84,10,2016-12-12,RJP_0083,2,2016,2.84,598.62
2016-12-12 06:00:00+00:00,633.78,26.71,28.09,2.64,11,2016-12-12,RJP_0083,2,2016,2.64,633.95
2016-12-12 07:00:00+00:00,624.95,27.43,27.38,2.56,12,2016-12-12,RJP_0083,2,2016,2.56,627.45
2016-12-12 08:00:00+00:00,545.85,27.59,27.14,2.37,13,2016-12-12,RJP_0083,2,2016,2.37,552.5
2016-12-12 09:00:00+00:00,365.85,27.32,27.39,2.06,14,2016-12-12,RJP_0083,2,2016,2.06,417.92
2016-12-12 10:00:00+00:00,206.73,26.54,28.31,1.63,15,2016-12-12,RJP_0083,2,2016,1.63,240.65
2016-12-12 11:00:00+00:00,54.4,24.51,35.27,1.19,16,2016-12-12,RJP_0083,2,2016,1.19,60.97
2016-12-12 12:00:00+00:00,0.0,22.08,38.29,1.83,17,2016-12-12,RJP_0083,2,2016,1.83,0.0
2016-12-12 13:00:00+00:00,0.0,20.36,41.79,2.45,18,2016-12-12,RJP_0083,2,2016,2.45,0.0
2016-12-12 14:00:00+00:00,0.0,19.03,44.7,2.88,19,2016-12-12,RJP_0083,2,2016,2.88,0.0
2016-12-12 15:00:00+00:00,0.0,18.1,46.72,3.01,20,2016-12-12,RJP_0083,2,2016,3.01,0.0
2016-12-12 16:00:00+00:00,0.0,17.33,48.43,2.93,21,2016-12-12,RJP_0083,2,2016,2.93,0.0
2016-12-12 17:00:00+00:00,0.0,16.57,50.17,2.8,22,2016-12-12,RJP_0083,2,2016,2.8,0.0
2016-12-12 18:00:00+00:00,0.0,15.88,51.89,2.58,23,2016-12-12,RJP_0083,2,2016,2.58,0.0
2016-12-12 19:00:00+00:00,0.0,15.38,53.13,2.29,0,2016-12-13,RJP_0083,2,2016,2.29,0.0
2016-12-12 20:00:00+00:00,0.0,15.06,54.04,1.91,1,2016-12-13,RJP_0083,2,2016,1.91,0.0
2016-12-12 21:00:00+00:00,0.0,14.88,54.57,1.48,2,2016-12-13,RJP_0083,2,2016,1.48,0.0
2016-12-12 22:00:00+00:00,0.0,14.56,55.69,1.17,3,2016-12-13,RJP_0083,2,2016,1.17,0.0
2016-12-12 23:00:00+00:00,0.0,14.35,56.36,1.04,4,2016-12-13,RJP_0083,2,2016,1.04,0.0
2016-12-13 00:00:00+00:00,0.0,13.77,58.46,1.16,5,2016-12-13,RJP_0083,2,2016,1.16,0.0
2016-12-13 01:00:00+00:00,3.0,13.28,60.3,1.43,6,2016-12-13,RJP_0083,2,2016,1.43,3.5
2016-12-13 02:00:00+00:00,91.25,14.17,57.14,1.52,7,2016-12-13,RJP_0083,2,2016,1.52,105.68
2016-12-13 03:00:00+00:00,263.33,16.75,48.54,2.0,8,2016-12-13,RJP_0083,2,2016,2.0,292.33
2016-12-13 04:00:00+00:00,428.33,20.28,38.79,2.16,9,2016-12-13,RJP_0083,2,2016,2.16,461.23
2016-12-13 05:00:00+00:00,551.3,24.34,29.84,2.47,10,2016-12-13,RJP_0083,2,2016,2.47,582.4
2016-12-13 06:00:00+00:00,591.83,26.48,26.61,2.7,11,2016-12-13,RJP_0083,2,2016,2.7,606.8
2016-12-13 07:00:00+00:00,590.9,27.17,26.05,2.75,12,2016-12-13,RJP_0083,2,2016,2.75,600.6
2016-12-13 08:00:00+00:00,498.42,27.29,26.06,2.62,13,2016-12-13,RJP_0083,2,2016,2.62,527.08
2016-12-13 09:00:00+00:00,379.65,27.11,26.36,2.12,14,2016-12-13,RJP_0083,2,2016,2.12,395.88
2016-12-13 10:00:00+00:00,214.5,26.46,27.16,1.55,15,2016-12-13,RJP_0083,2,2016,1.55,224.88
2016-12-13 11:00:00+00:00,54.12,24.47,33.42,0.98,16,2016-12-13,RJP_0083,2,2016,0.98,56.58
2016-12-13 12:00:00+00:00,0.0,22.43,35.86,1.43,17,2016-12-13,RJP_0083,2,2016,1.43,0.0
2016-12-13 13:00:00+00:00,0.0,20.91,38.94,1.87,18,2016-12-13,RJP_0083,2,2016,1.87,0.0
2016-12-13 14:00:00+00:00,0.0,19.57,42.11,2.13,19,2016-12-13,RJP_0083,2,2016,2.13,0.0
2016-12-13 15:00:00+00:00,0.0,18.69,44.36,2.12,20,2016-12-13,RJP_0083,2,2016,2.12,0.0
2016-12-13 16:00:00+00:00,0.0,18.2,45.67,1.88,21,2016-12-13,RJP_0083,2,2016,1.88,0.0
2016-12-13 17:00:00+00:00,0.0,17.89,46.49,1.58,22,2016-12-13,RJP_0083,2,2016,1.58,0.0
2016-12-13 18:00:00+00:00,0.0,17.56,47.3,1.36,23,2016-12-13,RJP_0083,2,2016,1.36,0.0
2016-12-13 19:00:00+00:00,0.0,17.17,48.32,1.3,0,2016-12-14,RJP_0083,2,2016,1.3,0.0
2016-12-13 20:00:00+00:00,0.0,16.43,50.31,1.43,1,2016-12-14,RJP_0083,2,2016,1.43,0.0
2016-12-13 21:00:00+00:00,0.0,15.71,51.98,1.67,2,2016-12-14,RJP_0083,2,2016,1.67,0.0
2016-12-13 22:00:00+00:00,0.0,14.78,54.26,1.95,3,2016-12-14,RJP_0083,2,2016,1.95,0.0
2016-12-13 23:00:00+00:00,0.0,13.74,56.66,2.24,4,2016-12-14,RJP_0083,2,2016,2.24,0.0
2016-12-14 00:00:00+00:00,0.0,12.88,58.08,2.46,5,2016-12-14,RJP_0083,2,2016,2.46,0.0
2016-12-14 01:00:00+00:00,0.0,12.27,58.31,2.58,6,2016-12-14,RJP_0083,2,2016,2.58,0.0
2016-12-14 02:00:00+00:00,100.78,14.0,50.85,2.4,7,2016-12-14,RJP_0083,2,2016,2.4,108.7
2016-12-14 03:00:00+00:00,267.33,17.04,40.43,3.03,8,2016-12-14,RJP_0083,2,2016,3.03,284.65
2016-12-14 04:00:00+00:00,434.23,20.64,33.14,2.46,9,2016-12-14,RJP_0083,2,2016,2.46,454.27
2016-12-14 05:00:00+00:00,533.4,24.51,28.17,1.48,10,2016-12-14,RJP_0083,2,2016,1.48,576.95
2016-12-14 06:00:00+00:00,617.65,26.35,25.91,0.25,11,2016-12-14,RJP_0083,2,2016,0.25,619.88
2016-12-14 07:00:00+00:00,609.42,27.16,24.81,0.37,12,2016-12-14,RJP_0083,2,2016,0.37,613.65
2016-12-14 08:00:00+00:00,502.62,27.51,24.2,0.9,13,2016-12-14,RJP_0083,2,2016,0.9,538.72
2016-12-14 09:00:00+00:00,367.73,27.32,24.25,1.27,14,2016-12-14,RJP_0083,2,2016,1.27,405.1
2016-12-14 10:00:00+00:00,209.75,26.64,24.92,1.38,15,2016-12-14,RJP_0083,2,2016,1.38,230.9
2016-12-14 11:00:00+00:00,55.17,24.37,31.03,1.16,16,2016-12-14,RJP_0083,2,2016,1.16,58.67
2016-12-14 12:00:00+00:00,0.0,21.88,33.71,1.73,17,2016-12-14,RJP_0083,2,2016,1.73,0.0
2016-12-14 13:00:00+00:00,0.0,20.3,35.66,2.32,18,2016-12-14,RJP_0083,2,2016,2.32,0.0
2016-12-14 14:00:00+00:00,0.0,18.79,37.31,2.77,19,2016-12-14,RJP_0083,2,2016,2.77,0.0
2016-12-14 15:00:00+00:00,0.0,17.4,38.29,2.99,20,2016-12-14,RJP_0083,2,2016,2.99,0.0
2016-12-14 16:00:00+00:00,0.0,16.25,38.39,3.02,21,2016-12-14,RJP_0083,2,2016,3.02,0.0
2016-12-14 17:00:00+00:00,0.0,15.29,38.3,2.9,22,2016-12-14,RJP_0083,2,2016,2.9,0.0
2016-12-14 18:00:00+00:00,0.0,14.5,38.3,2.73,23,2016-12-14,RJP_0083,2,2016,2.73,0.0
2016-12-14 19:00:00+00:00,0.0,13.87,38.31,2.57,0,2016-12-15,RJP_0083,2,2016,2.57,0.0
2016-12-14 20:00:00+00:00,0.0,13.32,38.57,2.46,1,2016-12-15,RJP_0083,2,2016,2.46,0.0
2016-12-14 21:00:00+00:00,0.0,12.82,38.99,2.36,2,2016-12-15,RJP_0083,2,2016,2.36,0.0
2016-12-14 22:00:00+00:00,0.0,12.37,39.28,2.31,3,2016-12-15,RJP_0083,2,2016,2.31,0.0
2016-12-14 23:00:00+00:00,0.0,11.99,39.49,2.24,4,2016-12-15,RJP_0083,2,2016,2.24,0.0
2016-12-15 00:00:00+00:00,0.0,11.73,39.51,2.12,5,2016-12-15,RJP_0083,2,2016,2.12,0.0
2016-12-15 01:00:00+00:00,0.0,11.69,39.07,1.91,6,2016-12-15,RJP_0083,2,2016,1.91,0.0
2016-12-15 02:00:00+00:00,91.0,13.07,37.69,1.47,7,2016-12-15,RJP_0083,2,2016,1.47,106.78
2016-12-15 03:00:00+00:00,265.83,15.94,29.17,1.44,8,2016-12-15,RJP_0083,2,2016,1.44,284.85
2016-12-15 04:00:00+00:00,445.25,19.63,25.12,0.81,9,2016-12-15,RJP_0083,2,2016,0.81,456.23
2016-12-15 05:00:00+00:00,579.38,24.01,24.15,0.78,10,2016-12-15,RJP_0083,2,2016,0.78,579.92
2016-12-15 06:00:00+00:00,629.47,25.72,23.07,1.51,11,2016-12-15,RJP_0083,2,2016,1.51,629.97
2016-12-15 07:00:00+00:00,623.88,26.58,21.99,1.73,12,2016-12-15,RJP_0083,2,2016,1.73,624.0
2016-12-15 08:00:00+00:00,548.75,26.95,21.32,1.76,13,2016-12-15,RJP_0083,2,2016,1.76,549.78
2016-12-15 09:00:00+00:00,414.85,26.84,21.23,1.59,14,2016-12-15,RJP_0083,2,2016,1.59,416.45
2016-12-15 10:00:00+00:00,238.65,26.14,21.88,1.2,15,2016-12-15,RJP_0083,2,2016,1.2,240.2
2016-12-15 11:00:00+00:00,63.05,24.24,27.19,0.52,16,2016-12-15,RJP_0083,2,2016,0.52,63.58
2016-12-15 12:00:00+00:00,0.0,22.5,29.13,0.33,17,2016-12-15,RJP_0083,2,2016,0.33,0.0
2016-12-15 13:00:00+00:00,0.0,21.32,30.4,0.68,18,2016-12-15,RJP_0083,2,2016,0.68,0.0
2016-12-15 14:00:00+00:00,0.0,20.23,31.74,1.09,19,2016-12-15,RJP_0083,2,2016,1.09,0.0
2016-12-15 15:00:00+00:00,0.0,19.12,32.39,1.42,20,2016-12-15,RJP_0083,2,2016,1.42,0.0
2016-12-15 16:00:00+00:00,0.0,17.73,33.96,1.64,21,2016-12-15,RJP_0083,2,2016,1.64,0.0
2016-12-15 17:00:00+00:00,0.0,16.76,34.88,1.85,22,2016-12-15,RJP_0083,2,2016,1.85,0.0
2016-12-15 18:00:00+00:00,0.0,15.57,36.2,2.03,23,2016-12-15,RJP_0083,2,2016,2.03,0.0
2016-12-15 19:00:00+00:00,0.0,14.49,37.19,2.14,0,2016-12-16,RJP_0083,2,2016,2.14,0.0
2016-12-15 20:00:00+00:00,0.0,13.61,37.55,2.19,1,2016-12-16,RJP_0083,2,2016,2.19,0.0
2016-12-15 21:00:00+00:00,0.0,12.89,37.57,2.16,2,2016-12-16,RJP_0083,2,2016,2.16,0.0
2016-12-15 22:00:00+00:00,0.0,12.3,37.41,2.08,3,2016-12-16,RJP_0083,2,2016,2.08,0.0
2016-12-15 23:00:00+00:00,0.0,11.77,37.62,2.01,4,2016-12-16,RJP_0083,2,2016,2.01,0.0
2016-12-16 00:00:00+00:00,0.0,11.19,38.29,2.03,5,2016-12-16,RJP_0083,2,2016,2.03,0.0
2016-12-16 01:00:00+00:00,0.0,10.64,39.39,2.08,6,2016-12-16,RJP_0083,2,2016,2.08,0.0
2016-12-16 02:00:00+00:00,100.28,11.91,37.81,1.84,7,2016-12-16,RJP_0083,2,2016,1.84,109.72
2016-12-16 03:00:00+00:00,274.85,14.88,29.97,2.17,8,2016-12-16,RJP_0083,2,2016,2.17,291.45
2016-12-16 04:00:00+00:00,448.45,18.17,27.18,1.95,9,2016-12-16,RJP_0083,2,2016,1.95,463.52
2016-12-16 05:00:00+00:00,583.0,22.12,26.82,2.07,10,2016-12-16,RJP_0083,2,2016,2.07,587.62
2016-12-16 06:00:00+00:00,650.0,24.71,24.99,1.7,11,2016-12-16,RJP_0083,2,2016,1.7,650.12
2016-12-16 07:00:00+00:00,642.88,25.8,23.53,1.18,12,2016-12-16,RJP_0083,2,2016,1.18,643.88
2016-12-16 08:00:00+00:00,570.72,26.21,22.67,0.8,13,2016-12-16,RJP_0083,2,2016,0.8,570.72
2016-12-16 09:00:00+00:00,435.9,26.03,22.53,0.49,14,2016-12-16,RJP_0083,2,2016,0.49,436.12
2016-12-16 10:00:00+00:00,257.17,25.33,23.15,0.54,15,2016-12-16,RJP_0083,2,2016,0.54,257.55
2016-12-16 11:00:00+00:00,70.25,23.32,28.29,0.72,16,2016-12-16,RJP_0083,2,2016,0.72,70.4
2016-12-16 12:00:00+00:00,0.0,21.13,30.78,1.16,17,2016-12-16,RJP_0083,2,2016,1.16,0.0
2016-12-16 13:00:00+00:00,0.0,19.54,33.36,1.53,18,2016-12-16,RJP_0083,2,2016,1.53,0.0
2016-12-16 14:00:00+00:00,0.0,18.73,34.95,1.64,19,2016-12-16,RJP_0083,2,2016,1.64,0.0
