point_id,date,n_hours,GHI_Wh_m2,GHI_clearsky_Wh_m2,kt_daily,T2M_min,T2M_max,T2M_mean,RH2M_mean,WS10M_mean,cluster_id,GHI_daily_kWh,GHIcs_daily_kWh,Ta_mean_C,Ta_max_C,Ta_min_C,DTR_C,RH_mean_pct,wind_mean_ms
RJP_0202,2023-03-26,24,5922.639999999999,6707.79,0.8829495258497955,16.81,31.54,23.945833333333336,39.674166666666665,3.542083333333333,1,5.9226399999999995,6.70779,23.945833333333336,31.54,16.81,14.73,39.674166666666665,3.542083333333333
RJP_0202,2023-03-27,24,6676.67,6892.25,0.968721389966992,16.27,31.66,24.17125,35.38166666666667,2.7374999999999994,1,6.67667,6.89225,24.17125,31.66,16.27,15.39,35.38166666666667,2.7374999999999994
RJP_0202,2023-03-28,24,6754.219999999999,6953.25,0.971375975263366,18.21,33.98,26.82041666666667,27.63083333333333,1.9495833333333328,1,6.754219999999999,6.95325,26.82041666666667,33.98,18.21,15.769999999999996,27.63083333333333,1.9495833333333328
RJP_0202,2023-03-29,24,5480.68,6477.46,0.8461156070435016,18.23,34.78,26.81041666666667,32.959583333333335,3.435,1,5.48068,6.47746,26.81041666666667,34.78,18.23,16.55,32.959583333333335,3.435
RJP_0202,2023-03-30,24,4395.7,6649.31,0.6610761116566982,18.8,29.89,24.754583333333333,46.48500000000001,2.857083333333333,1,4.3957,6.649310000000001,24.754583333333333,29.89,18.8,11.09,46.48500000000001,2.857083333333333
RJP_0202,2023-03-31,24,5639.349999999999,6757.05,0.8345875788990756,16.97,29.94,23.319583333333338,55.54,3.924583333333333,1,5.639349999999999,6.7570500000000004,23.319583333333338,29.94,16.97,12.970000000000002,55.54,3.924583333333333
RJP_0202,2023-04-01,24,6335.629999999999,6941.49,0.9127190271829246,16.69,31.35,25.52333333333333,46.95875,2.4341666666666666,1,6.335629999999999,6.94149,25.52333333333333,31.35,16.69,14.66,46.95875,2.4341666666666666
RJP_0202,2023-04-02,24,6800.1,7049.07,0.9646804472079296,19.18,33.61,25.97791666666667,38.76791666666667,3.523333333333333,1,6.8001000000000005,7.0490699999999995,25.97791666666667,33.61,19.18,14.43,38.76791666666667,3.523333333333333
RJP_0202,2023-04-03,24,6302.29,6925.889999999999,0.9099610302791412,18.64,32.81,26.26458333333333,42.709583333333335,4.70375,1,6.30229,6.925889999999999,26.26458333333333,32.81,18.64,14.170000000000002,42.709583333333335,4.70375
RJP_0202,2023-04-04,24,6488.860000000001,7156.72,0.9066807140701328,19.56,33.91,26.4575,40.56291666666666,2.9804166666666667,1,6.488860000000001,7.15672,26.4575,33.91,19.56,14.349999999999998,40.56291666666666,2.9804166666666667
RJP_0202,2023-04-05,24,6792.550000000001,7306.55,0.9296521614168112,20.72,34.51,27.695,32.775000000000006,1.49875,1,6.792550000000001,7.3065500000000005,27.695,34.51,20.72,13.79,32.775000000000006,1.49875
RJP_0202,2023-04-06,24,6806.6,7351.84,0.9258362532372848,18.81,34.86,26.83083333333333,27.346666666666664,2.575416666666667,1,6.8066,7.35184,26.83083333333333,34.86,18.81,16.05,27.346666666666664,2.575416666666667
RJP_0202,2023-04-07,24,6713.389999999999,7173.57,0.9358506294634332,18.28,35.38,26.81916666666667,27.162500000000005,3.7679166666666655,1,6.7133899999999995,7.17357,26.81916666666667,35.38,18.28,17.1,27.162500000000005,3.7679166666666655
RJP_0202,2023-04-08,24,6476.049999999999,7040.49,0.9198294436892888,18.93,35.98,27.5575,23.919166666666666,3.061666666666667,1,6.476049999999999,7.04049,27.5575,35.98,18.93,17.049999999999997,23.919166666666666,3.061666666666667
RJP_0202,2023-04-09,24,7023.34,7199.6900000000005,0.9755058898369234,19.54,36.73,28.67958333333333,19.725416666666668,2.484166666666667,1,7.02334,7.19969,28.67958333333333,36.73,19.54,17.189999999999998,19.725416666666668,2.484166666666667
RJP_0202,2023-04-10,24,6534.900000000001,7280.2,0.8976264388340981,21.02,38.05,29.94666666666667,25.502916666666664,2.4804166666666663,1,6.5349,7.2802,29.94666666666667,38.05,21.02,17.029999999999998,25.502916666666664,2.4804166666666663
RJP_0202,2023-04-11,24,5515.06,7099.389999999999,0.7768357563114578,22.55,38.19,29.727500000000003,33.35333333333333,3.4425000000000003,1,5.51506,7.09939,29.727500000000003,38.19,22.55,15.639999999999997,33.35333333333333,3.4425000000000003
RJP_0202,2023-04-12,24,6746.5,7194.08,0.9377849565198052,22.14,38.92,31.28916666666667,27.62875,3.110833333333334,1,6.7465,7.19408,31.28916666666667,38.92,22.14,16.78,27.62875,3.110833333333334
RJP_0202,2023-04-13,24,6908.530000000001,7267.280000000001,0.9506349005405048,24.14,39.07,32.16041666666667,23.48625,0.9499999999999998,1,6.908530000000001,7.26728,32.16041666666667,39.07,24.14,14.93,23.48625,0.9499999999999998
RJP_0202,2023-04-14,24,7014.700000000001,7381.619999999999,0.9502927541650752,25.39,40.59,32.780833333333334,19.710416666666664,1.68625,1,7.0147,7.381619999999999,32.780833333333334,40.59,25.39,15.200000000000003,19.710416666666664,1.68625
RJP_0202,2023-04-15,24,7020.5,7483.25,0.9381618948986068,24.87,40.71,32.77375,21.15083333333333,4.230833333333333,1,7.0205,7.48325,32.77375,40.71,24.87,15.84,21.15083333333333,4.230833333333333
RJP_0202,2023-04-16,24,7443.030000000001,7668.82,0.9705573999650534,24.61,38.54,31.24458333333333,22.85708333333333,4.867083333333333,1,7.44303,7.668819999999999,31.24458333333333,38.54,24.61,13.93,22.85708333333333,4.867083333333333
RJP_0202,2023-04-17,24,7259.19,7426.98,0.9774080447234272,24.34,39.56,32.143750000000004,26.6275,4.36875,1,7.259189999999999,7.4269799999999995,32.143750000000004,39.56,24.34,15.220000000000002,26.6275,4.36875
RJP_0202,2023-04-18,24,7265.78,7482.85,0.9709909994186706,25.73,39.63,32.477916666666665,25.04041666666667,4.702083333333333,1,7.2657799999999995,7.48285,32.477916666666665,39.63,25.73,13.900000000000002,25.04041666666667,4.702083333333333
RJP_0202,2023-04-19,24,6331.28,7263.26,0.8716857168819511,23.37,37.52,30.3475,31.175416666666667,5.534583333333333,1,6.33128,7.26326,30.3475,37.52,23.37,14.150000000000002,31.175416666666667,5.534583333333333
RJP_0202,2023-04-20,24,6479.030000000001,7257.174999999999,0.8927757701860575,19.82,36.29,28.67291666666667,19.446666666666665,4.145,1,6.479030000000001,7.257174999999999,28.67291666666667,36.29,19.82,16.47,19.446666666666665,4.145
RJP_0202,2023-04-21,24,7436.26,7856.115,0.9465569177640604,20.1,37.5,29.35958333333333,13.172916666666667,2.8662499999999995,1,7.43626,7.856115,29.35958333333333,37.5,20.1,17.4,13.172916666666667,2.8662499999999995
RJP_0202,2023-04-22,24,7381.385,8032.965,0.9188867373379568,20.35,38.06,28.980833333333333,16.245,3.1533333333333338,1,7.381385,8.032965,28.980833333333333,38.06,20.35,17.71,16.245,3.1533333333333338
RJP_0202,2023-04-23,24,7551.335,7800.745,0.9680274127663449,19.12,35.53,27.342916666666667,22.582916666666662,4.4366666666666665,1,7.551335,7.800745,27.342916666666667,35.53,19.12,16.41,22.582916666666662,4.4366666666666665
RJP_0202,2023-04-24,24,7619.135,7839.84,0.9718482775158676,18.58,35.18,28.0525,26.01875,3.155,1,7.619135,7.839840000000001,28.0525,35.18,18.58,16.6,26.01875,3.155
RJP_0202,2023-04-25,24,6663.725,7608.715,0.8758016301044264,21.32,37.24,29.717916666666667,25.2875,3.801666666666667,1,6.663725,7.608715,29.717916666666667,37.24,21.32,15.920000000000002,25.2875,3.801666666666667
RJP_0202,2023-04-26,24,6342.219999999999,7164.24,0.8852606836175225,23.38,36.99,29.74,22.44416666666667,3.75375,1,6.342219999999999,7.1642399999999995,29.74,36.99,23.38,13.610000000000003,22.44416666666667,3.75375
RJP_0202,2023-04-27,24,6246.435,6971.93,0.895940578864102,23.22,37.72,31.29791666666667,24.57916666666667,2.62,1,6.246435,6.97193,31.29791666666667,37.72,23.22,14.5,24.57916666666667,2.62
RJP_0202,2023-04-28,24,5998.9,6914.674999999999,0.8675606590331433,22.17,35.74,29.1075,40.9775,3.6354166666666665,1,5.9989,6.914674999999999,29.1075,35.74,22.17,13.57,40.9775,3.6354166666666665
RJP_0202,2023-04-29,24,6843.610000000001,7160.935,0.9556866526508062,21.1,30.26,25.17833333333333,54.40375,2.5641666666666665,1,6.843610000000001,7.160935,25.17833333333333,30.26,21.1,9.16,54.40375,2.5641666666666665
RJP_0202,2023-04-30,24,5365.82,7273.09,0.7377634540477294,19.44,27.41,23.40416666666667,60.83208333333332,1.5358333333333334,1,5.365819999999999,7.27309,23.40416666666667,27.41,19.44,7.969999999999999,60.83208333333332,1.5358333333333334
RJP_0202,2023-05-01,24,6141.865,7336.985000000001,0.8371102026241023,19.36,28.09,23.758333333333336,68.21041666666666,2.667083333333333,1,6.141865,7.336985,23.758333333333336,28.09,19.36,8.73,68.21041666666666,2.667083333333333
RJP_0202,2023-05-02,24,6504.255000000001,7154.525,0.9091106677242726,19.21,31.88,27.16541666666667,53.62708333333333,1.3299999999999998,1,6.5042550000000015,7.154525,27.16541666666667,31.88,19.21,12.669999999999998,53.62708333333333,1.3299999999999998
RJP_0202,2023-05-03,24,6398.405,7120.655,0.8985697242739608,21.75,33.51,27.75,52.34291666666667,2.285,1,6.3984049999999995,7.120655,27.75,33.51,21.75,11.759999999999998,52.34291666666667,2.285
RJP_0202,2023-05-04,24,7005.79,7396.174999999999,0.9472179876760624,21.53,35.3,29.0925,45.1775,1.9679166666666668,1,7.00579,7.3961749999999995,29.0925,35.3,21.53,13.769999999999996,45.1775,1.9679166666666668
RJP_0202,2023-05-05,24,6919.61,7271.69,0.9515820943962132,22.12,35.99,30.685,40.528333333333336,1.7175,1,6.91961,7.2716899999999995,30.685,35.99,22.12,13.870000000000001,40.528333333333336,1.7175
RJP_0202,2023-05-06,24,6859.5650000000005,7559.265,0.9074380908725916,23.7,37.65,30.953750000000003,39.51208333333333,2.762916666666667,1,6.859565000000001,7.559265,30.953750000000003,37.65,23.7,13.95,39.51208333333333,2.762916666666667
RJP_0202,2023-05-07,24,6849.15,7659.540000000001,0.8941986072270657,21.27,39.18,30.34208333333333,32.01541666666667,4.740416666666667,1,6.84915,7.659540000000001,30.34208333333333,39.18,21.27,17.91,32.01541666666667,4.740416666666667
RJP_0202,2023-05-08,24,8116.195,8225.605,0.9866988507228344,20.55,38.99,29.28333333333333,23.25333333333333,4.81375,1,8.116195,8.225605,29.28333333333333,38.99,20.55,18.44,23.25333333333333,4.81375
RJP_0202,2023-05-09,24,8094.38,8232.155,0.9832637990902746,20.69,39.12,29.6825,24.08125,2.90125,1,8.09438,8.232155,29.6825,39.12,20.69,18.429999999999996,24.08125,2.90125
RJP_0202,2023-05-10,24,7696.14,7965.555,0.9661774979897824,20.4,40.25,31.05708333333333,22.97833333333333,3.137083333333333,1,7.696140000000001,7.965555,31.05708333333333,40.25,20.4,19.85,22.97833333333333,3.137083333333333
RJP_0202,2023-05-11,24,7953.87,8246.1,0.964561429039182,23.69,41.23,32.44541666666667,18.168333333333333,2.4891666666666663,1,7.95387,8.2461,32.44541666666667,41.23,23.69,17.539999999999996,18.168333333333333,2.4891666666666663
RJP_0202,2023-05-12,24,7840.490000000001,8192.814999999999,0.956995855514863,23.42,43.78,34.06916666666667,17.84125,4.578333333333334,1,7.840490000000001,8.192815,34.06916666666667,43.78,23.42,20.36,17.84125,4.578333333333334
RJP_0202,2023-05-13,24,7557.055,8049.809999999999,0.9387867539730752,25.44,44.56,35.234166666666674,18.940416666666668,4.822083333333333,1,7.557055,8.049809999999999,35.234166666666674,44.56,25.44,19.12,18.940416666666668,4.822083333333333
RJP_0202,2023-05-14,24,7321.13,7735.105,0.9464810109235752,25.91,42.16,33.89083333333333,28.718333333333334,5.01125,1,7.32113,7.735105,33.89083333333333,42.16,25.91,16.249999999999996,28.718333333333334,5.01125
RJP_0202,2023-05-15,24,7413.815,7548.780000000001,0.982120951994892,25.83,40.42,33.02166666666667,31.629166666666663,6.532916666666666,1,7.413815,7.548780000000001,33.02166666666667,40.42,25.83,14.590000000000003,31.629166666666663,6.532916666666666
RJP_0202,2023-05-16,24,7040.195,7524.64,0.9356188468817112,26.0,39.99,33.10166666666667,35.30166666666667,4.697083333333333,1,7.040195,7.524640000000001,33.10166666666667,39.99,26.0,13.990000000000002,35.30166666666667,4.697083333333333
RJP_0202,2023-05-17,24,7209.545,7571.15,0.9522390918156424,26.7,39.94,33.35125,37.66375,4.8933333333333335,1,7.209545,7.571149999999999,33.35125,39.94,26.7,13.239999999999998,37.66375,4.8933333333333335
RJP_0202,2023-05-18,24,7771.195,7911.79,0.9822296850649472,26.07,39.42,32.76208333333333,32.64083333333333,2.87125,1,7.771195,7.91179,32.76208333333333,39.42,26.07,13.350000000000001,32.64083333333333,2.87125
RJP_0202,2023-05-19,24,7080.81,7853.69,0.9015902079150055,26.06,41.57,34.065000000000005,26.40333333333333,3.0666666666666664,1,7.0808100000000005,7.853689999999999,34.065000000000005,41.57,26.06,15.510000000000002,26.40333333333333,3.0666666666666664
RJP_0202,2023-05-20,24,6995.31,7442.445,0.9399209533963638,27.17,43.01,35.364583333333336,22.93541666666667,6.0183333333333335,1,6.995310000000001,7.442444999999999,35.364583333333336,43.01,27.17,15.839999999999996,22.93541666666667,6.0183333333333335
RJP_0202,2023-05-21,24,7193.780000000001,7641.475,0.9414124890809692,27.4,42.8,34.750416666666666,24.59083333333333,6.916666666666667,1,7.19378,7.641475000000001,34.750416666666666,42.8,27.4,15.399999999999999,24.59083333333333,6.916666666666667
RJP_0202,2023-05-22,24,7500.395,7882.73,0.9514971336072656,27.07,42.45,34.9,30.84375,6.420416666666665,1,7.500395,7.88273,34.9,42.45,27.07,15.380000000000003,30.84375,6.420416666666665
RJP_0202,2023-05-23,24,7319.775,8002.115,0.9147300432448172,28.49,40.48,34.54291666666666,35.81166666666667,6.053333333333334,1,7.319775,8.002115,34.54291666666666,40.48,28.49,11.989999999999998,35.81166666666667,6.053333333333334
RJP_0202,2023-05-24,24,7257.05,7679.035,0.945047131573173,25.55,36.81,32.17166666666667,48.81208333333333,5.449166666666667,1,7.2570500000000004,7.679035,32.17166666666667,36.81,25.55,11.260000000000002,48.81208333333333,5.449166666666667
RJP_0202,2023-05-25,24,6705.425,6968.235000000001,0.9622845670388556,25.1,36.83,30.94833333333333,55.26250000000001,5.690416666666667,1,6.705425,6.968235000000001,30.94833333333333,36.83,25.1,11.729999999999997,55.26250000000001,5.690416666666667
RJP_0202,2023-05-26,24,6108.01,6802.1,0.8979594536981226,25.44,37.71,31.59875,55.406666666666666,6.284583333333333,1,6.10801,6.8021,31.59875,37.71,25.44,12.27,55.406666666666666,6.284583333333333
RJP_0202,2023-05-27,24,6314.915000000001,7369.74,0.8568707986984617,26.17,38.14,31.7125,53.95791666666667,5.30875,1,6.314915000000001,7.36974,31.7125,38.14,26.17,11.969999999999999,53.95791666666667,5.30875
RJP_0202,2023-05-28,24,4328.995,7279.790000000001,0.5946593239640153,24.99,36.21,30.57958333333333,56.75375,3.982916666666666,1,4.328995,7.279790000000001,30.57958333333333,36.21,24.99,11.220000000000002,56.75375,3.982916666666666
RJP_0202,2023-05-29,24,6754.275,7230.98,0.9340746344202308,24.13,31.79,27.6875,67.1025,1.9291666666666665,1,6.754275,7.23098,27.6875,31.79,24.13,7.66,67.1025,1.9291666666666665
RJP_0202,2023-05-30,24,4868.26,7158.29,0.6800870040191164,21.91,33.25,27.936666666666667,59.3375,2.01625,1,4.86826,7.15829,27.936666666666667,33.25,21.91,11.34,59.3375,2.01625
RJP_0202,2023-05-31,24,7000.504999999999,7152.805,0.9787076538504824,21.82,32.82,27.77625,58.46583333333333,2.2066666666666666,1,7.0005049999999995,7.152805,27.77625,32.82,21.82,11.0,58.46583333333333,2.2066666666666666
RJP_0202,2023-06-01,24,6089.295,7512.98,0.8105032889745482,23.04,34.75,28.968333333333334,58.57333333333335,3.563333333333334,1,6.089295,7.51298,28.968333333333334,34.75,23.04,11.71,58.57333333333335,3.563333333333334
RJP_0202,2023-06-02,24,7014.91,7563.48,0.9274712169530428,23.13,35.03,30.09208333333333,60.90875,2.440416666666667,1,7.0149099999999995,7.563479999999999,30.09208333333333,35.03,23.13,11.900000000000002,60.90875,2.440416666666667
RJP_0202,2023-06-03,24,6311.884999999999,7521.525,0.8391762308840295,25.75,38.0,32.04333333333333,53.145833333333336,3.359583333333333,1,6.311884999999999,7.521525,32.04333333333333,38.0,25.75,12.25,53.145833333333336,3.359583333333333
RJP_0202,2023-06-04,24,7013.57,7370.855,0.9515273329891852,24.86,35.65,30.203750000000003,55.529583333333335,3.855833333333333,1,7.01357,7.370855,30.203750000000003,35.65,24.86,10.79,55.529583333333335,3.855833333333333
RJP_0202,2023-06-05,24,7602.42,7808.3,0.9736331852003636,25.18,38.38,32.1825,46.111250000000005,2.1479166666666667,1,7.60242,7.8083,32.1825,38.38,25.18,13.200000000000003,46.111250000000005,2.1479166666666667
RJP_0202,2023-06-06,24,6865.985000000001,7577.55,0.9060956377721032,25.49,39.65,32.696666666666665,45.1225,4.134166666666666,1,6.865985,7.5775500000000005,32.696666666666665,39.65,25.49,14.16,45.1225,4.134166666666666
RJP_0202,2023-06-07,24,7619.42,7759.99,0.9818852859346467,25.27,37.6,31.868749999999995,51.56583333333333,3.5362500000000003,1,7.61942,7.75999,31.868749999999995,37.6,25.27,12.330000000000002,51.56583333333333,3.5362500000000003
RJP_0202,2023-06-08,24,7563.530000000001,7916.88,0.9553675185173958,26.1,39.18,32.72041666666667,48.14416666666667,5.355833333333333,1,7.563530000000001,7.91688,32.72041666666667,39.18,26.1,13.079999999999998,48.14416666666667,5.355833333333333
RJP_0202,2023-06-09,24,7588.35,7984.41,0.9503958338812762,26.81,40.23,33.14791666666667,43.61916666666667,5.806666666666668,1,7.58835,7.98441,33.14791666666667,40.23,26.81,13.419999999999998,43.61916666666667,5.806666666666668
RJP_0202,2023-06-10,24,7335.995,7879.115,0.9310684004485276,26.36,39.41,32.48083333333333,45.055416666666666,6.681250000000001,1,7.335995,7.879115,32.48083333333333,39.41,26.36,13.049999999999997,45.055416666666666,6.681250000000001
RJP_0202,2023-06-11,24,7681.26,7803.344999999999,0.9843547863127928,26.29,37.9,32.538333333333334,51.90208333333334,6.345,1,7.68126,7.803344999999999,32.538333333333334,37.9,26.29,11.61,51.90208333333334,6.345
RJP_0202,2023-06-12,24,7380.99,7921.129999999999,0.9318102341458858,26.74,40.08,33.28791666666667,48.11416666666668,6.427083333333333,1,7.38099,7.921129999999999,33.28791666666667,40.08,26.74,13.34,48.11416666666668,6.427083333333333
RJP_0202,2023-06-13,24,7666.5,7946.58,0.9647546491698316,26.71,39.77,33.28666666666667,48.00375,6.51875,1,7.6665,7.94658,33.28666666666667,39.77,26.71,13.060000000000002,48.00375,6.51875
RJP_0202,2023-06-14,24,7106.26,7543.85,0.9419938095269657,26.49,38.28,32.58583333333333,50.404583333333335,6.617083333333333,1,7.10626,7.54385,32.58583333333333,38.28,26.49,11.790000000000003,50.404583333333335,6.617083333333333
RJP_0202,2023-06-15,24,5895.37,7373.08,0.7995803653290077,26.6,37.84,32.05291666666667,51.86375,5.340416666666666,1,5.89537,7.37308,32.05291666666667,37.84,26.6,11.240000000000002,51.86375,5.340416666666666
RJP_0202,2023-06-16,24,4881.33,7297.485000000001,0.6689057942565143,26.01,37.01,30.6125,62.21,5.09375,1,4.88133,7.297485000000001,30.6125,37.01,26.01,10.999999999999996,62.21,5.09375
RJP_0202,2023-06-17,24,2989.375,7338.17,0.4073733642038818,24.93,30.75,27.95125,77.49125,7.5275,1,2.989375,7.33817,27.95125,30.75,24.93,5.82,77.49125,7.5275
RJP_0202,2023-06-18,24,2221.96,7384.129999999999,0.3009101952430415,24.77,29.72,27.334166666666665,85.31375,6.864999999999999,1,2.22196,7.384129999999999,27.334166666666665,29.72,24.77,4.949999999999999,85.31375,6.864999999999999
RJP_0202,2023-06-19,24,5577.715,6762.255,0.8248306223293856,25.65,35.84,30.62708333333333,69.24833333333333,5.1575,1,5.577715,6.762255,30.62708333333333,35.84,25.65,10.190000000000005,69.24833333333333,5.1575
RJP_0202,2023-06-20,24,7045.83,7189.514999999999,0.9800146463287164,25.99,36.9,31.27958333333333,68.00666666666666,5.794583333333333,1,7.04583,7.189514999999999,31.27958333333333,36.9,25.99,10.91,68.00666666666666,5.794583333333333
RJP_0202,2023-06-21,24,7253.059999999999,7357.32,0.985829079066834,25.81,37.53,31.00625,62.15875,6.539583333333333,1,7.253059999999999,7.35732,31.00625,37.53,25.81,11.720000000000002,62.15875,6.539583333333333
RJP_0202,2023-06-22,24,6971.370000000001,7181.06,0.970799575550128,25.75,38.2,31.615,60.64374999999999,6.458749999999999,1,6.971370000000001,7.18106,31.615,38.2,25.75,12.450000000000003,60.64374999999999,6.458749999999999
