timestamp_utc,GHI_Wm2,T_amb_C,RH_pct,WS_ms,local_hour,local_date,year,point_id,cluster_id
2017-07-20 04:00:00+00:00,452.52,29.54,73.82,1.06,9,2017-07-20,2017,RJP_0094,0
2017-07-20 05:00:00+00:00,473.58,30.13,71.15,0.59,10,2017-07-20,2017,RJP_0094,0
2017-07-20 06:00:00+00:00,519.38,30.6,69.37,0.73,11,2017-07-20,2017,RJP_0094,0
2017-07-20 07:00:00+00:00,740.85,30.8,69.02,1.13,12,2017-07-20,2017,RJP_0094,0
2017-07-20 08:00:00+00:00,650.42,30.78,69.65,1.47,13,2017-07-20,2017,RJP_0094,0
2017-07-20 09:00:00+00:00,404.2,30.6,70.8,1.78,14,2017-07-20,2017,RJP_0094,0
2017-07-20 10:00:00+00:00,48.45,30.32,72.48,2.18,15,2017-07-20,2017,RJP_0094,0
2017-07-20 11:00:00+00:00,35.67,29.82,75.59,2.66,16,2017-07-20,2017,RJP_0094,0
2017-07-20 12:00:00+00:00,19.62,28.89,80.98,2.74,17,2017-07-20,2017,RJP_0094,0
2017-07-20 13:00:00+00:00,4.07,27.53,88.16,2.59,18,2017-07-20,2017,RJP_0094,0
2017-07-20 14:00:00+00:00,0.0,26.72,90.63,2.93,19,2017-07-20,2017,RJP_0094,0
2017-07-20 15:00:00+00:00,0.0,26.31,91.52,3.14,20,2017-07-20,2017,RJP_0094,0
2017-07-20 16:00:00+00:00,0.0,25.96,92.62,3.04,21,2017-07-20,2017,RJP_0094,0
2017-07-20 17:00:00+00:00,0.0,25.67,93.46,2.92,22,2017-07-20,2017,RJP_0094,0
2017-07-20 18:00:00+00:00,0.0,25.42,94.33,2.83,23,2017-07-20,2017,RJP_0094,0
2017-07-20 19:00:00+00:00,0.0,25.21,95.25,2.77,0,2017-07-21,2017,RJP_0094,0
2017-07-20 20:00:00+00:00,0.0,25.03,96.2,2.68,1,2017-07-21,2017,RJP_0094,0
2017-07-20 21:00:00+00:00,0.0,24.93,96.99,2.35,2,2017-07-21,2017,RJP_0094,0
2017-07-20 22:00:00+00:00,0.0,24.89,97.33,1.98,3,2017-07-21,2017,RJP_0094,0
2017-07-20 23:00:00+00:00,0.0,24.89,97.43,1.88,4,2017-07-21,2017,RJP_0094,0
2017-07-21 00:00:00+00:00,2.83,24.96,97.21,1.94,5,2017-07-21,2017,RJP_0094,0
2017-07-21 01:00:00+00:00,34.25,25.41,95.34,2.53,6,2017-07-21,2017,RJP_0094,0
2017-07-21 02:00:00+00:00,109.35,25.88,93.58,2.58,7,2017-07-21,2017,RJP_0094,0
2017-07-21 03:00:00+00:00,196.62,26.43,90.61,2.47,8,2017-07-21,2017,RJP_0094,0
2017-07-21 04:00:00+00:00,295.62,27.19,86.46,2.22,9,2017-07-21,2017,RJP_0094,0
2017-07-21 05:00:00+00:00,286.27,27.98,82.45,1.89,10,2017-07-21,2017,RJP_0094,0
2017-07-21 06:00:00+00:00,457.77,28.7,79.3,1.76,11,2017-07-21,2017,RJP_0094,0
2017-07-21 07:00:00+00:00,361.33,29.42,76.17,1.9,12,2017-07-21,2017,RJP_0094,0
2017-07-21 08:00:00+00:00,272.6,29.93,73.84,2.15,13,2017-07-21,2017,RJP_0094,0
2017-07-21 09:00:00+00:00,243.57,30.19,72.75,2.45,14,2017-07-21,2017,RJP_0094,0
2017-07-21 10:00:00+00:00,216.12,30.08,73.53,2.69,15,2017-07-21,2017,RJP_0094,0
2017-07-21 11:00:00+00:00,150.23,29.55,76.71,2.81,16,2017-07-21,2017,RJP_0094,0
2017-07-21 12:00:00+00:00,76.03,28.65,82.54,2.47,17,2017-07-21,2017,RJP_0094,0
2017-07-21 13:00:00+00:00,11.68,27.43,89.95,2.05,18,2017-07-21,2017,RJP_0094,0
2017-07-21 14:00:00+00:00,0.0,26.72,92.94,2.05,19,2017-07-21,2017,RJP_0094,0
2017-07-21 15:00:00+00:00,0.0,26.42,94.1,1.99,20,2017-07-21,2017,RJP_0094,0
2017-07-21 16:00:00+00:00,0.0,26.23,95.05,1.83,21,2017-07-21,2017,RJP_0094,0
2017-07-21 17:00:00+00:00,0.0,26.04,95.88,1.69,22,2017-07-21,2017,RJP_0094,0
2017-07-21 18:00:00+00:00,0.0,25.88,96.4,1.63,23,2017-07-21,2017,RJP_0094,0
2017-07-21 19:00:00+00:00,0.0,25.72,96.8,1.62,0,2017-07-22,2017,RJP_0094,0
2017-07-21 20:00:00+00:00,0.0,25.6,96.88,1.75,1,2017-07-22,2017,RJP_0094,0
2017-07-21 21:00:00+00:00,0.0,25.51,96.67,2.32,2,2017-07-22,2017,RJP_0094,0
2017-07-21 22:00:00+00:00,0.0,25.41,96.4,3.13,3,2017-07-22,2017,RJP_0094,0
2017-07-21 23:00:00+00:00,0.0,25.32,96.11,3.77,4,2017-07-22,2017,RJP_0094,0
2017-07-22 00:00:00+00:00,4.97,25.24,96.01,4.16,5,2017-07-22,2017,RJP_0094,0
2017-07-22 01:00:00+00:00,70.93,25.53,95.17,4.58,6,2017-07-22,2017,RJP_0094,0
2017-07-22 02:00:00+00:00,149.2,26.23,93.17,4.79,7,2017-07-22,2017,RJP_0094,0
2017-07-22 03:00:00+00:00,229.02,27.29,88.94,5.07,8,2017-07-22,2017,RJP_0094,0
2017-07-22 04:00:00+00:00,326.65,28.52,82.88,5.24,9,2017-07-22,2017,RJP_0094,0
2017-07-22 05:00:00+00:00,472.33,29.25,77.94,4.85,10,2017-07-22,2017,RJP_0094,0
2017-07-22 06:00:00+00:00,373.1,29.58,76.31,4.39,11,2017-07-22,2017,RJP_0094,0
2017-07-22 07:00:00+00:00,155.05,29.73,76.31,4.18,12,2017-07-22,2017,RJP_0094,0
2017-07-22 08:00:00+00:00,115.45,29.64,77.4,4.07,13,2017-07-22,2017,RJP_0094,0
2017-07-22 09:00:00+00:00,106.68,29.33,79.63,4.18,14,2017-07-22,2017,RJP_0094,0
2017-07-22 10:00:00+00:00,244.82,28.83,82.8,4.36,15,2017-07-22,2017,RJP_0094,0
2017-07-22 11:00:00+00:00,172.68,28.13,87.39,4.35,16,2017-07-22,2017,RJP_0094,0
2017-07-22 12:00:00+00:00,85.07,27.4,91.46,4.41,17,2017-07-22,2017,RJP_0094,0
2017-07-22 13:00:00+00:00,13.73,26.68,94.41,4.57,18,2017-07-22,2017,RJP_0094,0
2017-07-22 14:00:00+00:00,0.0,26.23,95.36,5.08,19,2017-07-22,2017,RJP_0094,0
2017-07-22 15:00:00+00:00,0.0,25.95,95.68,5.01,20,2017-07-22,2017,RJP_0094,0
2017-07-22 16:00:00+00:00,0.0,25.73,95.74,5.05,21,2017-07-22,2017,RJP_0094,0
2017-07-22 17:00:00+00:00,0.0,25.5,95.93,5.31,22,2017-07-22,2017,RJP_0094,0
2017-07-22 18:00:00+00:00,0.0,25.34,95.87,5.5,23,2017-07-22,2017,RJP_0094,0
2017-07-22 19:00:00+00:00,0.0,25.17,95.91,5.38,0,2017-07-23,2017,RJP_0094,0
2017-07-22 20:00:00+00:00,0.0,25.0,96.0,5.32,1,2017-07-23,2017,RJP_0094,0
2017-07-22 21:00:00+00:00,0.0,24.83,95.99,5.64,2,2017-07-23,2017,RJP_0094,0
2017-07-22 22:00:00+00:00,0.0,24.65,95.88,5.89,3,2017-07-23,2017,RJP_0094,0
2017-07-22 23:00:00+00:00,0.0,24.48,95.93,5.99,4,2017-07-23,2017,RJP_0094,0
2017-07-23 00:00:00+00:00,3.1,24.38,95.82,6.06,5,2017-07-23,2017,RJP_0094,0
2017-07-23 01:00:00+00:00,35.17,24.46,95.59,6.27,6,2017-07-23,2017,RJP_0094,0
2017-07-23 02:00:00+00:00,82.55,24.78,94.91,6.54,7,2017-07-23,2017,RJP_0094,0
2017-07-23 03:00:00+00:00,133.57,25.31,93.15,7.18,8,2017-07-23,2017,RJP_0094,0
2017-07-23 04:00:00+00:00,195.52,26.0,90.9,7.48,9,2017-07-23,2017,RJP_0094,0
2017-07-23 05:00:00+00:00,240.95,26.77,88.58,7.36,10,2017-07-23,2017,RJP_0094,0
2017-07-23 06:00:00+00:00,164.5,27.48,86.45,7.45,11,2017-07-23,2017,RJP_0094,0
2017-07-23 07:00:00+00:00,143.7,27.82,85.63,7.66,12,2017-07-23,2017,RJP_0094,0
2017-07-23 08:00:00+00:00,208.57,27.82,86.24,7.85,13,2017-07-23,2017,RJP_0094,0
2017-07-23 09:00:00+00:00,158.45,27.57,87.61,8.02,14,2017-07-23,2017,RJP_0094,0
2017-07-23 10:00:00+00:00,202.02,27.15,90.0,7.83,15,2017-07-23,2017,RJP_0094,0
2017-07-23 11:00:00+00:00,124.6,26.64,92.49,7.63,16,2017-07-23,2017,RJP_0094,0
2017-07-23 12:00:00+00:00,57.67,26.17,94.22,7.64,17,2017-07-23,2017,RJP_0094,0
2017-07-23 13:00:00+00:00,8.02,25.8,94.97,7.84,18,2017-07-23,2017,RJP_0094,0
2017-07-23 14:00:00+00:00,0.0,25.58,95.25,7.98,19,2017-07-23,2017,RJP_0094,0
2017-07-23 15:00:00+00:00,0.0,25.45,95.23,8.1,20,2017-07-23,2017,RJP_0094,0
2017-07-23 16:00:00+00:00,0.0,25.31,95.3,8.27,21,2017-07-23,2017,RJP_0094,0
2017-07-23 17:00:00+00:00,0.0,25.17,95.32,8.46,22,2017-07-23,2017,RJP_0094,0
2017-07-23 18:00:00+00:00,0.0,25.03,95.32,8.65,23,2017-07-23,2017,RJP_0094,0
2017-07-23 19:00:00+00:00,0.0,24.86,95.44,8.89,0,2017-07-24,2017,RJP_0094,0
2017-07-23 20:00:00+00:00,0.0,24.67,95.3,9.27,1,2017-07-24,2017,RJP_0094,0
2017-07-23 21:00:00+00:00,0.0,24.4,95.33,9.16,2,2017-07-24,2017,RJP_0094,0
2017-07-23 22:00:00+00:00,0.0,24.01,95.29,9.11,3,2017-07-24,2017,RJP_0094,0
2017-07-23 23:00:00+00:00,0.0,23.56,95.18,8.9,4,2017-07-24,2017,RJP_0094,0
2017-07-24 00:00:00+00:00,4.22,23.15,95.16,8.47,5,2017-07-24,2017,RJP_0094,0
2017-07-24 01:00:00+00:00,47.67,23.03,94.94,8.09,6,2017-07-24,2017,RJP_0094,0
2017-07-24 02:00:00+00:00,93.78,23.47,93.12,8.15,7,2017-07-24,2017,RJP_0094,0
2017-07-24 03:00:00+00:00,153.5,24.35,89.14,8.51,8,2017-07-24,2017,RJP_0094,0
2017-07-24 04:00:00+00:00,230.05,25.4,84.7,8.97,9,2017-07-24,2017,RJP_0094,0
2017-07-24 05:00:00+00:00,317.4,26.2,81.91,9.28,10,2017-07-24,2017,RJP_0094,0
2017-07-24 06:00:00+00:00,346.73,26.75,80.76,9.37,11,2017-07-24,2017,RJP_0094,0
2017-07-24 07:00:00+00:00,337.0,27.05,81.53,9.41,12,2017-07-24,2017,RJP_0094,0
2017-07-24 08:00:00+00:00,344.45,27.15,83.26,9.42,13,2017-07-24,2017,RJP_0094,0
2017-07-24 09:00:00+00:00,307.58,27.06,85.93,9.15,14,2017-07-24,2017,RJP_0094,0
2017-07-24 10:00:00+00:00,236.3,26.8,89.14,8.52,15,2017-07-24,2017,RJP_0094,0
2017-07-24 11:00:00+00:00,142.52,26.5,91.81,8.09,16,2017-07-24,2017,RJP_0094,0
2017-07-24 12:00:00+00:00,66.57,26.16,93.85,7.93,17,2017-07-24,2017,RJP_0094,0
2017-07-24 13:00:00+00:00,10.75,25.82,94.93,8.19,18,2017-07-24,2017,RJP_0094,0
2017-07-24 14:00:00+00:00,0.0,25.58,95.34,8.67,19,2017-07-24,2017,RJP_0094,0
2017-07-24 15:00:00+00:00,0.0,25.38,95.28,8.77,20,2017-07-24,2017,RJP_0094,0
2017-07-24 16:00:00+00:00,0.0,25.06,95.88,7.79,21,2017-07-24,2017,RJP_0094,0
2017-07-24 17:00:00+00:00,0.0,24.75,95.99,7.63,22,2017-07-24,2017,RJP_0094,0
2017-07-24 18:00:00+00:00,0.0,24.48,95.75,7.99,23,2017-07-24,2017,RJP_0094,0
2017-07-24 19:00:00+00:00,0.0,24.26,95.84,7.63,0,2017-07-25,2017,RJP_0094,0
2017-07-24 20:00:00+00:00,0.0,24.08,95.88,7.38,1,2017-07-25,2017,RJP_0094,0
2017-07-24 21:00:00+00:00,0.0,23.93,96.05,6.98,2,2017-07-25,2017,RJP_0094,0
2017-07-24 22:00:00+00:00,0.0,23.84,95.91,7.1,3,2017-07-25,2017,RJP_0094,0
2017-07-24 23:00:00+00:00,0.0,23.77,95.78,7.51,4,2017-07-25,2017,RJP_0094,0
2017-07-25 00:00:00+00:00,3.8,23.72,95.65,8.03,5,2017-07-25,2017,RJP_0094,0
2017-07-25 01:00:00+00:00,41.83,23.89,95.28,8.55,6,2017-07-25,2017,RJP_0094,0
2017-07-25 02:00:00+00:00,93.32,24.4,94.23,9.22,7,2017-07-25,2017,RJP_0094,0
2017-07-25 03:00:00+00:00,154.9,25.16,92.45,9.89,8,2017-07-25,2017,RJP_0094,0
2017-07-25 04:00:00+00:00,215.55,26.07,90.26,9.8,9,2017-07-25,2017,RJP_0094,0
2017-07-25 05:00:00+00:00,334.92,26.86,88.12,9.92,10,2017-07-25,2017,RJP_0094,0
2017-07-25 06:00:00+00:00,278.58,27.41,86.76,9.88,11,2017-07-25,2017,RJP_0094,0
2017-07-25 07:00:00+00:00,223.95,27.76,86.37,9.8,12,2017-07-25,2017,RJP_0094,0
2017-07-25 08:00:00+00:00,238.82,27.82,86.9,10.0,13,2017-07-25,2017,RJP_0094,0
2017-07-25 09:00:00+00:00,233.12,27.54,88.51,10.16,14,2017-07-25,2017,RJP_0094,0
2017-07-25 10:00:00+00:00,193.6,27.06,90.62,9.97,15,2017-07-25,2017,RJP_0094,0
2017-07-25 11:00:00+00:00,125.85,26.56,92.61,9.25,16,2017-07-25,2017,RJP_0094,0
2017-07-25 12:00:00+00:00,59.62,26.04,93.62,8.9,17,2017-07-25,2017,RJP_0094,0
2017-07-25 13:00:00+00:00,9.93,25.56,94.36,8.5,18,2017-07-25,2017,RJP_0094,0
2017-07-25 14:00:00+00:00,0.0,25.25,94.7,8.11,19,2017-07-25,2017,RJP_0094,0
2017-07-25 15:00:00+00:00,0.0,25.06,94.66,7.96,20,2017-07-25,2017,RJP_0094,0
2017-07-25 16:00:00+00:00,0.0,24.86,94.69,7.94,21,2017-07-25,2017,RJP_0094,0
2017-07-25 17:00:00+00:00,0.0,24.63,94.94,7.91,22,2017-07-25,2017,RJP_0094,0
2017-07-25 18:00:00+00:00,0.0,24.39,95.37,7.56,23,2017-07-25,2017,RJP_0094,0
2017-07-25 19:00:00+00:00,0.0,24.2,95.45,7.45,0,2017-07-26,2017,RJP_0094,0
2017-07-25 20:00:00+00:00,0.0,24.04,95.7,7.28,1,2017-07-26,2017,RJP_0094,0
2017-07-25 21:00:00+00:00,0.0,23.95,95.79,6.91,2,2017-07-26,2017,RJP_0094,0
2017-07-25 22:00:00+00:00,0.0,23.92,95.8,6.74,3,2017-07-26,2017,RJP_0094,0
2017-07-25 23:00:00+00:00,0.0,23.91,95.92,6.6,4,2017-07-26,2017,RJP_0094,0
2017-07-26 00:00:00+00:00,4.53,23.95,95.93,6.4,5,2017-07-26,2017,RJP_0094,0
2017-07-26 01:00:00+00:00,47.17,24.4,95.02,6.44,6,2017-07-26,2017,RJP_0094,0
2017-07-26 02:00:00+00:00,124.12,25.3,92.96,6.59,7,2017-07-26,2017,RJP_0094,0
2017-07-26 03:00:00+00:00,210.45,26.33,89.48,7.05,8,2017-07-26,2017,RJP_0094,0
2017-07-26 04:00:00+00:00,291.48,27.41,85.17,7.14,9,2017-07-26,2017,RJP_0094,0
2017-07-26 05:00:00+00:00,327.0,28.4,81.36,7.1,10,2017-07-26,2017,RJP_0094,0
2017-07-26 06:00:00+00:00,459.95,28.88,80.07,7.15,11,2017-07-26,2017,RJP_0094,0
2017-07-26 07:00:00+00:00,419.35,28.93,80.67,7.31,12,2017-07-26,2017,RJP_0094,0
2017-07-26 08:00:00+00:00,346.83,28.67,82.38,7.43,13,2017-07-26,2017,RJP_0094,0
2017-07-26 09:00:00+00:00,307.0,28.04,85.63,7.35,14,2017-07-26,2017,RJP_0094,0
2017-07-26 10:00:00+00:00,202.57,27.29,89.28,6.88,15,2017-07-26,2017,RJP_0094,0
2017-07-26 11:00:00+00:00,127.78,26.57,92.45,6.23,16,2017-07-26,2017,RJP_0094,0
2017-07-26 12:00:00+00:00,56.67,25.93,94.68,5.85,17,2017-07-26,2017,RJP_0094,0
2017-07-26 13:00:00+00:00,8.07,25.38,95.99,5.71,18,2017-07-26,2017,RJP_0094,0
2017-07-26 14:00:00+00:00,0.0,25.03,96.53,5.69,19,2017-07-26,2017,RJP_0094,0
2017-07-26 15:00:00+00:00,0.0,24.83,96.64,5.6,20,2017-07-26,2017,RJP_0094,0
2017-07-26 16:00:00+00:00,0.0,24.65,96.61,5.51,21,2017-07-26,2017,RJP_0094,0
2017-07-26 17:00:00+00:00,0.0,24.42,96.59,5.46,22,2017-07-26,2017,RJP_0094,0
2017-07-26 18:00:00+00:00,0.0,24.2,96.56,5.39,23,2017-07-26,2017,RJP_0094,0
2017-07-26 19:00:00+00:00,0.0,24.04,96.61,5.22,0,2017-07-27,2017,RJP_0094,0
2017-07-26 20:00:00+00:00,0.0,23.95,96.63,4.95,1,2017-07-27,2017,RJP_0094,0
2017-07-26 21:00:00+00:00,0.0,23.87,96.72,4.57,2,2017-07-27,2017,RJP_0094,0
2017-07-26 22:00:00+00:00,0.0,23.83,96.6,3.75,3,2017-07-27,2017,RJP_0094,0
2017-07-26 23:00:00+00:00,0.0,23.7,97.09,2.61,4,2017-07-27,2017,RJP_0094,0
2017-07-27 00:00:00+00:00,5.88,23.66,97.44,1.85,5,2017-07-27,2017,RJP_0094,0
2017-07-27 01:00:00+00:00,63.83,24.52,94.53,1.58,6,2017-07-27,2017,RJP_0094,0
2017-07-27 02:00:00+00:00,149.7,25.84,90.06,0.57,7,2017-07-27,2017,RJP_0094,0
2017-07-27 03:00:00+00:00,203.38,27.54,83.96,1.23,8,2017-07-27,2017,RJP_0094,0
2017-07-27 04:00:00+00:00,361.42,29.21,77.97,2.56,9,2017-07-27,2017,RJP_0094,0
2017-07-27 05:00:00+00:00,480.8,30.54,73.03,3.37,10,2017-07-27,2017,RJP_0094,0
2017-07-27 06:00:00+00:00,549.15,31.33,70.36,3.47,11,2017-07-27,2017,RJP_0094,0
2017-07-27 07:00:00+00:00,456.4,31.79,68.76,3.17,12,2017-07-27,2017,RJP_0094,0
2017-07-27 08:00:00+00:00,365.1,32.07,67.64,2.7,13,2017-07-27,2017,RJP_0094,0
2017-07-27 09:00:00+00:00,189.65,32.19,67.06,2.23,14,2017-07-27,2017,RJP_0094,0
2017-07-27 10:00:00+00:00,126.0,31.74,68.82,1.85,15,2017-07-27,2017,RJP_0094,0
2017-07-27 11:00:00+00:00,86.65,31.02,73.34,1.63,16,2017-07-27,2017,RJP_0094,0
2017-07-27 12:00:00+00:00,44.17,29.97,79.13,1.53,17,2017-07-27,2017,RJP_0094,0
2017-07-27 13:00:00+00:00,7.5,28.56,87.16,1.46,18,2017-07-27,2017,RJP_0094,0
2017-07-27 14:00:00+00:00,0.0,27.61,90.8,1.95,19,2017-07-27,2017,RJP_0094,0
2017-07-27 15:00:00+00:00,0.0,27.02,92.26,2.7,20,2017-07-27,2017,RJP_0094,0
2017-07-27 16:00:00+00:00,0.0,26.52,94.3,3.19,21,2017-07-27,2017,RJP_0094,0
2017-07-27 17:00:00+00:00,0.0,26.19,95.49,3.29,22,2017-07-27,2017,RJP_0094,0
2017-07-27 18:00:00+00:00,0.0,25.94,95.96,3.19,23,2017-07-27,2017,RJP_0094,0
2017-07-27 19:00:00+00:00,0.0,25.72,96.25,3.1,0,2017-07-28,2017,RJP_0094,0
2017-07-27 20:00:00+00:00,0.0,25.5,96.52,3.27,1,2017-07-28,2017,RJP_0094,0
2017-07-27 21:00:00+00:00,0.0,25.31,96.61,3.54,2,2017-07-28,2017,RJP_0094,0
2017-07-27 22:00:00+00:00,0.0,25.1,96.8,3.78,3,2017-07-28,2017,RJP_0094,0
2017-07-27 23:00:00+00:00,0.0,24.94,96.71,3.93,4,2017-07-28,2017,RJP_0094,0
2017-07-28 00:00:00+00:00,1.95,24.79,96.66,4.08,5,2017-07-28,2017,RJP_0094,0
2017-07-28 01:00:00+00:00,28.6,24.99,95.76,4.48,6,2017-07-28,2017,RJP_0094,0
2017-07-28 02:00:00+00:00,67.68,25.54,93.88,5.15,7,2017-07-28,2017,RJP_0094,0
2017-07-28 03:00:00+00:00,164.25,26.51,90.08,5.6,8,2017-07-28,2017,RJP_0094,0
2017-07-28 04:00:00+00:00,195.8,27.62,85.63,5.65,9,2017-07-28,2017,RJP_0094,0
2017-07-28 05:00:00+00:00,149.88,28.31,82.9,5.58,10,2017-07-28,2017,RJP_0094,0
2017-07-28 06:00:00+00:00,99.43,28.56,82.32,5.49,11,2017-07-28,2017,RJP_0094,0
2017-07-28 07:00:00+00:00,73.82,28.39,83.87,5.35,12,2017-07-28,2017,RJP_0094,0
2017-07-28 08:00:00+00:00,102.2,28.19,85.61,5.36,13,2017-07-28,2017,RJP_0094,0
2017-07-28 09:00:00+00:00,64.62,27.88,87.99,5.56,14,2017-07-28,2017,RJP_0094,0
2017-07-28 10:00:00+00:00,50.97,27.46,90.63,5.92,15,2017-07-28,2017,RJP_0094,0
2017-07-28 11:00:00+00:00,39.4,26.98,92.69,6.38,16,2017-07-28,2017,RJP_0094,0
2017-07-28 12:00:00+00:00,11.85,26.42,95.05,6.16,17,2017-07-28,2017,RJP_0094,0
2017-07-28 13:00:00+00:00,3.03,25.86,95.91,6.35,18,2017-07-28,2017,RJP_0094,0
2017-07-28 14:00:00+00:00,0.0,25.4,95.99,6.67,19,2017-07-28,2017,RJP_0094,0
2017-07-28 15:00:00+00:00,0.0,25.09,96.06,6.85,20,2017-07-28,2017,RJP_0094,0
2017-07-28 16:00:00+00:00,0.0,24.84,96.14,6.97,21,2017-07-28,2017,RJP_0094,0
2017-07-28 17:00:00+00:00,0.0,24.58,96.28,7.16,22,2017-07-28,2017,RJP_0094,0
2017-07-28 18:00:00+00:00,0.0,24.32,96.27,7.2,23,2017-07-28,2017,RJP_0094,0
2017-07-28 19:00:00+00:00,0.0,24.07,96.23,7.23,0,2017-07-29,2017,RJP_0094,0
2017-07-28 20:00:00+00:00,0.0,23.86,96.08,7.38,1,2017-07-29,2017,RJP_0094,0
2017-07-28 21:00:00+00:00,0.0,23.68,96.18,6.98,2,2017-07-29,2017,RJP_0094,0
2017-07-28 22:00:00+00:00,0.0,23.55,96.11,6.75,3,2017-07-29,2017,RJP_0094,0
2017-07-28 23:00:00+00:00,0.0,23.45,96.14,6.72,4,2017-07-29,2017,RJP_0094,0
2017-07-29 00:00:00+00:00,3.6,23.38,96.18,6.65,5,2017-07-29,2017,RJP_0094,0
2017-07-29 01:00:00+00:00,52.55,23.64,95.5,6.6,6,2017-07-29,2017,RJP_0094,0
2017-07-29 02:00:00+00:00,130.4,24.19,93.88,6.72,7,2017-07-29,2017,RJP_0094,0
2017-07-29 03:00:00+00:00,235.43,24.84,90.7,7.25,8,2017-07-29,2017,RJP_0094,0
2017-07-29 04:00:00+00:00,335.1,25.48,87.03,7.58,9,2017-07-29,2017,RJP_0094,0
2017-07-29 05:00:00+00:00,449.3,26.21,83.61,7.64,10,2017-07-29,2017,RJP_0094,0
2017-07-29 06:00:00+00:00,442.8,27.02,80.79,7.6,11,2017-07-29,2017,RJP_0094,0
2017-07-29 07:00:00+00:00,533.85,27.97,77.78,7.56,12,2017-07-29,2017,RJP_0094,0
2017-07-29 08:00:00+00:00,584.2,28.65,75.6,7.48,13,2017-07-29,2017,RJP_0094,0
2017-07-29 09:00:00+00:00,533.08,28.83,75.09,7.36,14,2017-07-29,2017,RJP_0094,0
2017-07-29 10:00:00+00:00,382.4,28.59,76.51,7.12,15,2017-07-29,2017,RJP_0094,0
2017-07-29 11:00:00+00:00,235.68,27.98,79.89,6.6,16,2017-07-29,2017,RJP_0094,0
2017-07-29 12:00:00+00:00,109.97,27.05,85.89,5.38,17,2017-07-29,2017,RJP_0094,0
2017-07-29 13:00:00+00:00,15.75,25.82,92.82,3.99,18,2017-07-29,2017,RJP_0094,0
2017-07-29 14:00:00+00:00,0.0,25.16,95.21,4.03,19,2017-07-29,2017,RJP_0094,0
2017-07-29 15:00:00+00:00,0.0,24.82,96.44,3.8,20,2017-07-29,2017,RJP_0094,0
2017-07-29 16:00:00+00:00,0.0,24.62,97.0,3.65,21,2017-07-29,2017,RJP_0094,0
2017-07-29 17:00:00+00:00,0.0,24.43,97.29,3.5,22,2017-07-29,2017,RJP_0094,0
2017-07-29 18:00:00+00:00,0.0,24.23,97.52,3.29,23,2017-07-29,2017,RJP_0094,0
2017-07-29 19:00:00+00:00,0.0,24.04,97.72,3.26,0,2017-07-30,2017,RJP_0094,0
2017-07-29 20:00:00+00:00,0.0,23.9,97.73,3.24,1,2017-07-30,2017,RJP_0094,0
2017-07-29 21:00:00+00:00,0.0,23.76,97.81,3.27,2,2017-07-30,2017,RJP_0094,0
2017-07-29 22:00:00+00:00,0.0,23.63,97.71,3.36,3,2017-07-30,2017,RJP_0094,0
2017-07-29 23:00:00+00:00,0.0,23.48,97.69,3.41,4,2017-07-30,2017,RJP_0094,0
2017-07-30 00:00:00+00:00,4.93,23.43,97.32,3.5,5,2017-07-30,2017,RJP_0094,0
2017-07-30 01:00:00+00:00,62.47,24.22,94.55,4.56,6,2017-07-30,2017,RJP_0094,0
2017-07-30 02:00:00+00:00,147.82,25.33,89.2,5.52,7,2017-07-30,2017,RJP_0094,0
2017-07-30 03:00:00+00:00,249.02,26.54,82.66,6.1,8,2017-07-30,2017,RJP_0094,0
2017-07-30 04:00:00+00:00,368.15,27.5,78.17,6.33,9,2017-07-30,2017,RJP_0094,0
2017-07-30 05:00:00+00:00,426.88,28.27,75.23,6.34,10,2017-07-30,2017,RJP_0094,0
2017-07-30 06:00:00+00:00,543.45,28.86,73.37,6.35,11,2017-07-30,2017,RJP_0094,0
2017-07-30 07:00:00+00:00,558.0,29.29,72.37,6.4,12,2017-07-30,2017,RJP_0094,0
2017-07-30 08:00:00+00:00,449.95,29.6,71.64,6.38,13,2017-07-30,2017,RJP_0094,0
2017-07-30 09:00:00+00:00,417.73,29.67,71.57,6.44,14,2017-07-30,2017,RJP_0094,0
2017-07-30 10:00:00+00:00,344.95,29.39,73.04,6.47,15,2017-07-30,2017,RJP_0094,0
2017-07-30 11:00:00+00:00,206.75,28.53,77.62,6.22,16,2017-07-30,2017,RJP_0094,0
2017-07-30 12:00:00+00:00,95.1,27.48,84.57,5.28,17,2017-07-30,2017,RJP_0094,0
2017-07-30 13:00:00+00:00,14.6,26.21,91.85,4.11,18,2017-07-30,2017,RJP_0094,0
2017-07-30 14:00:00+00:00,0.0,25.52,94.67,4.24,19,2017-07-30,2017,RJP_0094,0
2017-07-30 15:00:00+00:00,0.0,25.19,95.83,4.28,20,2017-07-30,2017,RJP_0094,0
2017-07-30 16:00:00+00:00,0.0,24.96,96.4,4.28,21,2017-07-30,2017,RJP_0094,0
2017-07-30 17:00:00+00:00,0.0,24.78,96.75,4.27,22,2017-07-30,2017,RJP_0094,0
2017-07-30 18:00:00+00:00,0.0,24.65,96.78,4.19,23,2017-07-30,2017,RJP_0094,0
2017-07-30 19:00:00+00:00,0.0,24.51,96.87,4.01,0,2017-07-31,2017,RJP_0094,0
2017-07-30 20:00:00+00:00,0.0,24.38,96.81,3.88,1,2017-07-31,2017,RJP_0094,0
2017-07-30 21:00:00+00:00,0.0,24.19,96.96,3.63,2,2017-07-31,2017,RJP_0094,0
