point_id,date,n_hours,GHI_Wh_m2,GHI_clearsky_Wh_m2,kt_daily,T2M_min,T2M_max,T2M_mean,RH2M_mean,WS10M_mean,cluster_id
RJP_0083,2021-07-22,24,4454.245000000001,6104.48,0.7296682108877417,26.61,36.72,31.0925,70.43208333333334,4.024583333333333,2
RJP_0083,2021-07-23,24,2672.53,6365.035,0.4198767170958211,26.69,31.87,29.30625,79.73291666666667,1.2266666666666666,2
RJP_0083,2021-07-24,24,5625.965,7007.03,0.8029029417599183,26.89,32.62,30.09375,75.41083333333334,1.0491666666666666,2
RJP_0083,2021-07-25,24,5924.290000000001,6907.135,0.8577058360666182,26.89,35.21,30.66625,75.52166666666666,2.502083333333333,2
RJP_0083,2021-07-26,24,4219.705,6358.835,0.6635971840753848,25.25,34.55,29.432916666666667,77.17208333333333,4.397083333333334,2
RJP_0083,2021-07-27,24,1608.845,6385.83,0.2519398418059986,24.76,32.49,28.537500000000005,76.1825,5.940833333333333,2
RJP_0083,2021-07-28,24,3063.645,6460.764999999999,0.4741922976613451,24.73,31.84,28.163333333333338,79.42125,4.66125,2
RJP_0083,2021-07-29,24,3609.325,6282.17,0.5745347547105538,24.46,32.26,28.079166666666666,79.13291666666667,4.324583333333333,2
RJP_0083,2021-07-30,24,2722.14,6383.2300000000005,0.426451812013667,24.42,31.95,28.4175,83.86041666666667,3.72875,2
RJP_0083,2021-07-31,24,1140.855,6777.185,0.168337591492633,25.08,29.48,27.385,89.29458333333332,4.2058333333333335,2
RJP_0083,2021-08-01,24,4100.365,7090.84,0.5782622369141033,24.9,31.93,28.12708333333333,85.44458333333334,4.548333333333333,2
RJP_0083,2021-08-02,24,2147.71,6506.18,0.3301030712338115,24.7,28.61,26.49458333333334,91.56291666666668,5.0775,2
RJP_0083,2021-08-03,24,3363.79,6891.535,0.4881046094955623,24.62,31.17,27.771666666666665,88.28541666666666,4.6175,2
RJP_0083,2021-08-04,24,3668.06,6750.405,0.5433836932746998,25.5,31.94,28.31375,86.43333333333334,3.798333333333333,2
RJP_0083,2021-08-05,24,5836.549999999999,6965.195,0.8379593105433516,25.49,32.05,28.89583333333333,83.16375,2.43875,2
RJP_0083,2021-08-06,24,4914.195,6910.280000000001,0.7111426743923545,25.03,29.42,27.0175,88.745,2.197083333333333,2
RJP_0083,2021-08-07,24,4254.9,6404.425,0.664368776275778,25.07,28.78,27.247083333333336,88.16833333333334,2.191666666666667,2
RJP_0083,2021-08-08,24,5813.63,6426.67,0.904610007982361,24.85,31.4,27.9,85.31124999999999,2.7675,2
RJP_0083,2021-08-09,24,6071.845000000001,6576.095,0.9233207549465148,24.02,31.62,27.39,85.71750000000002,4.538333333333333,2
RJP_0083,2021-08-10,24,6412.629999999999,6663.305,0.9623797800040668,23.06,32.32,27.299166666666665,81.81791666666666,4.379583333333334,2
RJP_0083,2021-08-11,24,6499.905,7093.56,0.9163107099961092,22.35,31.81,26.935,81.18375,3.877916666666666,2
RJP_0083,2021-08-12,24,6220.855,6825.14,0.911461889426444,22.26,32.07,27.45041666666667,80.72166666666668,3.539583333333333,2
RJP_0083,2021-08-13,24,6318.575000000001,6661.16,0.9485697686288876,23.46,32.7,27.97083333333333,81.22458333333333,4.019583333333333,2
RJP_0083,2021-08-14,24,6412.375,6807.23,0.941994761452162,23.48,32.57,27.8425,80.11541666666666,4.307083333333333,2
RJP_0083,2021-08-15,24,6395.655000000001,6880.405,0.9295462985100442,23.4,32.47,27.98208333333333,80.22416666666666,3.0691666666666664,2
RJP_0083,2021-08-16,24,6593.57,6889.35,0.9570670672850122,23.45,33.66,29.15833333333333,73.34333333333333,2.2279166666666668,2
RJP_0083,2021-08-17,24,6622.795,6878.65,0.962804474715242,24.35,35.17,29.91416666666667,70.20833333333333,2.74,2
RJP_0083,2021-08-18,24,6757.1,6930.615,0.9749639822728576,25.23,35.09,30.012083333333333,73.505,2.1766666666666663,2
RJP_0083,2021-08-19,24,4927.865,6546.84,0.7527089404964837,25.54,35.58,30.00333333333333,74.67958333333333,2.6220833333333333,2
RJP_0083,2021-08-20,24,2962.55,6347.4400000000005,0.4667314696948691,25.09,32.62,28.292916666666667,82.3025,2.7458333333333336,2
RJP_0083,2021-08-21,24,4256.865,6313.285,0.6742710015467384,24.84,32.41,28.36875,81.49791666666667,1.9141666666666663,2
RJP_0083,2021-08-22,24,4456.200000000001,6087.1900000000005,0.7320619201963469,24.07,32.85,28.34166666666667,80.98666666666666,2.462916666666666,2
RJP_0083,2021-08-23,24,4754.844999999999,6508.595,0.730548605344164,23.92,33.07,28.1825,77.50083333333333,4.879166666666666,2
RJP_0083,2021-08-24,24,6632.139999999999,6787.74,0.9770763170068388,24.69,33.81,28.74833333333333,76.09083333333332,5.603749999999999,2
RJP_0083,2021-08-25,24,6042.85,6741.39,0.896380420061738,23.34,31.77,26.9925,79.96291666666667,4.769583333333334,2
RJP_0083,2021-08-26,24,5411.155000000001,6372.645,0.849122303219464,23.03,31.23,26.74791666666667,79.82333333333334,4.222083333333333,2
RJP_0083,2021-08-27,24,5864.1900000000005,6357.795,0.9223622340764368,22.83,32.66,27.436666666666667,77.88708333333334,3.202916666666667,2
RJP_0083,2021-08-28,24,5958.57,6297.32,0.9462072754759168,23.26,33.36,28.86958333333334,74.47250000000001,1.4750000000000003,2
RJP_0083,2021-08-29,24,3374.035,5985.845,0.5636689556779368,25.33,33.38,29.04083333333333,78.83833333333332,1.6833333333333331,2
RJP_0083,2021-08-30,24,4396.1900000000005,5900.03,0.7451131604415572,24.89,31.61,27.874166666666667,84.65041666666667,2.68625,2
RJP_0083,2021-08-31,24,3977.515,6538.240000000001,0.6083464357380579,24.78,30.26,26.988333333333333,88.73125,3.945,2
RJP_0083,2021-09-01,24,3957.975,6558.885,0.6034524160737686,24.94,30.57,27.386666666666667,87.88541666666667,3.188333333333334,2
RJP_0083,2021-09-02,24,3699.08,6623.795,0.5584532733878388,24.76,31.25,27.542916666666667,86.80416666666666,2.5504166666666666,2
RJP_0083,2021-09-03,24,5273.04,6643.08,0.793764338228653,24.6,31.31,27.659166666666664,84.29666666666667,3.639583333333333,2
RJP_0083,2021-09-04,24,5466.120000000001,6557.14,0.8336134351256799,24.41,31.71,27.909166666666668,82.59333333333332,2.26125,2
RJP_0083,2021-09-05,24,4603.72,6408.34,0.7183950913965239,24.75,32.19,29.09208333333333,77.69083333333333,1.48375,2
RJP_0083,2021-09-06,24,5257.29,6245.1,0.8418263918912426,25.54,32.57,29.235833333333336,80.67,1.5691666666666666,2
RJP_0083,2021-09-07,24,5097.73,5743.52,0.8875619828955066,25.0,30.07,27.35375,90.94125,3.01375,2
RJP_0083,2021-09-08,24,4609.17,6378.98,0.722555957222001,24.51,31.02,27.36875,86.42916666666667,4.206666666666666,2
RJP_0083,2021-09-09,24,3818.880000000001,6237.9400000000005,0.6122021051821596,24.48,31.67,27.752916666666668,85.46250000000002,4.209583333333334,2
RJP_0083,2021-09-10,24,3136.37,5967.59,0.5255672725505606,24.92,28.47,26.37208333333333,90.35333333333334,5.940833333333334,2
RJP_0083,2021-09-11,24,4282.31,6258.650000000001,0.6842226358719531,24.15,27.91,25.611666666666668,91.43583333333332,9.899166666666666,2
RJP_0083,2021-09-12,24,4464.68,6340.040000000001,0.7042037589668203,24.12,28.07,26.02375,90.97083333333336,3.6841666666666666,2
RJP_0083,2021-09-13,24,5082.79,6280.73,0.8092673940768033,24.39,30.08,26.65958333333333,89.43125000000002,3.5529166666666665,2
RJP_0083,2021-09-14,24,4698.17,6276.9400000000005,0.748480947722935,23.75,31.04,26.84958333333333,86.48666666666668,4.911666666666666,2
RJP_0083,2021-09-15,24,4942.23,6012.71,0.8219638066695383,23.66,31.43,26.996666666666663,86.46500000000002,5.0633333333333335,2
RJP_0083,2021-09-16,24,5473.9800000000005,6475.360000000001,0.8453553161523066,22.82,31.09,26.6925,86.16125,3.735833333333333,2
RJP_0083,2021-09-17,24,3929.36,6227.73,0.6309457860247635,22.59,31.26,26.423333333333336,85.84416666666668,4.41875,2
RJP_0083,2021-09-18,24,3267.69,6012.65,0.5434691857999385,22.99,31.01,27.0225,86.87708333333332,3.6841666666666666,2
RJP_0083,2021-09-19,24,3287.99,5852.35,0.5618238827137816,24.38,31.78,27.955,86.44375000000001,1.6933333333333334,2
RJP_0083,2021-09-20,24,3040.45,5870.75,0.5178980539113401,24.94,31.87,27.91291666666667,87.84958333333334,3.2016666666666667,2
RJP_0083,2021-09-21,24,4252.49,5935.81,0.7164127557991242,24.18,30.12,26.93625,89.96041666666667,4.0200000000000005,2
RJP_0083,2021-09-22,24,4542.91,5701.740000000001,0.7967585333599917,24.12,28.41,26.04583333333333,92.07583333333332,3.9075,2
RJP_0083,2021-09-23,24,3612.83,5696.34,0.6342370715231183,23.62,29.34,26.207916666666662,89.65958333333333,3.5141666666666667,2
RJP_0083,2021-09-24,24,4856.549999999999,5754.969999999999,0.8438879785646145,23.48,31.22,27.217916666666667,84.99666666666667,2.6329166666666666,2
RJP_0083,2021-09-25,24,4966.09,5723.42,0.8676787654933589,24.26,31.4,27.625416666666663,85.38499999999999,2.631666666666667,2
RJP_0083,2021-09-26,24,4536.93,5788.14,0.7838321118701345,23.59,30.68,26.975,86.505,3.0354166666666664,2
RJP_0083,2021-09-27,24,3590.01,5719.78,0.6276482661920563,23.49,30.06,26.417916666666667,87.66958333333332,3.3329166666666663,2
RJP_0083,2021-09-28,24,5752.95,6087.1900000000005,0.945091248999949,23.84,31.09,27.04083333333333,85.33750000000002,4.069583333333333,2
RJP_0083,2021-09-29,24,4863.02,5781.969999999999,0.8410662801778634,23.66,30.39,26.85,85.75291666666665,4.564166666666666,2
RJP_0083,2021-09-30,24,4516.63,5724.21,0.7890398849797614,24.28,30.83,27.32166666666667,86.15458333333333,2.0733333333333337,2
RJP_0083,2021-10-01,24,5300.36,5567.48,0.9520213813071624,24.41,29.26,26.74875,89.15833333333335,1.9175,2
RJP_0083,2021-10-02,24,4785.83,5639.9,0.8485664639443962,23.57,31.57,27.309583333333336,85.16833333333334,2.7950000000000004,2
RJP_0083,2021-10-03,24,5444.48,5773.860000000001,0.9429532409860992,23.05,32.39,27.59125,81.38041666666666,3.2975,2
RJP_0083,2021-10-04,24,5580.0,5931.6,0.940724256524378,22.59,32.4,27.24416666666667,80.10083333333333,2.901666666666667,2
RJP_0083,2021-10-05,24,5003.74,5636.7,0.8877073464970638,22.34,33.14,28.671666666666667,72.59791666666668,1.1991666666666667,2
RJP_0083,2021-10-06,24,5348.6,5568.88,0.9604444699831924,23.76,32.45,28.48,75.05291666666666,1.593333333333333,2
RJP_0083,2021-10-07,24,5518.59,5790.97,0.9529647019411256,22.46,33.14,28.2775,69.05125,1.299583333333333,2
RJP_0083,2021-10-08,24,5766.93,5886.2,0.9797373517719412,21.62,33.36,27.2875,68.81583333333333,1.57625,2
RJP_0083,2021-10-09,24,5569.27,5798.879999999999,0.9604044229230472,21.36,33.69,27.92708333333333,67.66875,1.6370833333333332,2
RJP_0083,2021-10-10,24,5303.48,5767.9400000000005,0.9194755840039944,21.48,34.07,27.49083333333333,66.1125,2.5525,2
RJP_0083,2021-10-11,24,5557.07,5747.81,0.966815187001658,20.87,33.32,27.031666666666663,64.57833333333333,1.8695833333333336,2
RJP_0083,2021-10-12,24,5466.25,5785.860000000001,0.9447601566577828,19.86,33.62,26.96875,62.05166666666667,2.0716666666666668,2
RJP_0083,2021-10-13,24,5404.63,5779.01,0.9352172776998136,16.61,32.55,24.43625,62.54791666666667,2.6675000000000004,2
RJP_0083,2021-10-14,24,5740.77,5967.719999999999,0.9619704007560678,16.28,31.86,24.485833333333336,52.86875,2.2983333333333333,2
RJP_0083,2021-10-15,24,5765.95,5903.87,0.9766390520116466,17.58,31.75,25.10375,47.19958333333333,1.77625,2
RJP_0083,2021-10-16,24,5310.75,5554.3,0.956151090146373,18.67,31.66,26.074583333333333,56.51791666666666,1.4541666666666668,2
RJP_0083,2021-10-17,24,2949.55,4640.89,0.6355569729082137,21.88,29.45,25.211666666666662,86.96624999999999,3.692916666666666,2
RJP_0083,2021-10-18,24,2907.07,4963.41,0.5857001537249592,17.9,26.87,22.48125,86.98791666666666,3.8120833333333337,2
RJP_0083,2021-10-19,24,4905.02,5176.98,0.9474674424085086,17.43,29.28,23.77583333333333,64.48125,2.5058333333333334,2
RJP_0083,2021-10-20,24,5131.59,5396.95,0.950831488155347,15.86,31.6,22.80666666666667,61.66125,3.114583333333333,2
RJP_0083,2021-10-21,24,5208.16,5637.65,0.9238175480918468,15.64,31.5,22.79125,66.9375,4.372083333333333,2
RJP_0083,2021-10-22,24,5471.22,5610.5,0.9751751180821674,16.46,30.14,22.340000000000003,75.11083333333333,4.040833333333333,2
RJP_0083,2021-10-23,24,4928.71,5354.98,0.9203974618019116,16.21,28.35,22.07958333333333,78.06833333333333,3.5083333333333333,2
RJP_0083,2021-10-24,24,4288.61,5067.26,0.846337073684792,18.3,27.36,23.29083333333333,75.44958333333334,1.903333333333333,2
RJP_0083,2021-10-25,24,4725.69,4984.369999999999,0.948101766120894,17.23,28.24,22.9,72.35166666666667,1.8754166666666665,2
RJP_0083,2021-10-26,24,4747.48,5020.27,0.94566228509622,15.06,28.24,21.69125,69.22291666666666,2.3829166666666666,2
RJP_0083,2021-10-27,24,4789.02,5151.4800000000005,0.9296396375410562,14.69,28.44,21.313333333333333,62.09916666666667,2.0050000000000003,2
RJP_0083,2021-10-28,24,5187.76,5213.58,0.995047548901139,14.85,28.55,21.78,53.36625,1.2808333333333335,2
RJP_0083,2021-10-29,24,5206.889999999999,5216.93,0.9980754965084828,13.6,28.66,20.14333333333333,60.14083333333334,2.7175,2
RJP_0083,2021-10-30,24,4891.969999999999,4910.0,0.9963279022403256,13.49,29.15,21.152083333333334,52.84708333333333,2.2304166666666667,2
RJP_0083,2021-10-31,24,5098.33,5158.08,0.9884162323965506,13.84,30.13,21.505,52.89000000000001,1.9583333333333333,2
RJP_0083,2021-11-01,24,4954.01,5123.38,0.96694174548833,13.69,29.7,20.35875,65.31,2.6320833333333336,2
RJP_0083,2021-11-02,24,4680.01,4886.07,0.9578270470951092,13.59,29.32,20.25333333333333,67.14041666666667,2.865833333333333,2
RJP_0083,2021-11-03,24,4676.85,4872.93,0.9597613755994854,13.43,29.51,20.828333333333333,60.671666666666674,1.755,2
RJP_0083,2021-11-04,24,4401.65,4478.629999999999,0.9828117080446476,13.3,27.87,19.359583333333333,59.285,2.5304166666666665,2
RJP_0083,2021-11-05,24,3662.0,4079.94,0.897562219052241,13.09,28.26,20.97875,48.89291666666667,1.1870833333333335,2
RJP_0083,2021-11-06,24,3706.8,3863.66,0.959401189545664,14.51,28.8,20.729166666666668,56.06541666666666,1.9916666666666665,2
RJP_0083,2021-11-07,24,4350.67,4360.73,0.9976930468063836,14.23,30.07,21.9725,53.54083333333333,1.4508333333333334,2
RJP_0083,2021-11-08,24,3967.04,4327.360000000001,0.916734452414405,15.72,30.24,21.82708333333333,56.81125,1.8066666666666664,2
RJP_0083,2021-11-09,24,4619.650000000001,4649.58,0.993562859441068,15.89,30.76,22.792916666666667,46.04708333333334,1.2766666666666666,2
RJP_0083,2021-11-10,24,4447.39,4660.15,0.9543448172269134,15.64,30.78,22.424166666666668,45.73666666666666,1.6295833333333334,2
RJP_0083,2021-11-11,24,4477.26,4491.93,0.9967341432301928,15.09,29.37,21.202916666666667,49.145833333333336,1.4895833333333333,2
RJP_0083,2021-11-12,24,3859.15,3899.25,0.989715971020068,15.02,28.23,20.17708333333333,54.49541666666667,1.425,2
RJP_0083,2021-11-13,24,3194.8500000000004,3398.4700000000003,0.9400848028671728,15.19,27.76,20.067083333333333,48.79,1.3741666666666668,2
RJP_0083,2021-11-14,24,3612.29,3616.77,0.9987613257132746,14.15,26.41,18.70083333333333,55.213750000000005,1.7254166666666668,2
RJP_0083,2021-11-15,24,3405.26,3540.59,0.96177755684787,12.35,26.08,18.37833333333333,54.89791666666667,1.42125,2
RJP_0083,2021-11-16,24,3732.900000000001,3754.35,0.994286627512086,10.36,25.72,16.989166666666666,54.13291666666667,2.0058333333333334,2
RJP_0083,2021-11-17,24,3758.87,4077.92,0.921761584337113,9.72,24.88,16.116249999999997,60.37708333333334,2.65125,2
RJP_0083,2021-11-18,24,2780.8900000000003,4028.86,0.690242401076235,10.78,23.27,17.155416666666667,64.9525,2.5708333333333333,2
RJP_0083,2021-11-19,24,1079.32,3328.63,0.3242535217191457,13.29,24.76,19.22666666666667,74.69916666666667,2.4179166666666667,2
RJP_0083,2021-11-20,24,2611.5,3778.72,0.6911070415378752,15.43,22.89,18.594166666666663,87.96666666666665,2.627916666666667,2
RJP_0083,2021-11-21,24,3761.46,3867.73,0.972523935228157,15.1,27.43,21.027916666666663,66.54125,1.5166666666666668,2
RJP_0083,2021-11-22,24,3918.900000000001,4177.24,0.9381553370167864,14.3,28.72,19.703333333333333,45.22875,2.2808333333333333,2
RJP_0083,2021-11-23,24,4446.08,4495.58,0.9889891849327562,12.54,27.97,19.902916666666663,46.901250000000005,1.6499999999999997,2
RJP_0083,2021-11-24,24,4336.97,4404.62,0.9846411268168423,11.81,28.52,19.38208333333333,70.72333333333334,2.464583333333333,2
RJP_0083,2021-11-25,24,4356.360000000001,4387.44,0.9929161424429738,12.54,28.66,19.267916666666665,61.77583333333334,2.07875,2
RJP_0083,2021-11-26,24,4256.88,4366.599999999999,0.974872898822883,11.8,28.66,19.769583333333333,56.95666666666667,1.88375,2
RJP_0083,2021-11-27,24,4115.77,4376.84,0.9403519434112284,12.07,27.96,18.88583333333333,64.48416666666667,2.2079166666666667,2
RJP_0083,2021-11-28,24,3817.27,4124.92,0.9254167353548676,12.18,27.67,18.761666666666667,64.96041666666666,2.2325,2
RJP_0083,2021-11-29,24,3911.28,4089.85,0.9563382520141324,12.29,27.21,18.92625,59.814166666666665,1.8241666666666667,2
RJP_0083,2021-11-30,24,3706.34,4128.58,0.8977275479704886,11.84,25.85,18.455416666666665,57.25666666666666,2.15,2
RJP_0083,2021-12-01,24,1636.83,3876.59,0.4222344895900778,12.49,21.39,16.27,69.69041666666666,2.2208333333333337,2
RJP_0083,2021-12-02,24,1444.43,3689.82,0.3914635402268945,12.12,20.65,15.589583333333332,66.56375000000001,1.8108333333333333,2
RJP_0083,2021-12-03,24,3090.94,3762.18,0.8215821677856986,11.85,24.24,17.295,64.615,1.6079166666666669,2
RJP_0083,2021-12-04,24,3761.77,3769.63,0.9979149147263788,11.55,25.36,18.16958333333333,63.255833333333335,1.7658333333333331,2
RJP_0083,2021-12-05,24,2726.56,3323.06,0.820496771048371,12.39,26.01,18.615416666666665,70.78750000000001,2.5620833333333333,2
RJP_0083,2021-12-06,24,3076.9700000000003,3322.66,0.9260562320550404,11.56,25.88,18.73875,69.65291666666667,1.8383333333333336,2
RJP_0083,2021-12-07,24,3827.06,3833.76,0.9982523684320356,10.46,24.96,16.717916666666667,54.9575,1.785,2
RJP_0083,2021-12-08,24,3881.34,3887.2,0.9984924881662892,10.03,24.17,16.650833333333335,51.71083333333334,1.34375,2
RJP_0083,2021-12-09,24,3758.51,3891.44,0.965840408691898,8.49,24.07,15.587083333333334,55.528333333333336,2.1,2
RJP_0083,2021-12-10,24,4130.29,4157.860000000001,0.9933691851096476,7.85,23.54,14.53375,52.74541666666667,2.2183333333333333,2
RJP_0083,2021-12-11,24,4042.38,4081.19,0.9904905186967526,7.72,23.12,15.577083333333334,44.54166666666666,1.18,2
RJP_0083,2021-12-12,24,4090.08,4105.31,0.9962901705352336,7.93,22.64,14.3725,57.025,2.30125,2
RJP_0083,2021-12-13,24,3099.25,3481.11,0.8903051038318237,8.38,22.04,14.9275,68.80833333333334,2.0816666666666666,2
RJP_0083,2021-12-14,24,3336.7,3457.6000000000004,0.9650335492827392,8.33,24.5,15.525416666666668,69.1175,2.1425,2
RJP_0083,2021-12-15,24,3364.06,3380.34,0.9951839164107752,7.82,23.19,15.389166666666668,63.42416666666666,1.83125,2
RJP_0083,2021-12-16,24,3100.45,3249.26,0.9542018798126342,6.84,22.57,13.385,60.93,3.5979166666666664,2
RJP_0083,2021-12-17,24,3244.77,3402.42,0.9536653323222882,3.64,20.34,10.6575,43.88333333333333,3.8404166666666666,2
RJP_0083,2021-12-18,24,4293.02,4314.49,0.9950237455643658,3.34,20.92,10.55625,39.27458333333333,2.580416666666667,2
RJP_0083,2021-12-19,24,4389.49,4420.33,0.9930231453307784,4.93,21.15,12.784999999999998,28.4375,1.1775,2
RJP_0083,2021-12-20,24,4179.54,4245.45,0.9844751439776702,6.52,22.86,13.457083333333332,36.83375,1.6054166666666667,2
RJP_0083,2021-12-21,24,4239.2,4242.369999999999,0.9992527761604952,7.59,24.86,15.301666666666668,41.28125,1.5520833333333333,2
RJP_0083,2021-12-22,24,4126.139999999999,4142.95,0.9959425047369628,9.26,25.18,16.519583333333333,40.85791666666667,1.36875,2
RJP_0083,2021-12-23,24,3896.35,4014.82,0.9704918277780824,11.16,26.16,17.665833333333335,50.645833333333336,1.9158333333333333,2
RJP_0083,2021-12-24,24,3548.69,3727.76,0.9519631092130394,9.56,26.36,16.85875,55.617916666666666,2.5812500000000003,2
RJP_0083,2021-12-25,24,3511.1400000000003,3529.84,0.9947023094531198,8.78,23.99,15.710833333333332,59.88125,2.3608333333333333,2
RJP_0083,2021-12-26,24,3025.03,3248.76,0.9311337248673338,8.84,24.14,16.88375,65.20083333333334,2.2191666666666667,2
RJP_0083,2021-12-27,24,2674.57,2796.7200000000003,0.9563238364941788,11.18,20.89,15.029583333333337,73.51125,3.0537499999999995,2
RJP_0083,2021-12-28,24,1370.05,2692.44,0.5088507079080685,9.66,18.28,13.214999999999998,84.32583333333334,2.62,2
RJP_0083,2021-12-29,24,3271.55,3382.75,0.96712733722563,6.69,21.15,13.6925,69.15333333333332,2.0658333333333334,2
RJP_0083,2021-12-30,24,3706.03,3934.82,0.94185502767598,5.38,20.19,11.8025,63.677083333333336,2.7983333333333333,2
