point_id,date,n_hours,GHI_Wh_m2,GHI_clearsky_Wh_m2,kt_daily,T2M_min,T2M_max,T2M_mean,RH2M_mean,WS10M_mean,cluster_id
RJP_0192,2018-11-24,24,4338.93,4470.82,0.970499818825182,13.44,28.82,21.22625,28.035,1.7474999999999998,1
RJP_0192,2018-11-25,24,4517.79,4600.59,0.9820023083995748,15.48,30.09,22.137083333333333,22.3825,1.7445833333333332,1
RJP_0192,2018-11-26,24,4004.52,4626.03,0.8656493797057089,14.58,29.93,21.90458333333333,22.74416666666667,1.694583333333333,1
RJP_0192,2018-11-27,24,3502.5800000000004,4290.83,0.8162942833903931,15.4,28.03,20.799166666666668,28.778333333333336,2.486666666666667,1
RJP_0192,2018-11-28,24,3802.15,3944.08,0.964014421614166,13.19,29.77,20.47875,40.83541666666667,2.9850000000000008,1
RJP_0192,2018-11-29,24,3877.78,4006.19,0.967947101859872,12.38,28.38,19.45833333333333,39.34875,2.9225000000000008,1
RJP_0192,2018-11-30,24,3838.74,3991.55,0.9617166263732132,12.77,28.16,20.140416666666667,31.07625,2.205833333333333,1
RJP_0192,2018-12-01,24,4267.15,4287.49,0.9952559656115816,12.15,27.51,19.951666666666664,26.718333333333334,1.5266666666666666,1
RJP_0192,2018-12-02,24,4291.7,4322.73,0.9928216659379604,10.85,27.65,18.42875,26.911666666666665,2.509583333333333,1
RJP_0192,2018-12-03,24,4216.620000000001,4281.030000000001,0.9849545553289746,10.57,27.01,18.13625,28.18208333333333,2.69875,1
RJP_0192,2018-12-04,24,3845.32,3961.98,0.9705551264771654,10.82,26.64,18.379166666666663,28.77208333333333,2.4720833333333334,1
RJP_0192,2018-12-05,24,3851.56,3932.67,0.9793753353319754,11.1,26.31,18.32875,26.432916666666667,1.839583333333333,1
RJP_0192,2018-12-06,24,4016.06,4126.33,0.9732764950937032,10.45,26.66,17.509583333333335,29.43375,2.7275000000000005,1
RJP_0192,2018-12-07,24,3986.14,4017.84,0.9921101885590268,10.03,26.18,17.64375,31.301666666666662,2.5345833333333334,1
RJP_0192,2018-12-08,24,4087.19,4110.889999999999,0.994234825062213,10.2,25.97,17.430833333333332,32.46875,2.5775,1
RJP_0192,2018-12-09,24,4135.1900000000005,4184.42,0.9882349286161524,9.97,26.53,18.625416666666663,29.29958333333333,1.89375,1
RJP_0192,2018-12-10,24,3977.75,4082.91,0.9742438603838928,10.72,26.09,18.428750000000004,35.357083333333335,2.37,1
RJP_0192,2018-12-11,24,3538.3,3870.83,0.914093359822054,10.84,25.96,18.0575,43.32208333333333,3.22,1
RJP_0192,2018-12-12,24,3707.51,3781.36,0.9804699896333594,9.23,22.41,14.736666666666665,50.54541666666668,3.4770833333333333,1
RJP_0192,2018-12-13,24,4014.93,4085.56,0.9827122842401044,7.41,21.46,13.579166666666666,46.8175,3.1854166666666663,1
RJP_0192,2018-12-14,24,3962.45,4034.8,0.9820685040150692,6.48,20.47,12.483333333333334,46.99208333333333,3.617083333333333,1
RJP_0192,2018-12-15,24,4288.88,4320.03,0.9927894019254496,6.25,20.87,12.347500000000002,42.13666666666666,3.35625,1
RJP_0192,2018-12-16,24,4266.53,4365.45,0.9773402512913903,5.76,22.48,12.93875,35.23375,3.567083333333333,1
RJP_0192,2018-12-17,24,4032.64,4245.21,0.9499270943015776,5.99,22.74,13.185,29.432916666666667,3.2558333333333334,1
RJP_0192,2018-12-18,24,4291.17,4345.38,0.9875246813857476,6.1,23.39,14.351666666666668,22.078750000000003,2.40875,1
RJP_0192,2018-12-19,24,4389.969999999999,4459.62,0.9843820773967288,6.46,24.92,16.009166666666665,17.219583333333333,1.8875,1
RJP_0192,2018-12-20,24,4395.34,4474.58,0.9822910753634978,7.6,25.4,15.194166666666666,16.741666666666667,2.6254166666666663,1
RJP_0192,2018-12-21,24,4355.61,4419.860000000001,0.9854633404677974,6.41,25.17,13.879583333333334,20.21,2.8325,1
RJP_0192,2018-12-22,24,4232.22,4309.77,0.9820060003202028,5.82,25.03,14.555416666666666,21.909166666666664,2.71375,1
RJP_0192,2018-12-23,24,4259.82,4290.210000000001,0.992916430664233,6.34,25.19,14.510416666666666,28.731666666666666,2.9645833333333336,1
RJP_0192,2018-12-24,24,3960.93,4069.54,0.9733114799215636,6.81,22.9,13.260416666666666,32.3075,3.750833333333334,1
RJP_0192,2018-12-25,24,3788.28,3884.99,0.9751067570315496,5.93,22.31,12.560833333333331,26.59166666666667,3.702083333333333,1
RJP_0192,2018-12-26,24,3750.19,3857.64,0.9721461826401636,5.73,21.86,12.972916666666668,28.71708333333333,3.33,1
RJP_0192,2018-12-27,24,4128.74,4275.97,0.9655680465485024,6.47,23.54,13.445,22.38458333333333,2.3495833333333334,1
RJP_0192,2018-12-28,24,4106.6900000000005,4424.21,0.928231254845498,5.4,22.41,14.452083333333334,18.780833333333334,1.7466666666666668,1
RJP_0192,2018-12-29,24,4446.76,4512.33,0.9854687046381804,5.58,24.08,15.23,14.91875,2.285833333333333,1
RJP_0192,2018-12-30,24,4269.93,4354.24,0.9806372639082828,6.87,24.78,15.719583333333333,13.287083333333332,2.1733333333333333,1
RJP_0192,2018-12-31,24,4339.55,4371.849999999999,0.9926118233699694,7.43,24.67,14.477083333333336,17.404999999999998,2.575,1
RJP_0192,2019-01-01,24,4086.91,4281.64,0.9545197634551246,6.57,24.85,16.485,16.640833333333333,1.9925000000000004,1
RJP_0192,2019-01-02,24,4266.61,4375.4400000000005,0.975127072934379,8.53,25.97,16.16541666666667,28.120416666666667,2.8258333333333336,1
RJP_0192,2019-01-03,24,4220.85,4269.68,0.9885635457458172,7.63,24.18,15.428333333333333,27.645416666666662,2.6945833333333336,1
RJP_0192,2019-01-04,24,2793.38,4188.76,0.6668751611455419,9.31,23.54,16.172916666666666,23.598333333333333,2.3054166666666664,1
RJP_0192,2019-01-05,24,4143.81,4221.85,0.9815152125253148,8.43,25.4,16.17125,30.00375,3.3329166666666663,1
RJP_0192,2019-01-06,24,3354.11,3592.32,0.9336890922857652,6.54,20.64,12.353333333333332,46.64416666666667,4.406666666666666,1
RJP_0192,2019-01-07,24,3974.27,4016.95,0.9893750233386024,5.64,21.22,12.443333333333332,47.74041666666667,3.1225,1
RJP_0192,2019-01-08,24,4132.75,4213.57,0.9808191153819684,5.82,21.27,12.909166666666666,43.77875,2.71125,1
RJP_0192,2019-01-09,24,4144.55,4248.45,0.9755440219374124,7.17,23.01,14.295000000000002,42.009166666666665,2.62875,1
RJP_0192,2019-01-10,24,4216.82,4364.709999999999,0.9661168783263951,7.09,23.9,15.873333333333337,31.752916666666664,2.2862500000000003,1
RJP_0192,2019-01-11,24,3920.35,4078.22,0.9612894841376872,9.08,24.79,16.390416666666667,31.41333333333333,2.3466666666666667,1
RJP_0192,2019-01-12,24,3761.46,4152.35,0.9058629450792924,9.05,24.84,16.800833333333333,40.32291666666666,2.69375,1
RJP_0192,2019-01-13,24,3885.0,3953.81,0.9825965334702476,9.05,23.15,15.46125,43.98291666666668,4.079583333333333,1
RJP_0192,2019-01-14,24,3987.58,4013.63,0.993509615983536,7.01,21.41,12.722083333333332,30.509583333333328,3.465,1
RJP_0192,2019-01-15,24,4495.2300000000005,4561.959999999999,0.9853725153223616,7.03,22.33,14.835416666666667,19.44375,1.5837500000000002,1
RJP_0192,2019-01-16,24,4166.26,4523.35,0.9210562967711984,8.93,24.08,15.538333333333332,16.744583333333335,2.454166666666667,1
RJP_0192,2019-01-17,24,4357.56,4462.74,0.9764315196493634,8.88,25.82,15.79,23.664583333333336,3.671666666666667,1
RJP_0192,2019-01-18,24,4418.429999999999,4457.28,0.9912839220331682,8.51,27.13,17.61,25.55375,2.64625,1
RJP_0192,2019-01-19,24,4269.12,4597.42,0.9285903833019388,10.72,27.08,19.064166666666665,25.2075,2.3841666666666668,1
RJP_0192,2019-01-20,24,4365.95,4567.74,0.9558227920153074,11.33,27.77,19.07583333333333,29.11875,3.230833333333333,1
RJP_0192,2019-01-21,24,2680.15,3927.95,0.6823279318728599,8.5,25.41,15.7075,55.915,3.715,1
RJP_0192,2019-01-22,24,4029.59,4400.75,0.9156598307106744,8.48,20.71,14.267916666666666,52.72958333333333,2.247916666666667,1
RJP_0192,2019-01-23,24,4517.48,4640.860000000001,0.9734144102601672,7.93,21.31,13.807083333333331,43.27458333333334,2.6787500000000004,1
RJP_0192,2019-01-24,24,3337.61,3706.08,0.9005768898674611,6.29,21.46,13.366666666666667,44.13625,3.9616666666666656,1
RJP_0192,2019-01-25,24,4563.37,4624.65,0.986749267512136,5.17,20.2,11.750833333333333,38.772083333333335,2.983333333333333,1
RJP_0192,2019-01-26,24,4936.9400000000005,5024.450000000001,0.9825831683069788,4.21,19.3,10.995416666666667,32.959583333333335,3.03125,1
RJP_0192,2019-01-27,24,4597.05,4692.05,0.9797529864345008,6.61,19.78,12.191250000000002,31.076666666666664,2.5191666666666666,1
RJP_0192,2019-01-28,24,4879.0,4955.4400000000005,0.9845745281952762,7.66,20.8,13.05375,31.77541666666666,2.348333333333333,1
RJP_0192,2019-01-29,24,4850.200000000001,5010.38,0.9680303689540516,7.47,22.04,14.070833333333333,30.37333333333333,2.2125,1
RJP_0192,2019-01-30,24,4422.16,4986.06,0.8869046902764909,7.88,23.4,15.135833333333332,23.28333333333333,2.739166666666667,1
RJP_0192,2019-01-31,24,3506.7699999999995,4751.719999999999,0.7380001346880708,7.77,22.33,14.3575,37.02708333333334,3.270416666666667,1
RJP_0192,2019-02-01,24,4798.38,4958.38,0.9677313961414816,6.58,20.99,12.75875,51.1375,4.077916666666667,1
RJP_0192,2019-02-02,24,4726.08,4886.37,0.967196507837106,5.82,20.62,12.615833333333333,51.677083333333336,3.679583333333333,1
RJP_0192,2019-02-03,24,4674.31,4785.78,0.976708081023365,6.81,22.63,13.996250000000002,39.95041666666667,3.30125,1
RJP_0192,2019-02-04,24,3825.92,3863.09,0.990378168771631,7.63,27.17,18.43041666666667,32.64958333333333,2.9512500000000004,1
RJP_0192,2019-02-05,24,4138.04,4237.81,0.9764571795337688,11.36,28.0,18.839583333333334,26.63583333333333,3.0741666666666667,1
RJP_0192,2019-02-06,24,4966.650000000001,5066.25,0.9803404885270172,8.51,25.95,16.909583333333334,30.73958333333333,3.45875,1
RJP_0192,2019-02-07,24,4973.039999999999,5337.320000000001,0.9317485179828076,6.74,20.37,12.640833333333331,27.02083333333333,4.107916666666667,1
RJP_0192,2019-02-08,24,5335.96,5503.47,0.969562839444932,5.01,20.33,12.354166666666666,25.586666666666662,2.60875,1
RJP_0192,2019-02-09,24,5481.95,5626.129999999999,0.974373148149794,5.2,20.64,12.875833333333333,32.42791666666667,2.623333333333333,1
RJP_0192,2019-02-10,24,5078.32,5490.85,0.9248695557154174,6.38,23.02,14.265833333333331,23.661666666666665,2.7300000000000004,1
RJP_0192,2019-02-11,24,4537.18,5380.52,0.843260502702341,9.35,23.96,16.14125,18.18625,2.96375,1
RJP_0192,2019-02-12,24,5192.93,5311.110000000001,0.9777485309097343,11.07,27.53,19.08833333333333,18.581666666666667,4.07125,1
RJP_0192,2019-02-13,24,3717.18,4923.889999999999,0.7549275065040041,12.97,29.48,21.304166666666664,24.16625,2.96875,1
RJP_0192,2019-02-14,24,5205.35,5316.91,0.9790178882095052,10.74,25.63,17.432083333333335,38.05625,3.89875,1
RJP_0192,2019-02-15,24,5276.08,5407.03,0.9757815288615008,8.99,24.1,15.954999999999998,39.16791666666666,3.2625,1
RJP_0192,2019-02-16,24,5587.539999999999,5877.620000000001,0.9506466903270367,8.37,24.28,15.82125,30.75958333333333,3.1216666666666666,1
RJP_0192,2019-02-17,24,5060.4400000000005,5605.34,0.902789126083342,10.4,25.62,18.47208333333333,20.79958333333333,2.12375,1
RJP_0192,2019-02-18,24,5064.57,5440.33,0.930930660456259,12.48,28.91,19.95375,32.12583333333333,4.355416666666667,1
RJP_0192,2019-02-19,24,5001.81,5422.71,0.922381982440514,13.24,26.22,20.67875,45.91333333333333,2.1391666666666667,1
RJP_0192,2019-02-20,24,3502.84,5367.32,0.6526236557537095,16.13,30.64,22.59833333333334,48.864583333333336,4.375,1
RJP_0192,2019-02-21,24,4598.370000000001,5591.07,0.8224490124430567,11.49,25.29,18.761666666666667,54.46458333333334,3.5029166666666662,1
RJP_0192,2019-02-22,24,5820.96,5882.11,0.9896040706481178,10.35,24.75,16.960833333333333,31.12,3.273333333333333,1
RJP_0192,2019-02-23,24,5480.02,6081.67,0.90107158066781,10.5,23.96,17.03833333333333,23.276666666666667,1.9762500000000005,1
RJP_0192,2019-02-24,24,5568.400000000001,5742.71,0.9696467347297704,12.21,27.01,18.350416666666664,19.667916666666667,2.8395833333333336,1
RJP_0192,2019-02-25,24,5839.61,5946.1,0.9820907821933704,11.95,26.58,18.59125,17.314999999999998,4.0825000000000005,1
RJP_0192,2019-02-26,24,3580.04,5687.780000000001,0.6294265952621233,8.8,22.29,15.441666666666668,30.31083333333333,4.039166666666667,1
RJP_0192,2019-02-27,24,5555.33,5940.129999999999,0.9352202729569892,8.13,23.93,15.662083333333332,31.238333333333333,3.2304166666666667,1
RJP_0192,2019-02-28,24,6158.1900000000005,6241.79,0.9866064061751516,8.53,24.28,17.142500000000002,22.433750000000003,2.748333333333333,1
RJP_0192,2019-03-01,24,5779.969999999999,6155.95,0.9389241303129492,10.34,27.0,19.530833333333334,18.473333333333333,3.805,1
RJP_0192,2019-03-02,24,2541.07,5650.4,0.449715064420218,14.28,28.76,21.47208333333333,23.78,3.7908333333333335,1
RJP_0192,2019-03-03,24,5712.33,5803.41,0.9843057788438176,11.99,27.41,19.26458333333333,40.96333333333333,3.8166666666666655,1
RJP_0192,2019-03-04,24,5042.28,5753.67,0.8763589152662561,11.04,24.13,17.345416666666665,47.615,3.422916666666667,1
RJP_0192,2019-03-05,24,6117.139999999999,6339.15,0.9649779544576164,12.87,26.67,20.199583333333333,31.337083333333336,1.4179166666666667,1
RJP_0192,2019-03-06,24,6275.54,6458.370000000001,0.9716909994317452,13.16,27.91,20.97833333333333,28.40875,1.9941666666666664,1
RJP_0192,2019-03-07,24,6211.24,6405.85,0.9696199567582756,14.37,29.61,23.03625,24.562083333333334,1.4591666666666667,1
RJP_0192,2019-03-08,24,5729.77,6128.1,0.9349994288604953,14.48,30.9,22.48,31.1075,4.548333333333333,1
RJP_0192,2019-03-09,24,6156.42,6287.85,0.9790977838211788,13.49,27.46,19.957083333333333,36.11625,3.92875,1
RJP_0192,2019-03-10,24,6137.17,6456.63,0.9505221764294997,12.98,28.26,21.58333333333333,26.8425,2.6054166666666667,1
RJP_0192,2019-03-11,24,6281.57,6541.84,0.9602145573722376,14.06,27.1,20.552916666666665,40.384166666666665,3.8275,1
RJP_0192,2019-03-12,24,4983.59,6474.54,0.7697210921548094,13.82,25.36,19.61958333333333,33.96041666666667,3.158333333333333,1
RJP_0192,2019-03-13,24,4464.139999999999,6212.41,0.7185842531320372,14.53,26.85,20.264166666666668,32.15833333333333,2.578333333333333,1
RJP_0192,2019-03-14,24,5850.41,6511.97,0.8984086228898475,14.14,28.38,20.828333333333333,33.49708333333333,3.498333333333333,1
RJP_0192,2019-03-15,24,6447.56,6620.14,0.9739310649019508,13.71,27.92,20.277916666666663,29.854166666666668,3.860416666666667,1
RJP_0192,2019-03-16,24,5685.33,6601.85,0.8611722471731408,13.86,27.55,20.24875,29.7925,3.22125,1
RJP_0192,2019-03-17,24,6540.57,6818.9,0.9591825661030372,13.48,29.47,22.00916666666667,27.80375,2.640833333333333,1
RJP_0192,2019-03-18,24,5714.13,6840.83,0.8352977635754726,15.79,30.57,23.06083333333333,27.98875,2.1195833333333334,1
RJP_0192,2019-03-19,24,6670.110000000001,6940.64,0.961022326471334,16.53,33.43,24.460416666666664,24.12,4.309583333333333,1
RJP_0192,2019-03-20,24,6728.530000000001,7013.030000000001,0.9594326560702008,16.34,31.88,23.81958333333333,29.6925,2.8991666666666664,1
RJP_0192,2019-03-21,24,6488.26,6965.85,0.9314383743548884,16.8,31.48,23.761666666666667,28.58583333333333,4.062916666666666,1
RJP_0192,2019-03-22,24,6417.360000000001,6891.389999999999,0.9312141672434736,17.04,32.64,24.250833333333333,23.9775,3.71625,1
RJP_0192,2019-03-23,24,6766.469999999999,6868.96,0.985079255083739,17.54,33.77,26.21708333333333,20.239166666666662,2.55625,1
RJP_0192,2019-03-24,24,6372.129999999999,6577.08,0.9688387551922736,18.3,34.23,25.61458333333333,29.51875,4.449583333333334,1
RJP_0192,2019-03-25,24,6027.55,6467.49,0.9319767019353722,17.19,32.61,24.882083333333338,32.854166666666664,3.692083333333333,1
RJP_0192,2019-03-26,24,7216.43,7313.13,0.9867772075704933,16.57,34.17,25.807916666666667,20.6,2.5479166666666666,1
RJP_0192,2019-03-27,24,6841.14,7000.75,0.9772010141770524,18.38,35.84,28.652500000000003,17.2025,2.145,1
RJP_0192,2019-03-28,24,6841.32,7074.099999999999,0.9670940472993032,21.37,38.82,31.06125,18.048333333333336,2.779166666666667,1
RJP_0192,2019-03-29,24,5906.9,7083.81,0.8338591802998668,24.55,39.77,31.035,19.95583333333333,2.4541666666666666,1
RJP_0192,2019-03-30,24,6945.84,7020.3,0.9893936156574504,21.68,39.51,30.79083333333333,20.930833333333336,4.185416666666668,1
RJP_0192,2019-03-31,24,6952.84,7166.6900000000005,0.9701605622679368,20.84,37.16,28.47,11.524583333333334,3.42375,1
RJP_0192,2019-04-01,24,7011.879999999999,7380.55,0.95004843812453,20.49,38.15,29.40125,11.7375,2.8175000000000003,1
RJP_0192,2019-04-02,24,7076.76,7410.28,0.9549922540038972,20.48,39.13,30.742916666666662,12.206666666666663,2.0383333333333336,1
RJP_0192,2019-04-03,24,6740.24,7295.030000000001,0.9239495930791236,21.58,39.84,31.616666666666664,12.794166666666664,2.1266666666666665,1
RJP_0192,2019-04-04,24,7206.33,7516.049999999999,0.9587921847246892,23.19,42.36,33.385,14.600416666666666,2.750833333333334,1
RJP_0192,2019-04-05,24,6571.619999999999,7275.82,0.9032136583917688,24.4,42.44,33.01625,16.652916666666666,4.43875,1
RJP_0192,2019-04-06,24,7078.66,7229.019999999999,0.9792005002061136,23.83,41.24,32.555,20.89041666666667,5.182083333333334,1
RJP_0192,2019-04-07,24,6266.4,7112.780000000001,0.8810057389656364,23.52,41.34,33.185,18.930416666666662,2.595416666666667,1
RJP_0192,2019-04-08,24,6957.42,7208.809999999999,0.9651273927319488,23.91,39.1,32.16166666666667,18.337083333333336,2.0641666666666665,1
RJP_0192,2019-04-09,24,7167.700000000001,7354.08,0.9746562452407372,24.6,40.97,32.822916666666664,17.881249999999998,2.5108333333333337,1
RJP_0192,2019-04-10,24,6815.03,7144.64,0.9538661150176916,25.11,40.77,33.09583333333333,20.8575,2.14125,1
RJP_0192,2019-04-11,24,7287.92,7393.13,0.9857692208847944,26.82,40.84,33.595,23.270416666666662,3.02,1
RJP_0192,2019-04-12,24,6665.959999999999,7136.98,0.934002897584132,25.99,40.45,33.0075,24.347916666666663,1.9341666666666668,1
RJP_0192,2019-04-13,24,7206.540000000001,7433.69,0.9694431702155996,25.26,40.99,33.10208333333333,21.96875,2.9250000000000003,1
RJP_0192,2019-04-14,24,7051.1,7566.110000000001,0.9319319967592328,25.29,40.13,32.99916666666667,24.264166666666664,2.6654166666666668,1
RJP_0192,2019-04-15,24,5665.49,6655.6,0.8512365526774445,24.63,38.56,30.01458333333333,33.763749999999995,3.895,1
RJP_0192,2019-04-16,24,4774.54,6239.54,0.7652070505197498,21.05,32.7,27.637916666666666,37.51875,4.032916666666666,1
RJP_0192,2019-04-17,24,6061.25,7279.049999999999,0.8326979482212652,18.25,28.97,24.2975,44.522083333333335,3.3241666666666667,1
RJP_0192,2019-04-18,24,7315.24,7598.81,0.9626823147308592,17.79,31.49,25.0775,39.51541666666667,4.035416666666667,1
RJP_0192,2019-04-19,24,7444.08,7700.49,0.9667021189560664,19.37,33.58,27.20125,33.59583333333333,3.0675000000000003,1
RJP_0192,2019-04-20,24,7689.370000000001,7913.554999999999,0.9716707598544524,21.89,37.54,30.796666666666667,23.087083333333336,1.887916666666667,1
RJP_0192,2019-04-21,24,7476.04,7827.485,0.955101159567856,23.15,39.88,31.80458333333333,19.6275,3.178333333333333,1
RJP_0192,2019-04-22,24,7419.78,7814.874999999999,0.9494432092643836,23.53,41.23,33.25375,18.670416666666668,2.8754166666666663,1
RJP_0192,2019-04-23,24,7526.07,7780.6,0.9672865845821658,24.76,42.62,34.187083333333334,18.31833333333333,4.495,1
RJP_0192,2019-04-24,24,7468.68,7700.515,0.9698935720532976,25.98,42.21,34.028749999999995,20.28333333333333,5.143750000000001,1
RJP_0192,2019-04-25,24,7541.369999999999,7630.325000000001,0.9883419120417544,25.87,40.95,33.91166666666667,27.322916666666668,4.025,1
RJP_0192,2019-04-26,24,7170.455,7615.17,0.9416014350303408,26.15,41.72,34.14541666666667,20.223333333333333,2.9233333333333333,1
RJP_0192,2019-04-27,24,7835.545,7967.11,0.9834864838065496,26.59,42.07,34.12291666666667,14.097083333333332,2.47125,1
RJP_0192,2019-04-28,24,7758.955,7996.23,0.9703266414297738,25.75,42.73,34.834583333333335,13.787083333333332,2.1508333333333334,1
RJP_0192,2019-04-29,24,7574.35,7990.315,0.947941351498658,25.87,42.68,34.2825,12.677916666666668,4.27625,1
RJP_0192,2019-04-30,24,7612.34,7970.094999999999,0.95511283115195,25.09,40.74,32.89000000000001,16.917083333333334,4.67625,1
RJP_0192,2019-05-01,24,7024.6900000000005,7419.705,0.9467613604584012,25.25,41.15,33.39541666666667,17.035833333333333,2.49875,1
RJP_0192,2019-05-02,24,7394.345,7788.235000000001,0.949424998090068,25.02,40.65,32.893750000000004,14.961666666666668,3.2045833333333333,1
RJP_0192,2019-05-03,24,6927.47,7643.27,0.9063489841389876,24.56,39.96,32.36666666666667,14.503333333333336,3.269166666666667,1
RJP_0192,2019-05-04,24,6847.969999999999,7517.34,0.9109565351573828,24.16,40.16,33.181666666666665,17.10875,2.965416666666666,1
RJP_0192,2019-05-05,24,7659.77,7913.995,0.9678765275944704,25.04,41.01,33.213750000000005,15.785833333333334,2.975,1
