point_id,date,n_hours,GHI_Wh_m2,GHI_clearsky_Wh_m2,kt_daily,T2M_min,T2M_max,T2M_mean,RH2M_mean,WS10M_mean,cluster_id
RJP_0094,2018-03-09,24,5601.83,5781.610000000001,0.9689048552219882,19.08,36.75,27.45083333333333,23.992916666666662,2.83625,0
RJP_0094,2018-03-10,24,5785.32,5822.58,0.9936007749142132,18.24,37.17,27.172083333333333,16.330416666666668,3.367083333333333,0
RJP_0094,2018-03-11,24,6403.11,6673.4400000000005,0.9594916564770192,17.36,37.08,26.447916666666668,14.214583333333332,3.6054166666666654,0
RJP_0094,2018-03-12,24,6568.51,6856.23,0.9580352467755604,16.91,37.34,26.870416666666667,13.047916666666666,2.6754166666666666,0
RJP_0094,2018-03-13,24,6511.12,6707.84,0.9706731227936264,17.66,37.47,27.489166666666662,14.793749999999998,3.856666666666667,0
RJP_0094,2018-03-14,24,5895.4400000000005,6280.12,0.9387463933810184,18.15,35.57,26.195000000000004,20.339583333333334,3.979583333333333,0
RJP_0094,2018-03-15,24,6265.629999999999,6586.91,0.9512244739946348,17.5,36.1,26.55666666666667,23.36583333333333,3.02,0
RJP_0094,2018-03-16,24,5895.77,6457.45,0.9130182966960642,18.6,35.81,27.265416666666667,20.0675,2.9966666666666666,0
RJP_0094,2018-03-17,24,6527.05,6710.880000000001,0.9726071692535108,18.7,36.16,27.49875,14.957916666666668,2.0429166666666667,0
RJP_0094,2018-03-18,24,6384.16,6508.959999999999,0.9808264300287604,18.13,37.74,28.83458333333333,16.150833333333335,2.47875,0
RJP_0094,2018-03-19,24,2802.2000000000003,5546.52,0.505217686044583,20.36,35.88,27.63625,34.26541666666666,3.186666666666667,0
RJP_0094,2018-03-20,24,5908.04,5983.4400000000005,0.9873985533405532,19.48,36.51,27.58333333333333,26.109583333333333,3.3466666666666662,0
RJP_0094,2018-03-21,24,6771.58,7016.41,0.9651060870160096,18.38,34.63,26.12958333333334,25.40041666666666,4.37,0
RJP_0094,2018-03-22,24,6732.280000000001,6921.84,0.9726142181847602,17.56,34.38,25.46541666666667,23.714583333333337,3.41,0
RJP_0094,2018-03-23,24,6932.51,7203.13,0.9624302213065709,16.94,35.11,26.456666666666667,23.972916666666663,2.9379166666666667,0
RJP_0094,2018-03-24,24,6744.75,7184.039999999999,0.9388519551672876,19.18,36.26,27.596666666666664,20.2225,2.9729166666666664,0
RJP_0094,2018-03-25,24,7020.07,7238.35,0.9698439561502276,19.41,37.49,29.238333333333333,15.49125,2.515833333333333,0
RJP_0094,2018-03-26,24,6998.389999999999,7290.1,0.9599854597330624,20.14,39.24,29.81,12.597916666666668,2.3120833333333333,0
RJP_0094,2018-03-27,24,7043.06,7258.450000000001,0.970325620483712,21.13,40.37,30.093333333333334,10.910416666666665,3.008333333333333,0
RJP_0094,2018-03-28,24,7186.4400000000005,7413.110000000001,0.9694230896344448,21.08,40.54,30.865416666666665,10.668749999999998,2.32375,0
RJP_0094,2018-03-29,24,7281.62,7440.16,0.9786913184662696,20.47,41.38,30.61125,9.924166666666666,2.90375,0
RJP_0094,2018-03-30,24,7234.98,7519.2,0.9622007660389402,21.34,42.04,31.24416666666667,8.284166666666666,2.8129166666666663,0
RJP_0094,2018-03-31,24,7096.549999999999,7372.29,0.9625977816933408,20.51,41.3,30.33125,12.562916666666666,3.59625,0
RJP_0094,2018-04-01,24,7043.78,7347.650000000001,0.9586439201649506,20.17,40.63,30.744583333333328,11.872916666666669,1.99125,0
RJP_0094,2018-04-02,24,6954.339999999999,7189.11,0.9673436628456096,21.64,41.35,31.51833333333333,12.568333333333332,2.939583333333333,0
RJP_0094,2018-04-03,24,6768.790000000001,7121.97,0.9504097883029556,23.38,41.52,32.1875,12.712916666666668,3.69125,0
RJP_0094,2018-04-04,24,6818.51,7109.59,0.9590581172753984,23.31,41.07,31.93,15.509166666666667,3.9925,0
RJP_0094,2018-04-05,24,6295.88,7067.469999999999,0.8908251467639765,23.3,40.72,32.375416666666666,17.042083333333334,3.96875,0
RJP_0094,2018-04-06,24,6642.6900000000005,6977.29,0.952044418391668,22.66,40.94,31.615,22.350416666666664,3.8408333333333338,0
RJP_0094,2018-04-07,24,5501.969999999999,6989.08,0.7872237833877992,23.53,40.65,32.42916666666667,21.762916666666666,2.31625,0
RJP_0094,2018-04-08,24,6439.63,6990.07,0.9212540074705976,23.06,39.75,31.705416666666668,22.210416666666664,2.4975,0
RJP_0094,2018-04-09,24,6147.57,6733.070000000001,0.91304115358967,22.53,40.66,32.10958333333334,22.365,2.38125,0
RJP_0094,2018-04-10,24,6204.23,6449.199999999999,0.9620154437759724,24.34,40.46,32.34166666666667,22.245,3.0175,0
RJP_0094,2018-04-11,24,6003.129999999999,6768.62,0.8869060458409542,24.16,39.87,31.780416666666667,25.190416666666664,4.236250000000001,0
RJP_0094,2018-04-12,24,5565.82,6546.459999999999,0.850203010482001,24.45,39.44,32.05708333333333,24.07375,2.5204166666666663,0
RJP_0094,2018-04-13,24,5915.41,7078.12,0.8357318044904579,24.6,40.51,32.92041666666666,22.072916666666668,1.674583333333333,0
RJP_0094,2018-04-14,24,6507.4400000000005,7075.799999999999,0.91967551372283,24.91,40.53,32.5275,20.905833333333334,2.9129166666666664,0
RJP_0094,2018-04-15,24,6497.32,7201.79,0.9021812632692704,25.41,41.22,33.650416666666665,20.02375,3.0195833333333333,0
RJP_0094,2018-04-16,24,6219.24,7087.02,0.8775536120964805,26.4,41.35,33.54125,21.87833333333333,3.935,0
RJP_0094,2018-04-17,24,7287.37,7558.16,0.9641724970098544,23.72,41.63,32.852916666666665,18.3075,3.740416666666667,0
RJP_0094,2018-04-18,24,7627.08,7806.49,0.9770178402841738,23.34,41.98,32.95458333333333,13.78625,3.169166666666667,0
RJP_0094,2018-04-19,24,7121.35,7525.525,0.9462927835599512,24.96,42.28,33.55875,16.270833333333332,3.909166666666667,0
RJP_0094,2018-04-20,24,7380.085,7563.030000000001,0.9758106208754956,24.21,40.79,32.15625,23.076666666666668,5.176666666666667,0
RJP_0094,2018-04-21,24,7267.575,7518.445,0.9666327279111572,21.45,39.11,30.435,16.81833333333333,3.4737500000000003,0
RJP_0094,2018-04-22,24,7668.644999999999,7793.550000000001,0.983973285601555,20.9,39.51,30.6475,8.92875,2.6358333333333337,0
RJP_0094,2018-04-23,24,7825.139999999999,8100.309999999999,0.9660296951598148,20.72,40.43,31.2975,8.291666666666666,2.5929166666666665,0
RJP_0094,2018-04-24,24,8003.794999999999,8312.68,0.962841706886347,20.89,41.8,31.56875,7.709166666666666,2.678333333333333,0
RJP_0094,2018-04-25,24,7801.905000000001,8040.485000000001,0.9703276605826638,22.6,42.2,32.585,11.175000000000002,4.042916666666667,0
RJP_0094,2018-04-26,24,7497.24,7743.349999999999,0.9682165987589352,22.63,42.59,33.61875,18.82166666666667,3.681666666666666,0
RJP_0094,2018-04-27,24,6741.66,7373.825000000001,0.9142690530355684,24.72,43.9,35.154583333333335,19.48875,4.155,0
RJP_0094,2018-04-28,24,6900.885,7336.165,0.9406665471673552,26.39,44.69,35.61625,18.82708333333333,4.887083333333333,0
RJP_0094,2018-04-29,24,7336.75,7484.585,0.9802480698662652,26.25,43.62,35.05166666666667,21.58333333333333,5.707916666666666,0
RJP_0094,2018-04-30,24,6969.370000000001,7323.809999999999,0.9516044244730544,26.38,43.78,34.84583333333334,28.450416666666666,5.730416666666667,0
RJP_0094,2018-05-01,24,7526.5,7572.555,0.993918168966749,26.01,44.28,34.775,23.09166666666667,5.888750000000001,0
RJP_0094,2018-05-02,24,7289.335,7670.885,0.950259976521614,25.07,43.76,34.29416666666666,22.7725,4.836666666666666,0
RJP_0094,2018-05-03,24,7680.16,7882.139999999999,0.9743749793837716,23.99,42.46,33.316250000000004,23.859583333333333,4.1825,0
RJP_0094,2018-05-04,24,7084.6,7817.13,0.9062916952897035,23.63,41.76,34.142500000000005,30.61708333333333,3.765833333333333,0
RJP_0094,2018-05-05,24,6799.805,7383.105,0.9209952994031644,27.02,42.68,35.26583333333334,27.41958333333333,3.912083333333333,0
RJP_0094,2018-05-06,24,7476.309999999999,7676.275,0.9739502558206944,25.22,42.97,34.32958333333334,17.410416666666666,4.4366666666666665,0
RJP_0094,2018-05-07,24,7416.49,7893.43,0.9395775980784018,24.14,40.84,32.91041666666667,19.995416666666667,4.8879166666666665,0
RJP_0094,2018-05-08,24,7396.834999999999,7789.83,0.9495502469245156,23.55,39.05,32.297916666666666,29.913333333333338,3.915833333333333,0
RJP_0094,2018-05-09,24,6832.314999999999,7500.344999999999,0.9109334303955352,26.83,41.49,34.65125,26.105416666666667,3.1975,0
RJP_0094,2018-05-10,24,7095.36,7495.175,0.9466570160136354,28.52,43.12,36.189166666666665,21.637916666666666,2.859583333333333,0
RJP_0094,2018-05-11,24,7491.769999999999,7698.695000000001,0.9731220680907609,28.04,43.94,36.19125,19.727500000000003,4.369583333333334,0
RJP_0094,2018-05-12,24,7506.355,7851.75,0.9560104435316968,26.73,43.13,34.71,18.515416666666667,4.84375,0
RJP_0094,2018-05-13,24,7478.98,7710.59,0.9699620910980872,26.28,42.31,34.66583333333333,24.629166666666663,4.360416666666667,0
RJP_0094,2018-05-14,24,6036.115,7308.28,0.8259282621902828,26.56,42.14,35.66,25.566666666666663,4.124583333333334,0
RJP_0094,2018-05-15,24,6382.245000000001,6986.475,0.9135143258939594,28.04,43.28,35.87875,23.02208333333333,4.22,0
RJP_0094,2018-05-16,24,6774.31,6956.43,0.973819904749994,27.54,43.18,35.1,22.129166666666663,4.224166666666666,0
RJP_0094,2018-05-17,24,7315.450000000001,7587.17,0.9641869102708917,27.25,43.99,36.007083333333334,19.676666666666662,4.45,0
RJP_0094,2018-05-18,24,7273.55,7567.105,0.961206432314604,27.34,43.52,35.52791666666666,18.3775,4.626666666666666,0
RJP_0094,2018-05-19,24,7272.799999999999,7460.030000000001,0.9749022457014246,26.61,42.8,34.95583333333334,19.82083333333333,4.209166666666666,0
RJP_0094,2018-05-20,24,6879.49,7509.01,0.916164714123433,26.26,43.33,35.26833333333334,25.879583333333333,3.907083333333333,0
RJP_0094,2018-05-21,24,7303.52,7474.674999999999,0.9771020144688568,26.62,43.2,35.22833333333333,23.92083333333333,3.9045833333333335,0
RJP_0094,2018-05-22,24,7499.745,7671.845,0.977567325721518,26.07,43.59,35.27291666666667,20.57625,4.37,0
RJP_0094,2018-05-23,24,7356.360000000001,7647.434999999999,0.9619382185007131,26.82,45.68,36.2175,12.809166666666664,3.793333333333333,0
RJP_0094,2018-05-24,24,7734.594999999999,7815.720000000001,0.9896202781061756,26.85,45.08,36.334583333333335,10.819166666666666,4.183333333333334,0
RJP_0094,2018-05-25,24,7553.155,7794.894999999999,0.968987394955288,27.02,44.43,36.055416666666666,17.217083333333335,3.878333333333333,0
RJP_0094,2018-05-26,24,7803.289999999999,8049.299999999999,0.9694370939087872,27.21,44.61,36.3875,15.605,3.245,0
RJP_0094,2018-05-27,24,7889.6,8095.83,0.9745263919820452,27.86,46.69,37.61375,10.547083333333331,2.601666666666667,0
RJP_0094,2018-05-28,24,7443.27,7729.26,0.962999045186732,28.45,45.86,37.86166666666667,18.81583333333333,4.337916666666667,0
RJP_0094,2018-05-29,24,7308.21,7604.700000000001,0.9610122687285494,28.53,43.85,36.12583333333333,31.45083333333333,5.844583333333333,0
RJP_0094,2018-05-30,24,7591.685,7700.27,0.9858985464146064,28.18,41.79,34.93291666666667,37.98041666666666,5.2683333333333335,0
RJP_0094,2018-05-31,24,6268.995000000001,7092.51,0.8838894834127834,28.01,43.48,36.53458333333333,36.57416666666666,4.642916666666667,0
RJP_0094,2018-06-01,24,6267.365,6954.96,0.9011360237873404,29.51,44.03,37.0825,33.37833333333334,5.059583333333333,0
RJP_0094,2018-06-02,24,6749.200000000001,7012.32,0.9624774682273486,29.31,43.83,37.1025,30.44083333333333,4.644583333333333,0
RJP_0094,2018-06-03,24,6943.81,7241.47,0.958895086218682,29.08,44.67,36.45083333333333,26.73,5.8500000000000005,0
RJP_0094,2018-06-04,24,7025.014999999999,7274.43,0.9657134648350454,28.71,43.44,36.1,30.911249999999995,4.80375,0
RJP_0094,2018-06-05,24,7083.415000000001,7344.309999999999,0.9644765811900644,29.2,45.35,37.7425,25.540000000000003,4.130416666666666,0
RJP_0094,2018-06-06,24,6903.75,7215.375,0.95681097656047,30.6,45.77,38.4,25.6575,4.8341666666666665,0
RJP_0094,2018-06-07,24,6904.185,7218.81,0.956415946672651,29.43,45.05,37.54916666666667,32.29708333333333,6.490833333333332,0
RJP_0094,2018-06-08,24,6937.43,7153.370000000001,0.9698128294775747,28.69,42.92,36.1225,39.8925,7.0183333333333335,0
RJP_0094,2018-06-09,24,6784.504999999999,7021.164999999999,0.9662933430563162,29.08,41.26,34.959583333333335,46.92166666666666,6.550416666666667,0
RJP_0094,2018-06-10,24,5728.2,6373.875,0.8986997705477436,29.91,39.67,34.78041666666667,46.45250000000001,6.0075,0
RJP_0094,2018-06-11,24,5741.495,6682.040000000001,0.8592428360201374,28.92,41.39,35.83208333333334,40.35125,6.82,0
RJP_0094,2018-06-12,24,6627.99,6890.679999999999,0.961877492497112,28.5,41.88,35.157916666666665,42.35208333333333,9.024166666666666,0
RJP_0094,2018-06-13,24,6851.955,7032.005,0.9743956382283572,27.64,41.3,34.462916666666665,43.97958333333333,9.505833333333332,0
RJP_0094,2018-06-14,24,7145.64,7298.575,0.9790459096467462,27.44,39.79,33.42166666666666,43.25083333333333,9.54125,0
RJP_0094,2018-06-15,24,7098.85,7344.69,0.9665281992841086,27.26,39.71,33.25125,46.217083333333335,9.112083333333333,0
RJP_0094,2018-06-16,24,7059.764999999999,7608.76,0.9278469816369552,27.05,40.02,33.108333333333334,46.35166666666667,7.909583333333333,0
RJP_0094,2018-06-17,24,6591.805,7442.139999999999,0.885740526246483,27.43,39.8,33.9175,44.81166666666666,6.662916666666668,0
RJP_0094,2018-06-18,24,6484.710000000001,7079.15,0.9160294668145188,28.4,39.98,34.415,44.13249999999999,5.54,0
RJP_0094,2018-06-19,24,5957.0,6982.245,0.8531639895191303,28.24,40.57,34.844166666666666,42.73666666666666,5.134583333333333,0
RJP_0094,2018-06-20,24,6885.01,7340.15,0.9379930927842076,28.25,42.28,35.96541666666666,34.58166666666667,3.5483333333333333,0
RJP_0094,2018-06-21,24,6325.875,7220.82,0.8760604751260938,29.05,43.08,36.055416666666666,37.15541666666667,3.3891666666666667,0
RJP_0094,2018-06-22,24,5003.165,6776.015,0.738363920386835,28.45,40.84,34.3675,45.834583333333335,4.4870833333333335,0
RJP_0094,2018-06-23,24,3964.1,6924.049999999999,0.5725117525147855,27.52,40.91,33.9175,49.755833333333335,4.36875,0
RJP_0094,2018-06-24,24,4926.754999999999,6567.6900000000005,0.7501503572793476,27.6,36.11,31.93166666666666,61.494166666666665,2.23375,0
RJP_0094,2018-06-25,24,4957.5650000000005,6675.21,0.7426830017332788,25.8,37.6,31.22958333333333,61.50791666666667,4.324583333333333,0
RJP_0094,2018-06-26,24,3376.34,6803.360000000001,0.4962753698172667,25.64,33.3,28.822916666666668,71.87583333333333,4.47375,0
RJP_0094,2018-06-27,24,3234.0950000000003,6871.06,0.4706835626526329,25.52,33.7,29.219583333333333,71.22000000000001,4.207083333333333,0
RJP_0094,2018-06-28,24,2398.4100000000003,6765.665,0.3544973036649022,24.8,31.75,27.855833333333333,76.955,5.105416666666667,0
RJP_0094,2018-06-29,24,3504.105,6899.055,0.5079108660533943,24.51,32.29,28.135416666666668,75.15958333333333,5.474166666666666,0
RJP_0094,2018-06-30,24,4074.325,7171.200000000001,0.5681510765283355,24.63,34.63,29.27375,68.16083333333334,5.0,0
RJP_0094,2018-07-01,24,6263.07,7225.825000000001,0.8667619268388037,24.93,35.89,29.97375,65.44666666666666,5.700833333333333,0
RJP_0094,2018-07-02,24,5251.36,7187.875,0.7305858824756969,25.31,33.9,29.13083333333333,72.44749999999999,5.7804166666666665,0
RJP_0094,2018-07-03,24,4794.0,7206.025,0.6652766261565842,25.0,33.96,28.760416666666668,74.00541666666668,6.6450000000000005,0
RJP_0094,2018-07-04,24,3305.37,6998.844999999999,0.4722736394362213,24.95,33.31,28.305833333333336,76.04791666666667,6.0875,0
RJP_0094,2018-07-05,24,5504.719999999999,6459.870000000001,0.8521409873573305,24.93,33.96,29.049166666666665,70.86166666666666,4.575,0
RJP_0094,2018-07-06,24,4697.77,6403.280000000001,0.7336505665846254,24.96,35.17,29.97875,67.04166666666667,3.647916666666666,0
RJP_0094,2018-07-07,24,4006.315000000001,6631.5,0.6041340571514741,24.99,34.46,29.523750000000003,70.44166666666668,3.0354166666666664,0
RJP_0094,2018-07-08,24,5670.6900000000005,6600.619999999999,0.8591147498265317,24.91,36.36,30.49458333333333,66.32125,4.26125,0
RJP_0094,2018-07-09,24,5014.875,6601.55,0.7596511425347078,24.75,36.27,29.929166666666664,67.99416666666666,4.232500000000001,0
RJP_0094,2018-07-10,24,5240.014999999999,6285.040000000001,0.8337281862963479,24.82,33.26,28.351250000000004,79.72208333333333,3.9391666666666665,0
RJP_0094,2018-07-11,24,4047.915,6502.255,0.6225401802912989,24.96,32.25,28.133750000000003,80.70458333333333,4.093333333333333,0
RJP_0094,2018-07-12,24,1937.705,5893.17,0.3288052100991486,24.52,28.99,26.40083333333333,86.78958333333334,4.294583333333334,0
RJP_0094,2018-07-13,24,2787.7699999999995,6201.33,0.4495438881659256,24.56,29.76,26.70583333333333,85.34125,1.8970833333333328,0
RJP_0094,2018-07-14,24,2134.83,6126.385,0.3484648777378503,24.5,31.82,27.58458333333333,83.22500000000001,2.30625,0
RJP_0094,2018-07-15,24,2498.8950000000004,6587.780000000001,0.3793227764132986,24.55,31.47,27.80333333333333,85.415,2.7566666666666664,0
RJP_0094,2018-07-16,24,3853.51,7052.095,0.5464347828553076,25.1,31.98,27.905833333333334,86.08375000000001,3.3141666666666665,0
RJP_0094,2018-07-17,24,3269.7699999999995,6589.7,0.496194060427637,25.14,32.12,28.01833333333333,83.34291666666667,3.0970833333333334,0
RJP_0094,2018-07-18,24,4124.629999999999,7087.1,0.5819912234905672,25.25,31.4,27.797500000000003,86.67416666666668,3.89625,0
RJP_0094,2018-07-19,24,1276.37,7041.715,0.1812584008299115,25.39,31.76,27.79458333333333,86.8025,4.327916666666667,0
RJP_0094,2018-07-20,24,2728.505,7135.915,0.3823623179368028,24.38,29.29,26.432916666666667,89.29958333333333,4.574166666666667,0
RJP_0094,2018-07-21,24,3771.37,7024.370000000001,0.5368979709212356,24.33,30.73,27.12833333333333,86.37791666666668,4.442916666666666,0
RJP_0094,2018-07-22,24,3501.675,6802.205,0.5147852791852053,24.31,30.03,26.51375,87.12458333333332,4.382916666666667,0
RJP_0094,2018-07-23,24,2271.795,6500.280000000001,0.3494918680426073,24.37,29.98,26.42375,87.01375,4.733333333333333,0
RJP_0094,2018-07-24,24,2805.685,7207.269999999999,0.3892854021009342,24.42,30.04,26.657916666666665,86.74083333333333,4.38,0
RJP_0094,2018-07-25,24,2647.745,6938.9400000000005,0.3815777337748993,23.95,29.61,26.36875,87.41208333333333,5.21875,0
RJP_0094,2018-07-26,24,3237.345,5830.01,0.5552897850947082,23.34,28.72,25.55541666666667,87.29958333333333,6.392916666666667,0
RJP_0094,2018-07-27,24,2189.3050000000003,5572.27,0.3928928425937724,23.28,30.96,26.55458333333333,83.58375000000001,6.1433333333333335,0
RJP_0094,2018-07-28,24,3901.01,5046.75,0.7729746866795462,23.44,30.66,26.602083333333336,82.93375,5.546250000000001,0
RJP_0094,2018-07-29,24,4671.72,5679.75,0.8225221180509706,24.14,30.96,26.795,82.3475,5.131249999999999,0
RJP_0094,2018-07-30,24,4555.995,5767.215,0.7899818196477849,24.07,31.43,27.06875,81.51583333333333,4.4920833333333325,0
RJP_0094,2018-07-31,24,5453.145,6054.715,0.900644373847489,24.02,31.14,26.88416666666667,81.50125,5.082083333333333,0
RJP_0094,2018-08-01,24,5444.48,6275.1,0.8676323883284728,23.86,31.74,27.124583333333334,80.79208333333332,5.53125,0
RJP_0094,2018-08-02,24,4598.84,5903.725,0.7789725978090104,23.72,31.66,27.05458333333333,81.02958333333333,5.862916666666667,0
RJP_0094,2018-08-03,24,4906.08,6164.919999999999,0.7958059471980172,23.7,30.42,26.50833333333333,83.02583333333332,5.626666666666666,0
RJP_0094,2018-08-04,24,4995.075000000001,6166.335,0.8100557300243987,23.06,31.21,26.766666666666666,79.88125000000001,5.0633333333333335,0
RJP_0094,2018-08-05,24,4452.91,6435.275,0.6919533353275501,22.9,30.72,26.50916666666667,81.51208333333334,5.508749999999999,0
RJP_0094,2018-08-06,24,2936.31,6320.45,0.4645729338892009,23.42,30.89,26.527500000000003,81.10333333333334,5.646249999999999,0
RJP_0094,2018-08-07,24,3449.425,5672.8150000000005,0.6080623112158602,23.26,31.41,26.760416666666668,80.85375,4.3308333333333335,0
RJP_0094,2018-08-08,24,2497.455,6143.395,0.4065268471260597,23.61,30.59,26.330416666666665,84.12624999999998,3.28875,0
RJP_0094,2018-08-09,24,3034.7200000000003,6686.84,0.4538346962092707,23.56,30.2,26.46875,85.04166666666667,3.1825,0
RJP_0094,2018-08-10,24,3843.97,6928.705,0.554789098395732,23.96,31.2,26.971666666666664,82.34333333333333,4.835833333333333,0
RJP_0094,2018-08-11,24,5517.030000000001,6770.805,0.8148263020423717,23.52,31.14,27.01875,81.39166666666667,5.521250000000001,0
RJP_0094,2018-08-12,24,3830.015,6984.139999999999,0.5483874893687698,23.32,30.61,26.54083333333333,82.5725,5.5008333333333335,0
RJP_0094,2018-08-13,24,4929.405000000001,6281.305,0.7847740238692438,23.68,32.27,27.1775,81.31708333333334,4.742916666666667,0
RJP_0094,2018-08-14,24,5140.875,6282.450000000001,0.8182914308908148,24.06,32.01,27.564166666666665,80.31125000000002,3.679166666666666,0
RJP_0094,2018-08-15,24,5016.395,5605.11,0.8949681629798523,24.26,32.38,28.14708333333333,79.14083333333333,1.4516666666666669,0
