timestamp_utc,GHI_Wm2,T_amb_C,RH_pct,WS_ms,local_hour,local_date,year,point_id,cluster_id
2016-01-11 17:00:00+00:00,0.0,15.87,25.5,1.48,22,2016-01-11,2016,RJP_0083,2
2016-01-11 18:00:00+00:00,0.0,14.8,27.3,1.46,23,2016-01-11,2016,RJP_0083,2
2016-01-11 19:00:00+00:00,0.0,13.88,28.86,1.58,0,2016-01-12,2016,RJP_0083,2
2016-01-11 20:00:00+00:00,0.0,13.19,30.18,1.66,1,2016-01-12,2016,RJP_0083,2
2016-01-11 21:00:00+00:00,0.0,12.63,31.4,1.65,2,2016-01-12,2016,RJP_0083,2
2016-01-11 22:00:00+00:00,0.0,12.09,32.64,1.74,3,2016-01-12,2016,RJP_0083,2
2016-01-11 23:00:00+00:00,0.0,11.56,34.14,1.85,4,2016-01-12,2016,RJP_0083,2
2016-01-12 00:00:00+00:00,0.0,10.94,36.19,1.88,5,2016-01-12,2016,RJP_0083,2
2016-01-12 01:00:00+00:00,0.0,10.65,37.78,1.97,6,2016-01-12,2016,RJP_0083,2
2016-01-12 02:00:00+00:00,79.07,12.02,35.42,1.71,7,2016-01-12,2016,RJP_0083,2
2016-01-12 03:00:00+00:00,264.58,15.41,29.15,1.76,8,2016-01-12,2016,RJP_0083,2
2016-01-12 04:00:00+00:00,449.42,19.11,23.78,0.97,9,2016-01-12,2016,RJP_0083,2
2016-01-12 05:00:00+00:00,591.4,24.18,18.79,2.98,10,2016-01-12,2016,RJP_0083,2
2016-01-12 06:00:00+00:00,637.67,25.76,18.4,4.05,11,2016-01-12,2016,RJP_0083,2
2016-01-12 07:00:00+00:00,642.58,26.58,18.94,4.81,12,2016-01-12,2016,RJP_0083,2
2016-01-12 08:00:00+00:00,575.5,26.92,19.63,5.18,13,2016-01-12,2016,RJP_0083,2
2016-01-12 09:00:00+00:00,448.02,26.96,20.06,5.17,14,2016-01-12,2016,RJP_0083,2
2016-01-12 10:00:00+00:00,276.25,26.43,20.78,4.81,15,2016-01-12,2016,RJP_0083,2
2016-01-12 11:00:00+00:00,100.57,23.23,25.1,2.86,16,2016-01-12,2016,RJP_0083,2
2016-01-12 12:00:00+00:00,4.0,19.56,31.03,2.87,17,2016-01-12,2016,RJP_0083,2
2016-01-12 13:00:00+00:00,0.0,18.21,33.12,3.07,18,2016-01-12,2016,RJP_0083,2
2016-01-12 14:00:00+00:00,0.0,16.93,35.29,3.4,19,2016-01-12,2016,RJP_0083,2
2016-01-12 15:00:00+00:00,0.0,15.94,37.43,3.46,20,2016-01-12,2016,RJP_0083,2
2016-01-12 16:00:00+00:00,0.0,15.05,40.56,3.39,21,2016-01-12,2016,RJP_0083,2
2016-01-12 17:00:00+00:00,0.0,14.3,44.29,3.31,22,2016-01-12,2016,RJP_0083,2
2016-01-12 18:00:00+00:00,0.0,13.63,48.03,3.21,23,2016-01-12,2016,RJP_0083,2
2016-01-12 19:00:00+00:00,0.0,13.02,51.63,3.08,0,2016-01-13,2016,RJP_0083,2
2016-01-12 20:00:00+00:00,0.0,12.43,54.72,3.0,1,2016-01-13,2016,RJP_0083,2
2016-01-12 21:00:00+00:00,0.0,11.91,57.18,2.94,2,2016-01-13,2016,RJP_0083,2
2016-01-12 22:00:00+00:00,0.0,11.44,59.19,3.04,3,2016-01-13,2016,RJP_0083,2
2016-01-12 23:00:00+00:00,0.0,11.08,60.41,3.07,4,2016-01-13,2016,RJP_0083,2
2016-01-13 00:00:00+00:00,0.0,10.75,61.32,3.06,5,2016-01-13,2016,RJP_0083,2
2016-01-13 01:00:00+00:00,0.0,10.51,61.36,3.05,6,2016-01-13,2016,RJP_0083,2
2016-01-13 02:00:00+00:00,77.3,13.15,50.42,2.99,7,2016-01-13,2016,RJP_0083,2
2016-01-13 03:00:00+00:00,263.27,16.47,40.16,3.23,8,2016-01-13,2016,RJP_0083,2
2016-01-13 04:00:00+00:00,450.92,20.73,32.37,2.53,9,2016-01-13,2016,RJP_0083,2
2016-01-13 05:00:00+00:00,595.42,24.0,30.29,2.73,10,2016-01-13,2016,RJP_0083,2
2016-01-13 06:00:00+00:00,678.05,25.24,28.09,3.3,11,2016-01-13,2016,RJP_0083,2
2016-01-13 07:00:00+00:00,685.2,25.96,25.45,4.11,12,2016-01-13,2016,RJP_0083,2
2016-01-13 08:00:00+00:00,614.3,26.15,22.98,4.57,13,2016-01-13,2016,RJP_0083,2
2016-01-13 09:00:00+00:00,485.05,25.79,20.83,4.62,14,2016-01-13,2016,RJP_0083,2
2016-01-13 10:00:00+00:00,307.83,24.79,19.57,4.71,15,2016-01-13,2016,RJP_0083,2
2016-01-13 11:00:00+00:00,114.32,21.86,21.28,3.23,16,2016-01-13,2016,RJP_0083,2
2016-01-13 12:00:00+00:00,4.65,17.37,26.58,3.39,17,2016-01-13,2016,RJP_0083,2
2016-01-13 13:00:00+00:00,0.0,16.13,28.54,3.62,18,2016-01-13,2016,RJP_0083,2
2016-01-13 14:00:00+00:00,0.0,15.18,31.08,3.78,19,2016-01-13,2016,RJP_0083,2
2016-01-13 15:00:00+00:00,0.0,14.07,34.78,3.6,20,2016-01-13,2016,RJP_0083,2
2016-01-13 16:00:00+00:00,0.0,13.02,38.81,3.43,21,2016-01-13,2016,RJP_0083,2
2016-01-13 17:00:00+00:00,0.0,12.17,42.34,3.38,22,2016-01-13,2016,RJP_0083,2
2016-01-13 18:00:00+00:00,0.0,11.45,45.09,3.36,23,2016-01-13,2016,RJP_0083,2
2016-01-13 19:00:00+00:00,0.0,10.82,47.35,3.33,0,2016-01-14,2016,RJP_0083,2
2016-01-13 20:00:00+00:00,0.0,10.25,49.42,3.32,1,2016-01-14,2016,RJP_0083,2
2016-01-13 21:00:00+00:00,0.0,9.74,51.25,3.28,2,2016-01-14,2016,RJP_0083,2
2016-01-13 22:00:00+00:00,0.0,9.18,53.49,3.19,3,2016-01-14,2016,RJP_0083,2
2016-01-13 23:00:00+00:00,0.0,8.7,55.4,3.07,4,2016-01-14,2016,RJP_0083,2
2016-01-14 00:00:00+00:00,0.0,8.33,57.13,2.83,5,2016-01-14,2016,RJP_0083,2
2016-01-14 01:00:00+00:00,0.0,8.24,57.52,2.48,6,2016-01-14,2016,RJP_0083,2
2016-01-14 02:00:00+00:00,69.53,10.66,49.04,1.88,7,2016-01-14,2016,RJP_0083,2
2016-01-14 03:00:00+00:00,236.8,13.48,40.85,1.94,8,2016-01-14,2016,RJP_0083,2
2016-01-14 04:00:00+00:00,410.25,16.78,32.64,1.19,9,2016-01-14,2016,RJP_0083,2
2016-01-14 05:00:00+00:00,555.05,21.29,23.64,1.47,10,2016-01-14,2016,RJP_0083,2
2016-01-14 06:00:00+00:00,513.75,23.12,22.01,2.51,11,2016-01-14,2016,RJP_0083,2
2016-01-14 07:00:00+00:00,564.55,24.2,21.32,2.69,12,2016-01-14,2016,RJP_0083,2
2016-01-14 08:00:00+00:00,536.5,24.76,20.89,2.67,13,2016-01-14,2016,RJP_0083,2
2016-01-14 09:00:00+00:00,381.7,24.68,20.73,2.65,14,2016-01-14,2016,RJP_0083,2
2016-01-14 10:00:00+00:00,231.95,24.06,21.04,2.73,15,2016-01-14,2016,RJP_0083,2
2016-01-14 11:00:00+00:00,87.65,20.91,24.79,2.22,16,2016-01-14,2016,RJP_0083,2
2016-01-14 12:00:00+00:00,3.88,17.21,29.02,3.1,17,2016-01-14,2016,RJP_0083,2
2016-01-14 13:00:00+00:00,0.0,15.93,28.91,3.41,18,2016-01-14,2016,RJP_0083,2
2016-01-14 14:00:00+00:00,0.0,15.06,29.13,3.45,19,2016-01-14,2016,RJP_0083,2
2016-01-14 15:00:00+00:00,0.0,14.19,30.82,3.35,20,2016-01-14,2016,RJP_0083,2
2016-01-14 16:00:00+00:00,0.0,13.17,34.17,3.33,21,2016-01-14,2016,RJP_0083,2
2016-01-14 17:00:00+00:00,0.0,12.35,37.91,3.38,22,2016-01-14,2016,RJP_0083,2
2016-01-14 18:00:00+00:00,0.0,11.67,42.03,3.38,23,2016-01-14,2016,RJP_0083,2
2016-01-14 19:00:00+00:00,0.0,10.97,46.38,3.24,0,2016-01-15,2016,RJP_0083,2
2016-01-14 20:00:00+00:00,0.0,10.38,50.58,3.19,1,2016-01-15,2016,RJP_0083,2
2016-01-14 21:00:00+00:00,0.0,9.71,54.96,3.0,2,2016-01-15,2016,RJP_0083,2
2016-01-14 22:00:00+00:00,0.0,9.09,58.89,2.94,3,2016-01-15,2016,RJP_0083,2
2016-01-14 23:00:00+00:00,0.0,8.51,62.82,2.85,4,2016-01-15,2016,RJP_0083,2
2016-01-15 00:00:00+00:00,0.0,8.04,66.07,2.85,5,2016-01-15,2016,RJP_0083,2
2016-01-15 01:00:00+00:00,0.0,7.53,69.53,2.68,6,2016-01-15,2016,RJP_0083,2
2016-01-15 02:00:00+00:00,65.05,9.64,60.85,2.62,7,2016-01-15,2016,RJP_0083,2
2016-01-15 03:00:00+00:00,223.68,12.29,51.4,2.24,8,2016-01-15,2016,RJP_0083,2
2016-01-15 04:00:00+00:00,387.08,16.98,36.19,2.63,9,2016-01-15,2016,RJP_0083,2
2016-01-15 05:00:00+00:00,499.48,19.88,28.41,2.3,10,2016-01-15,2016,RJP_0083,2
2016-01-15 06:00:00+00:00,528.62,22.07,24.04,1.31,11,2016-01-15,2016,RJP_0083,2
2016-01-15 07:00:00+00:00,541.88,23.81,21.88,0.57,12,2016-01-15,2016,RJP_0083,2
2016-01-15 08:00:00+00:00,472.52,24.73,20.84,0.4,13,2016-01-15,2016,RJP_0083,2
2016-01-15 09:00:00+00:00,377.25,24.87,20.31,0.72,14,2016-01-15,2016,RJP_0083,2
2016-01-15 10:00:00+00:00,224.98,24.34,20.29,1.08,15,2016-01-15,2016,RJP_0083,2
2016-01-15 11:00:00+00:00,83.2,22.04,22.78,1.2,16,2016-01-15,2016,RJP_0083,2
2016-01-15 12:00:00+00:00,4.12,19.01,26.27,1.84,17,2016-01-15,2016,RJP_0083,2
2016-01-15 13:00:00+00:00,0.0,16.93,29.16,2.66,18,2016-01-15,2016,RJP_0083,2
2016-01-15 14:00:00+00:00,0.0,15.0,32.72,3.3,19,2016-01-15,2016,RJP_0083,2
2016-01-15 15:00:00+00:00,0.0,13.62,36.09,3.55,20,2016-01-15,2016,RJP_0083,2
2016-01-15 16:00:00+00:00,0.0,12.33,39.93,3.45,21,2016-01-15,2016,RJP_0083,2
2016-01-15 17:00:00+00:00,0.0,11.14,44.01,3.26,22,2016-01-15,2016,RJP_0083,2
2016-01-15 18:00:00+00:00,0.0,10.15,47.76,3.1,23,2016-01-15,2016,RJP_0083,2
2016-01-15 19:00:00+00:00,0.0,9.28,51.15,2.93,0,2016-01-16,2016,RJP_0083,2
2016-01-15 20:00:00+00:00,0.0,8.56,54.1,2.87,1,2016-01-16,2016,RJP_0083,2
2016-01-15 21:00:00+00:00,0.0,7.97,56.59,2.87,2,2016-01-16,2016,RJP_0083,2
2016-01-15 22:00:00+00:00,0.0,7.47,58.69,2.85,3,2016-01-16,2016,RJP_0083,2
2016-01-15 23:00:00+00:00,0.0,7.06,60.52,2.87,4,2016-01-16,2016,RJP_0083,2
2016-01-16 00:00:00+00:00,0.0,6.7,62.19,2.92,5,2016-01-16,2016,RJP_0083,2
2016-01-16 01:00:00+00:00,0.0,6.38,63.77,2.91,6,2016-01-16,2016,RJP_0083,2
2016-01-16 02:00:00+00:00,61.55,9.19,52.69,2.75,7,2016-01-16,2016,RJP_0083,2
2016-01-16 03:00:00+00:00,209.9,12.39,42.71,2.32,8,2016-01-16,2016,RJP_0083,2
2016-01-16 04:00:00+00:00,355.83,17.28,28.56,0.97,9,2016-01-16,2016,RJP_0083,2
2016-01-16 05:00:00+00:00,466.05,20.76,19.53,0.86,10,2016-01-16,2016,RJP_0083,2
2016-01-16 06:00:00+00:00,625.97,22.58,15.57,1.04,11,2016-01-16,2016,RJP_0083,2
2016-01-16 07:00:00+00:00,669.78,23.73,13.49,1.13,12,2016-01-16,2016,RJP_0083,2
2016-01-16 08:00:00+00:00,606.17,24.31,12.35,1.2,13,2016-01-16,2016,RJP_0083,2
2016-01-16 09:00:00+00:00,477.8,24.33,11.92,1.25,14,2016-01-16,2016,RJP_0083,2
2016-01-16 10:00:00+00:00,300.67,23.7,12.16,1.33,15,2016-01-16,2016,RJP_0083,2
2016-01-16 11:00:00+00:00,114.3,21.41,15.02,1.06,16,2016-01-16,2016,RJP_0083,2
2016-01-16 12:00:00+00:00,5.53,18.74,16.93,1.48,17,2016-01-16,2016,RJP_0083,2
2016-01-16 13:00:00+00:00,0.0,16.53,19.39,2.13,18,2016-01-16,2016,RJP_0083,2
2016-01-16 14:00:00+00:00,0.0,14.73,22.06,2.68,19,2016-01-16,2016,RJP_0083,2
2016-01-16 15:00:00+00:00,0.0,13.16,24.85,2.99,20,2016-01-16,2016,RJP_0083,2
2016-01-16 16:00:00+00:00,0.0,11.8,27.85,3.15,21,2016-01-16,2016,RJP_0083,2
2016-01-16 17:00:00+00:00,0.0,10.69,30.59,3.23,22,2016-01-16,2016,RJP_0083,2
2016-01-16 18:00:00+00:00,0.0,9.78,33.15,3.24,23,2016-01-16,2016,RJP_0083,2
2016-01-16 19:00:00+00:00,0.0,8.99,35.63,3.24,0,2016-01-17,2016,RJP_0083,2
2016-01-16 20:00:00+00:00,0.0,8.28,38.23,3.23,1,2016-01-17,2016,RJP_0083,2
2016-01-16 21:00:00+00:00,0.0,7.65,41.09,3.21,2,2016-01-17,2016,RJP_0083,2
2016-01-16 22:00:00+00:00,0.0,7.07,43.99,3.19,3,2016-01-17,2016,RJP_0083,2
2016-01-16 23:00:00+00:00,0.0,6.52,46.82,3.16,4,2016-01-17,2016,RJP_0083,2
2016-01-17 00:00:00+00:00,0.0,6.01,49.53,3.11,5,2016-01-17,2016,RJP_0083,2
2016-01-17 01:00:00+00:00,0.0,5.58,51.6,3.05,6,2016-01-17,2016,RJP_0083,2
2016-01-17 02:00:00+00:00,62.47,8.11,43.41,3.58,7,2016-01-17,2016,RJP_0083,2
2016-01-17 03:00:00+00:00,219.15,11.1,35.41,3.7,8,2016-01-17,2016,RJP_0083,2
2016-01-17 04:00:00+00:00,393.12,15.62,25.67,4.01,9,2016-01-17,2016,RJP_0083,2
2016-01-17 05:00:00+00:00,533.08,19.87,18.69,4.35,10,2016-01-17,2016,RJP_0083,2
2016-01-17 06:00:00+00:00,629.1,21.9,16.66,3.29,11,2016-01-17,2016,RJP_0083,2
2016-01-17 07:00:00+00:00,633.72,23.08,15.82,2.63,12,2016-01-17,2016,RJP_0083,2
2016-01-17 08:00:00+00:00,563.0,23.63,15.34,2.26,13,2016-01-17,2016,RJP_0083,2
2016-01-17 09:00:00+00:00,444.17,23.62,15.18,2.0,14,2016-01-17,2016,RJP_0083,2
2016-01-17 10:00:00+00:00,272.1,22.99,15.54,1.93,15,2016-01-17,2016,RJP_0083,2
2016-01-17 11:00:00+00:00,100.72,19.89,19.19,1.8,16,2016-01-17,2016,RJP_0083,2
2016-01-17 12:00:00+00:00,5.35,15.83,23.57,2.74,17,2016-01-17,2016,RJP_0083,2
2016-01-17 13:00:00+00:00,0.0,14.23,25.28,3.31,18,2016-01-17,2016,RJP_0083,2
2016-01-17 14:00:00+00:00,0.0,13.36,25.95,3.54,19,2016-01-17,2016,RJP_0083,2
2016-01-17 15:00:00+00:00,0.0,12.65,26.87,3.61,20,2016-01-17,2016,RJP_0083,2
2016-01-17 16:00:00+00:00,0.0,11.98,28.09,3.66,21,2016-01-17,2016,RJP_0083,2
2016-01-17 17:00:00+00:00,0.0,11.27,29.55,3.61,22,2016-01-17,2016,RJP_0083,2
2016-01-17 18:00:00+00:00,0.0,10.6,31.14,3.53,23,2016-01-17,2016,RJP_0083,2
2016-01-17 19:00:00+00:00,0.0,10.01,32.51,3.47,0,2016-01-18,2016,RJP_0083,2
2016-01-17 20:00:00+00:00,0.0,9.46,33.85,3.39,1,2016-01-18,2016,RJP_0083,2
2016-01-17 21:00:00+00:00,0.0,8.88,35.32,3.26,2,2016-01-18,2016,RJP_0083,2
2016-01-17 22:00:00+00:00,0.0,8.32,36.68,3.11,3,2016-01-18,2016,RJP_0083,2
2016-01-17 23:00:00+00:00,0.0,7.81,37.68,2.96,4,2016-01-18,2016,RJP_0083,2
2016-01-18 00:00:00+00:00,0.0,7.31,38.71,2.81,5,2016-01-18,2016,RJP_0083,2
2016-01-18 01:00:00+00:00,0.0,6.92,39.47,2.7,6,2016-01-18,2016,RJP_0083,2
2016-01-18 02:00:00+00:00,56.85,9.14,33.83,2.8,7,2016-01-18,2016,RJP_0083,2
2016-01-18 03:00:00+00:00,192.38,11.84,28.16,3.0,8,2016-01-18,2016,RJP_0083,2
2016-01-18 04:00:00+00:00,334.27,16.03,21.38,2.9,9,2016-01-18,2016,RJP_0083,2
2016-01-18 05:00:00+00:00,455.1,20.36,16.61,3.42,10,2016-01-18,2016,RJP_0083,2
2016-01-18 06:00:00+00:00,415.12,22.36,15.89,3.09,11,2016-01-18,2016,RJP_0083,2
2016-01-18 07:00:00+00:00,380.7,23.51,16.42,2.66,12,2016-01-18,2016,RJP_0083,2
2016-01-18 08:00:00+00:00,316.45,24.07,17.42,2.29,13,2016-01-18,2016,RJP_0083,2
2016-01-18 09:00:00+00:00,250.82,24.06,18.82,1.9,14,2016-01-18,2016,RJP_0083,2
2016-01-18 10:00:00+00:00,140.18,23.47,20.79,1.48,15,2016-01-18,2016,RJP_0083,2
2016-01-18 11:00:00+00:00,52.58,20.89,24.9,1.39,16,2016-01-18,2016,RJP_0083,2
2016-01-18 12:00:00+00:00,3.25,17.74,29.39,2.35,17,2016-01-18,2016,RJP_0083,2
2016-01-18 13:00:00+00:00,0.0,16.14,31.11,3.09,18,2016-01-18,2016,RJP_0083,2
2016-01-18 14:00:00+00:00,0.0,15.49,31.11,3.45,19,2016-01-18,2016,RJP_0083,2
2016-01-18 15:00:00+00:00,0.0,15.02,31.53,3.65,20,2016-01-18,2016,RJP_0083,2
2016-01-18 16:00:00+00:00,0.0,14.35,32.63,3.72,21,2016-01-18,2016,RJP_0083,2
2016-01-18 17:00:00+00:00,0.0,13.56,33.94,3.62,22,2016-01-18,2016,RJP_0083,2
2016-01-18 18:00:00+00:00,0.0,12.89,34.81,3.38,23,2016-01-18,2016,RJP_0083,2
2016-01-18 19:00:00+00:00,0.0,12.49,34.86,3.15,0,2016-01-19,2016,RJP_0083,2
2016-01-18 20:00:00+00:00,0.0,12.19,34.78,2.72,1,2016-01-19,2016,RJP_0083,2
2016-01-18 21:00:00+00:00,0.0,11.82,35.41,2.16,2,2016-01-19,2016,RJP_0083,2
2016-01-18 22:00:00+00:00,0.0,11.86,36.22,1.55,3,2016-01-19,2016,RJP_0083,2
2016-01-18 23:00:00+00:00,0.0,11.71,38.98,1.22,4,2016-01-19,2016,RJP_0083,2
2016-01-19 00:00:00+00:00,0.0,11.44,42.94,1.23,5,2016-01-19,2016,RJP_0083,2
2016-01-19 01:00:00+00:00,0.0,10.7,48.29,1.78,6,2016-01-19,2016,RJP_0083,2
2016-01-19 02:00:00+00:00,35.67,10.77,50.99,3.19,7,2016-01-19,2016,RJP_0083,2
2016-01-19 03:00:00+00:00,120.07,11.6,52.18,4.17,8,2016-01-19,2016,RJP_0083,2
2016-01-19 04:00:00+00:00,204.62,14.1,51.03,4.15,9,2016-01-19,2016,RJP_0083,2
2016-01-19 05:00:00+00:00,264.52,16.8,47.4,3.69,10,2016-01-19,2016,RJP_0083,2
2016-01-19 06:00:00+00:00,396.55,18.38,41.69,3.02,11,2016-01-19,2016,RJP_0083,2
2016-01-19 07:00:00+00:00,441.4,19.55,36.8,2.84,12,2016-01-19,2016,RJP_0083,2
2016-01-19 08:00:00+00:00,400.92,20.21,33.06,2.67,13,2016-01-19,2016,RJP_0083,2
2016-01-19 09:00:00+00:00,313.27,20.64,30.06,2.35,14,2016-01-19,2016,RJP_0083,2
2016-01-19 10:00:00+00:00,190.95,20.52,28.35,2.04,15,2016-01-19,2016,RJP_0083,2
2016-01-19 11:00:00+00:00,81.2,18.51,30.88,1.3,16,2016-01-19,2016,RJP_0083,2
2016-01-19 12:00:00+00:00,4.85,15.46,38.39,1.86,17,2016-01-19,2016,RJP_0083,2
2016-01-19 13:00:00+00:00,0.0,14.06,44.97,2.1,18,2016-01-19,2016,RJP_0083,2
2016-01-19 14:00:00+00:00,0.0,12.81,52.75,2.11,19,2016-01-19,2016,RJP_0083,2
2016-01-19 15:00:00+00:00,0.0,11.48,61.08,1.97,20,2016-01-19,2016,RJP_0083,2
2016-01-19 16:00:00+00:00,0.0,10.25,69.44,1.9,21,2016-01-19,2016,RJP_0083,2
2016-01-19 17:00:00+00:00,0.0,9.23,77.72,1.9,22,2016-01-19,2016,RJP_0083,2
2016-01-19 18:00:00+00:00,0.0,8.44,84.92,1.92,23,2016-01-19,2016,RJP_0083,2
2016-01-19 19:00:00+00:00,0.0,7.79,90.93,1.96,0,2016-01-20,2016,RJP_0083,2
2016-01-19 20:00:00+00:00,0.0,7.3,95.51,1.91,1,2016-01-20,2016,RJP_0083,2
2016-01-19 21:00:00+00:00,0.0,7.14,97.46,1.64,2,2016-01-20,2016,RJP_0083,2
2016-01-19 22:00:00+00:00,0.0,7.13,97.37,1.3,3,2016-01-20,2016,RJP_0083,2
2016-01-19 23:00:00+00:00,0.0,6.71,98.98,1.44,4,2016-01-20,2016,RJP_0083,2
2016-01-20 00:00:00+00:00,0.0,6.2,99.63,1.73,5,2016-01-20,2016,RJP_0083,2
2016-01-20 01:00:00+00:00,0.0,5.93,96.9,1.87,6,2016-01-20,2016,RJP_0083,2
2016-01-20 02:00:00+00:00,58.42,7.88,79.68,1.76,7,2016-01-20,2016,RJP_0083,2
2016-01-20 03:00:00+00:00,176.07,11.15,59.62,1.84,8,2016-01-20,2016,RJP_0083,2
2016-01-20 04:00:00+00:00,292.33,15.93,34.24,1.71,9,2016-01-20,2016,RJP_0083,2
2016-01-20 05:00:00+00:00,344.77,20.27,16.81,2.39,10,2016-01-20,2016,RJP_0083,2
2016-01-20 06:00:00+00:00,515.62,21.67,13.72,2.53,11,2016-01-20,2016,RJP_0083,2
2016-01-20 07:00:00+00:00,582.25,22.43,12.39,2.76,12,2016-01-20,2016,RJP_0083,2
2016-01-20 08:00:00+00:00,576.47,22.71,11.94,3.1,13,2016-01-20,2016,RJP_0083,2
2016-01-20 09:00:00+00:00,448.48,22.45,12.24,3.28,14,2016-01-20,2016,RJP_0083,2
2016-01-20 10:00:00+00:00,286.77,21.71,12.99,3.34,15,2016-01-20,2016,RJP_0083,2
2016-01-20 11:00:00+00:00,116.22,18.64,16.73,2.34,16,2016-01-20,2016,RJP_0083,2
2016-01-20 12:00:00+00:00,6.9,14.85,21.67,2.65,17,2016-01-20,2016,RJP_0083,2
2016-01-20 13:00:00+00:00,0.0,13.56,24.09,2.75,18,2016-01-20,2016,RJP_0083,2
2016-01-20 14:00:00+00:00,0.0,12.65,26.23,2.69,19,2016-01-20,2016,RJP_0083,2
2016-01-20 15:00:00+00:00,0.0,11.77,28.49,2.62,20,2016-01-20,2016,RJP_0083,2
2016-01-20 16:00:00+00:00,0.0,10.9,30.67,2.57,21,2016-01-20,2016,RJP_0083,2
2016-01-20 17:00:00+00:00,0.0,10.17,32.59,2.5,22,2016-01-20,2016,RJP_0083,2
2016-01-20 18:00:00+00:00,0.0,9.4,34.59,2.5,23,2016-01-20,2016,RJP_0083,2
2016-01-20 19:00:00+00:00,0.0,8.58,36.98,2.57,0,2016-01-21,2016,RJP_0083,2
2016-01-20 20:00:00+00:00,0.0,7.87,39.09,2.59,1,2016-01-21,2016,RJP_0083,2
2016-01-20 21:00:00+00:00,0.0,7.57,40.18,2.42,2,2016-01-21,2016,RJP_0083,2
2016-01-20 22:00:00+00:00,0.0,7.33,40.99,2.23,3,2016-01-21,2016,RJP_0083,2
2016-01-20 23:00:00+00:00,0.0,7.09,41.97,2.06,4,2016-01-21,2016,RJP_0083,2
2016-01-21 00:00:00+00:00,0.0,6.91,42.67,1.83,5,2016-01-21,2016,RJP_0083,2
2016-01-21 01:00:00+00:00,0.0,7.0,42.74,1.43,6,2016-01-21,2016,RJP_0083,2
2016-01-21 02:00:00+00:00,55.42,8.61,38.47,0.77,7,2016-01-21,2016,RJP_0083,2
2016-01-21 03:00:00+00:00,144.12,11.17,32.55,0.36,8,2016-01-21,2016,RJP_0083,2
2016-01-21 04:00:00+00:00,248.82,15.58,23.71,0.73,9,2016-01-21,2016,RJP_0083,2
2016-01-21 05:00:00+00:00,562.62,19.9,15.28,1.59,10,2016-01-21,2016,RJP_0083,2
2016-01-21 06:00:00+00:00,739.95,21.75,12.17,1.94,11,2016-01-21,2016,RJP_0083,2
2016-01-21 07:00:00+00:00,748.4,22.89,10.38,2.02,12,2016-01-21,2016,RJP_0083,2
2016-01-21 08:00:00+00:00,686.05,23.44,9.43,1.98,13,2016-01-21,2016,RJP_0083,2
2016-01-21 09:00:00+00:00,554.2,23.49,8.96,2.03,14,2016-01-21,2016,RJP_0083,2
2016-01-21 10:00:00+00:00,372.02,22.94,8.99,2.09,15,2016-01-21,2016,RJP_0083,2
2016-01-21 11:00:00+00:00,160.1,20.25,11.85,1.54,16,2016-01-21,2016,RJP_0083,2
2016-01-21 12:00:00+00:00,9.68,17.89,13.05,1.57,17,2016-01-21,2016,RJP_0083,2
2016-01-21 13:00:00+00:00,0.0,17.03,13.54,1.58,18,2016-01-21,2016,RJP_0083,2
2016-01-21 14:00:00+00:00,0.0,16.16,14.23,1.56,19,2016-01-21,2016,RJP_0083,2
2016-01-21 15:00:00+00:00,0.0,15.36,14.98,1.36,20,2016-01-21,2016,RJP_0083,2
2016-01-21 16:00:00+00:00,0.0,15.02,15.59,0.9,21,2016-01-21,2016,RJP_0083,2
2016-01-21 17:00:00+00:00,0.0,14.51,16.11,0.35,22,2016-01-21,2016,RJP_0083,2
2016-01-21 18:00:00+00:00,0.0,13.65,16.83,0.21,23,2016-01-21,2016,RJP_0083,2
2016-01-21 19:00:00+00:00,0.0,12.38,18.28,0.76,0,2016-01-22,2016,RJP_0083,2
2016-01-21 20:00:00+00:00,0.0,10.83,20.49,1.24,1,2016-01-22,2016,RJP_0083,2
2016-01-21 21:00:00+00:00,0.0,9.82,22.03,1.56,2,2016-01-22,2016,RJP_0083,2
2016-01-21 22:00:00+00:00,0.0,8.71,23.88,1.82,3,2016-01-22,2016,RJP_0083,2
2016-01-21 23:00:00+00:00,0.0,7.71,25.71,2.0,4,2016-01-22,2016,RJP_0083,2
2016-01-22 00:00:00+00:00,0.0,7.13,26.92,1.97,5,2016-01-22,2016,RJP_0083,2
2016-01-22 01:00:00+00:00,0.0,6.73,28.01,1.82,6,2016-01-22,2016,RJP_0083,2
2016-01-22 02:00:00+00:00,85.82,8.37,25.34,1.56,7,2016-01-22,2016,RJP_0083,2
2016-01-22 03:00:00+00:00,285.17,11.76,20.33,1.78,8,2016-01-22,2016,RJP_0083,2
2016-01-22 04:00:00+00:00,485.8,15.63,16.08,2.27,9,2016-01-22,2016,RJP_0083,2
2016-01-22 05:00:00+00:00,649.47,20.44,11.68,3.03,10,2016-01-22,2016,RJP_0083,2
2016-01-22 06:00:00+00:00,734.12,22.73,10.09,2.55,11,2016-01-22,2016,RJP_0083,2
2016-01-22 07:00:00+00:00,746.45,23.89,9.29,2.36,12,2016-01-22,2016,RJP_0083,2
2016-01-22 08:00:00+00:00,686.4,24.42,8.83,2.35,13,2016-01-22,2016,RJP_0083,2
2016-01-22 09:00:00+00:00,557.22,24.38,8.64,2.26,14,2016-01-22,2016,RJP_0083,2
2016-01-22 10:00:00+00:00,373.83,23.79,8.79,2.13,15,2016-01-22,2016,RJP_0083,2
