point_id,T_sunrise_mean,T_sunrise_p05,T_noon_mean,T_sunset_mean,T_sunset_p95,diurnal_gradient,kt_noon_mean,kt_noon_std,GHI_noon_mean,GHI_sunset_mean,RH_sunrise_mean,wind_noon_mean,wind_sunset_mean,HSI_sunrise,Ta_mean,Ta_p95,Ta_p05,daylength_mean,daylength_amplitude,GHI_daily_kWh,SAI,kt_daily_mean,kt_daily_std,cloudy_frac,CCI,HDD18,CDD24,DTR_true,seasonality,monsoon_index,lat,lon,population,weight,elevation_m,Tm_target_C,kt_p05,kt_worst_month,Tm_target_capped_C_p05day,tm_target_capped_flag,Tm_target_capped_C,T_mains_est_C,L_required_kJ_per_kg,int_GHI_x_ktstd,int_DTR_x_cloudyfrac,int_RH_x_TsunriseMinusTm,int_wind_x_TsunsetMinusTdelivery,int_CCI_x_1minusSAI,PC1,PC2,PC3,PC4,T_sunrise_p05_z,T_sunset_mean_z,T_sunset_p95_z,diurnal_gradient_z,kt_noon_mean_z,kt_noon_std_z,GHI_noon_mean_z,GHI_sunset_mean_z,RH_sunrise_mean_z,wind_noon_mean_z,wind_sunset_mean_z,HSI_sunrise_z,daylength_mean_z,daylength_amplitude_z,GHI_daily_kWh_z,SAI_z,kt_daily_mean_z,kt_daily_std_z,cloudy_frac_z,CCI_z,DTR_true_z,seasonality_z,monsoon_index_z,Tm_target_C_z,Tm_target_capped_C_z,L_required_kJ_per_kg_z,int_GHI_x_ktstd_z,int_DTR_x_cloudyfrac_z,int_RH_x_TsunriseMinusTm_z,int_wind_x_TsunsetMinusTdelivery_z,int_CCI_x_1minusSAI_z,PC1_z,PC2_z,PC3_z,PC4_z,region
RJP_0302,22.250891005463163,9.657177734375024,30.59029563253112,31.849559023944263,39.97416992187501,8.339404627067953,0.8870135994824702,0.1552976423096266,782.5282337515245,34.01204952086269,64.26028189701617,3.8027990793909137,3.283777109877403,20.72731037776103,28.23024855397952,36.13570963541669,17.12663574218752,12.156914961294463,1.6546811710222222,5.574715275116343,0.9249136184281934,0.9249136184281934,0.1212048101958153,0.0049274568847522,0.8267289514396035,1355.49625,17252.76125,13.73451683547769,0.1985037419546046,1.0496965738699615,26.375,72.625,102638.81435635686,0.0014599450811167,255.9318903658487,57.0,0.6589092555670969,0.7991443697988566,48.72584417550672,True,53.08790491292816,26.23024855397952,298.5005386591252,0.6756823068161887,0.0676762395397195,-2232.9875396590774,-59.60200261135269,0.0620760855042536,2.1228527303980136,0.3344444160487242,-0.4557891872706498,0.5497909970040255,0.1721433776036441,1.5611311420071583,0.794363793559362,0.4988464867124161,1.6641851595254915,-1.3543111021783565,1.9875965786378476,1.6361535903626696,-1.9136444638655004,2.3632679304145885,2.0856388118472933,0.2599095919470077,0.0584515112302369,0.0734765281577532,2.0107101665164624,2.290723788528936,2.290723788528936,-1.731596196823314,-0.8533023183431967,1.1107362072015414,0.1491779019216518,-1.1000771625527153,0.7833678030955106,0.0,1.3130805860792347,-1.311229840281843,-1.3776502822800831,-0.8619248236324114,1.80986738970402,-2.0135543004405867,-2.3184685004009267,1.039455333749218,0.2043807553828838,-0.5310282891199722,1.417373841504958,Rajasthan
RJP_0303,20.347788111544325,6.512255859375023,29.34912020425064,28.97986514717713,37.23527832031253,9.001332092706317,0.8736996136938714,0.1471382183638626,757.6624229671403,31.26845546555226,76.30848171967857,2.238101633674682,2.116903251848141,19.585801727351782,26.225591154324032,35.46677246093753,12.93757731119794,12.164618512507335,1.8829140817066656,4.994490001368739,0.9050634160787666,0.9050634160787666,0.1331967547410534,0.0043799616753353,0.90308730627896,2448.8366666666666,19637.720416666667,14.002575964960307,0.2635264288164833,1.1427819339029173,29.375,73.625,102344.49801126122,0.0014557586950696,164.45537952881463,57.0,0.6071599439641293,0.7927908564713442,46.87054046762573,True,53.1824535274237,24.225591154324032,323.6750262839988,0.6652498597689555,0.0613307460824973,-2796.8746408760053,-44.49759182422719,0.085736023840753,-2.219913709819894,3.1446060150216346,-2.3241729172398897,0.296956763379272,-2.2166941790917742,-0.8179704471600305,-1.297221380684772,2.1022519304272427,0.9215546263589268,-1.696280540807115,0.1052435564832751,1.0720494315457687,1.7779873270080415,-1.3821457227822016,-0.7941422054726776,-2.1324233161845894,2.2102140697272232,2.172026282742181,-0.893225492256301,1.2454194640984295,1.2454194640984295,-1.156526028878631,-0.9495507292948407,2.064106897721517,1.162564618604247,2.4973403276532644,2.2353539463339303,0.0,1.3630939841304048,1.3083594916992134,-1.4831557725406612,-0.9451844740548312,-2.267619910200429,0.7156560785931276,-0.064287347287173,-1.086981264923954,1.9216854038850195,-2.707834240762712,0.765561369257336,Rajasthan
RJP_0304,21.953412389163013,9.038745117187524,30.404620221501546,31.49218156326553,39.85000000000001,8.451207832338529,0.8798961879199397,0.1558397807251776,778.9235606995271,31.05549537998562,65.45689375661276,3.5735703791268576,3.113359002332003,20.537360300972512,27.950071391310026,36.25743815104168,16.632967122395854,12.157523293107532,1.6731705658311116,5.401607814125376,0.8980893418228958,0.8980893418228958,0.1314139665759374,0.0038324664659184,0.7921923437872315,1396.3175,16203.240833333331,14.274793320558446,0.1998806494596839,1.0321185686289134,26.625,73.125,101782.74567472936,0.0014477682718981,296.1851878731524,57.0,0.6131359145975994,0.7427517257822067,47.78279149723079,True,51.97539226212531,25.950071391310026,302.0190034679287,0.7098467087417945,0.0547076667089562,-2294.0407617743776,-57.621483143533474,0.0807328431582195,1.3244252154104408,0.271597617812344,-0.1391103699300205,0.5102386716368422,-0.2976091698178842,1.264849614727619,0.6995400453202405,0.7696705229725267,1.2671885555502873,-1.3315895508951576,1.714721212853776,1.028263190757842,-1.546996296733184,1.8145635748063704,1.665056220387327,-0.1381809695571689,0.2283712771061807,0.243482312258959,1.1443347231917484,0.8781672895244133,0.8781672895244133,-1.242019110142934,-1.0457991402464846,0.6795300928866141,2.191671341236892,-1.02389896413883,0.5091783921426165,0.0,0.7245945639579074,-0.9451078752418992,-1.0321386340252845,-1.0320863481294709,1.3683894107679249,-1.6556949728819252,-0.5409612692471251,0.6485051151203625,0.1659747438587573,-0.1620739232212631,1.3154070365706676,Rajasthan
RJP_0305,21.84151038544437,8.147460937500023,30.18109776757221,31.50227455099152,40.78701171875002,8.33958738212785,0.8841816597784123,0.1489838475062006,778.3136049821671,26.196926626900545,65.57997482775859,3.4130255753451584,3.231189301773323,20.4516880379634,27.8416275680027,37.16051432291668,14.915161132812525,12.160015922736893,1.7480547671822215,5.449842422666301,0.9179178351695386,0.9179178351695386,0.1184357112902961,0.0010949904188338,0.852838381760929,1974.1433333333327,17135.113749999997,13.54790583082398,0.2077623667506427,1.077501196949033,27.625,73.875,101712.28976383804,0.0014467660997551,297.7514082440232,57.0,0.6506526912254316,0.8177294654864949,48.51011527761166,True,53.81743868062739,25.8416275680027,303.3808410010221,0.645455963748514,0.0148348270800148,-2305.6928639045705,-59.76965257797634,0.0700028206254445,0.789267695021495,1.7558268166772228,0.4741574940263274,0.6380698885558164,-0.9746158513037224,1.2732171424743033,1.4150995139434208,0.4992891794138305,1.5062245814001218,-1.6189284181673982,1.6685472916448982,0.0293038752540657,-1.5092836092126745,1.4302677470858034,1.9558549706218455,-0.317729827147808,0.9246147316436872,0.9320255284688984,1.3857413045084177,1.9223284258861184,1.9223284258861184,-1.8643875190851151,-1.527041195004722,1.436724969883677,-0.5562974671428665,-0.5878384289046692,1.2170764702208847,0.0,1.6989821977568045,-0.8033987319718704,-1.6833355284836764,-1.5552605837086442,1.284132653784982,-2.043846910685531,-1.5632553353544003,0.386465110649586,1.072995074499119,0.5524287320942947,1.6449588553091137,Rajasthan
RJP_0306,21.70830155282335,8.832055664062523,29.724820085273365,29.65422254452351,39.16640625000002,8.016518532450014,0.8556969125656899,0.2082946744774938,751.4108018490678,22.492328883606213,74.90107938985967,2.3273992304070994,1.9554902892612525,20.713238316577897,27.029114727540072,36.38181152343751,15.691829427083356,12.156312412013826,1.6362817495111113,5.064300462633452,0.870110244481747,0.870110244481747,0.1627682762270021,0.0087599233506706,0.7291849726734438,1586.9020833333334,15243.158333333333,13.569649603065974,0.2186959602620007,0.9927355996454948,26.125,76.625,100979.6412115097,0.0014363448311846,259.0328633025804,57.0,0.5017177137263568,0.6746595564390149,44.31074556985912,True,50.26771499944687,25.029114727540072,313.58437725155176,0.8243074565984562,0.1188690904183156,-2643.3863071949654,-39.78597024165479,0.0947136578281376,-0.0755537295999074,0.5726446101921642,-0.1981501076135254,0.1496138835657058,-0.4546075143945171,-0.2588987048106949,0.1775060400714565,-0.2832895458375194,-0.0826041394336863,0.8668463545125258,-0.3680069643627768,-0.7323900749464453,1.346751851187323,-1.168394215156929,-1.1925005904931123,0.2304178705819716,-0.1098530727074449,-0.0957019719141434,-0.5438351830189971,-0.5952016429192125,-0.5952016429192125,0.2615675724678761,-0.1795634416816713,-0.1071471611345685,-0.4740960140413147,0.017068910776825,-0.1051343765168917,0.0,-0.1787157926977664,0.2583537496937334,0.1254265339102858,-0.1902199519761657,-1.157740414965846,1.5669972336017317,0.7910493423565347,-0.0369949012914077,0.3499461566132435,-0.230859606971033,0.3857080345941847,Rajasthan
RJP_0307,21.27209437615368,7.184521484375023,30.033040272488723,30.2612358495474,39.254394531250014,8.760945896335045,0.8818466239343917,0.1399826611906217,764.4189383163714,33.3916877231089,71.5065451845008,2.553084794002958,2.4342065420761942,20.210812368030908,27.188790166063267,36.93273925781252,13.58236490885419,12.16394142544122,1.8633347691022228,4.994490001368739,0.9050634160787666,0.9050634160787666,0.1331967547410534,0.0043799616753353,0.90308730627896,2136.63375,20348.5675,13.988332877087323,0.2635264288164833,1.1427819339029173,29.125,73.125,100333.88482709228,0.0014271595257722,147.8714479619697,57.0,0.6071599439641293,0.7927908564713442,47.1875793898017,True,53.30193777188453,25.188790166063267,311.57917309457747,0.6652498597689555,0.0612683619034752,-2554.779097839147,-48.04822882753077,0.085736023840753,0.228424368958313,3.375070918664868,-1.1520803106255018,0.6654954260629836,-1.7060508509247374,0.2443418430120834,0.2446992741756163,1.5199577126100632,1.3759804200090968,-1.996176941076837,0.6167147969403118,1.508602406394076,0.3066487177599318,-0.6281710598526661,-0.0110549971645091,-0.8225484211559594,2.0210895273634937,1.991998952162348,-0.893225492256301,1.2454194640984295,1.2454194640984295,-1.156526028878631,-0.9495507292948407,2.064106897721517,1.1087191999353003,2.4973403276532644,2.2353539463339303,0.0,1.4262975869642085,0.0496976095439777,-1.4831557725406612,-0.9460030211027928,-0.5170185930823323,0.0740927963062664,-0.064287347287173,0.1118480454494366,2.062523728089497,-1.3422592140541152,1.7156625220910329,Rajasthan
RJP_0308,21.78108834696516,11.667797851562524,29.286348351002943,29.42784250308362,36.87854003906252,7.505260004037787,0.8304786163567014,0.2272863153151441,742.1143173798391,30.32829228462902,73.23514581354918,2.7981419094813003,2.078147087016976,20.709263373376626,26.83175973368391,33.61378580729169,18.72913411458336,12.15113827267866,1.4744856907377777,5.2192102915412,0.8696126974870472,0.8696126974870472,0.1890934198041598,0.0175198467013413,0.6052793033446704,346.9295833333333,12461.708333333332,13.334087051738296,0.2283728543204751,0.8822594572989558,23.875,73.375,100329.71384835245,0.0014271001973404,333.1638420262016,57.0,0.4280152276729274,0.5846770478965737,41.680285132855865,True,47.11513152679985,24.83175973368391,316.06276126439747,0.9869183227045916,0.2336111610487949,-2579.2621303045125,-42.75196917587122,0.0789207356300308,-0.5718067358769944,-3.197047022392248,-1.7504201812250446,0.200941352653114,1.6993815854477872,-0.4465776487934285,-1.5696485551381807,-1.5217254019644808,-1.4892360118569576,1.662804598508654,-1.0717550057117913,0.8787446096101779,0.8363010417457803,-0.0415782532762695,-0.8897903057509813,0.2220873271165722,-1.5550981273838862,-1.5833799689798385,0.231463991996397,-0.6214022839006965,-0.6214022839006965,1.523982077552913,1.360411133544685,-1.6541688822786589,-1.3646307289905066,0.5524486315621797,-1.828389545630689,0.0,-1.846338453783587,0.516247710331418,1.7699437859556708,1.315318546147257,-0.6940562549214371,1.0310719870263283,-0.7136083226486541,-0.279985301368331,-1.9537323814547805,-2.0393696472774203,0.5180314309967889,Rajasthan
RJP_0309,22.92869027685536,10.511645507812524,31.108631193206836,32.737801883959705,40.87448730468752,8.179940916351477,0.8847164001584129,0.1677854719576324,776.029055166764,32.70468386942548,65.38866614205448,3.640596445374869,3.20718330419858,21.324185104489324,28.9250411180073,36.72582194010419,18.352575683593773,12.155715572242643,1.6179699976177782,5.521526242814126,0.9134381899341544,0.9134381899341544,0.1394486955115956,0.0073911853271283,0.754041781033092,1068.4983333333334,16892.485416666666,14.110829455242266,0.1959248020612386,1.0016296892461,25.875,72.625,100176.37689721584,0.001424919116733,137.52610831999206,57.0,0.6004224868592305,0.7348908451954458,47.37931291893981,True,51.512262113335154,26.9250411180073,289.77533364006433,0.7699696317934716,0.1042957556231964,-2227.87749650924,-55.36303359153261,0.0652712214314984,4.208399734246322,0.1260870592564223,-0.2610466944903032,0.1040244562391562,0.8211848448653427,2.297523276700561,1.4819012225436483,0.1125730729159638,1.5360514521667687,-0.8309339467803791,1.495605846599102,1.3673491002659552,-1.5679015966639716,1.9750037572407844,1.896609478367583,1.5108182471483715,-0.2765628715469375,-0.264074369770893,1.744507478446011,1.686431962261561,1.686431962261561,-0.8567160509944709,-0.42018446906079,0.2032020154528014,1.571812568107041,-1.2427584931211075,0.0335995216194815,0.0,0.4796125237183702,-2.2191511583982115,-0.4241031037468456,-0.3814376671484192,1.846818289982568,-1.2476165615678871,-2.0140545544980744,2.060643909806672,0.0770524702409135,-0.3041388067709792,0.2681774418890271,Rajasthan
RJP_0310,21.488449297996333,7.928881835937523,29.79057566984696,29.97488682468131,39.67077636718752,8.30212637185063,0.8555679801855854,0.1606033281973684,744.0694686800558,16.92972487096704,75.00699413602544,2.528787570905192,2.4824470612083798,20.52780634942932,27.08463726417487,36.84336751302086,13.767187500000023,12.163931112689008,1.8633349415466665,4.783646511086778,0.8806136080100746,0.8806136080100746,0.1571795496139301,0.0071174377224199,0.860577856675662,2934.99125,16457.004166666666,13.920194360799345,0.2709866002691482,1.1211217970477525,29.125,75.375,100126.33227413891,0.001424207276853,205.2703176065476,57.0,0.5209220628590142,0.7587531478377705,44.78090305631492,True,52.86027306863132,25.08463726417487,312.887125236492,0.7518914041248679,0.09907611644697,-2663.614675266359,-49.71128335243508,0.1027412853349304,-0.6340585924772683,2.7754086490775194,0.1043560684946434,-0.5678216817938364,-1.1406454023307224,0.0069459919665146,0.5626739155869859,0.4085463247603771,-0.0897957591108992,-1.131944616917651,-0.9237491759142132,-1.8761044853592128,1.3792046864509269,-0.68633128205683,0.1079999720651157,-0.1582037987063664,2.0182089605347717,1.9920005377498244,-1.948463789435736,-0.04209839873271,-0.04209839873271,-0.0064381658719035,-0.4683086745366032,1.5333560269467086,0.8511242900586119,2.910078597309209,1.8974896617330812,0.0,1.192670127410095,0.1857995842398107,-0.6069319515313373,-0.4499249071201431,-1.3040124501496575,-0.226403908546105,1.5558749464078432,-0.3104669374481046,1.6960669366117125,0.1215825782174398,-1.4638573617967832,Rajasthan
RJP_0311,23.166464370698083,11.502148437500024,31.39187250266313,33.25116685471944,40.70751953125002,8.225408131965047,0.887614257058965,0.1718402027559174,776.3266872019068,35.56043415412152,67.26176276976395,3.9562067133761785,3.516873161452645,21.60597815486392,29.26983457602688,36.010758463541684,19.369974772135443,12.153383933257423,1.5455776154666667,5.414483557350124,0.9013375275874462,0.9013375275874462,0.1469927622274209,0.0073911853271283,0.7141340326286482,596.5341666666668,18321.22875,13.93059129482617,0.1966546980432724,0.9658337985369772,24.875,71.375,99528.65527665617,0.001415705857599,72.33397785240118,57.0,0.5721178055090043,0.6952072306009166,46.87136663608635,True,50.65828331853783,27.26983457602688,285.44541739425443,0.7958898941298468,0.1029635819765404,-2275.703247160462,-58.90352177428571,0.0704582292930897,5.291400158832858,-0.3371814546659301,-1.3311294599446544,0.2791232081727378,1.5735566660109284,2.7231252643011192,1.3543944167616313,0.2227095830470954,1.6976887746987102,-0.6609962129284546,1.5181367250691042,1.9545134473462,-0.993974938739212,2.7304795267561537,2.6609071494826244,2.101390020259544,-0.9278382807302036,-0.929705874628846,1.2087757800971932,1.049215552230724,1.049215552230724,-0.4949425540532879,-0.42018446906079,-0.2950653677757336,0.8904294793925708,-1.202376578769013,-0.5247604318267123,0.0,0.0278832031002449,-2.669710572949634,-0.1619661407600713,-0.3989172080021414,1.5009886186389496,-1.8873460572362752,-1.5198666493413475,2.5909353198839407,-0.206053374189637,-1.550864784538781,0.719586053567343,Rajasthan
RJP_0312,22.680624113003564,10.343139648437525,30.794912208432905,32.36925523564727,40.54260253906252,8.114288095429341,0.8860860899138541,0.1637530316401546,779.9559485377256,34.1994744025055,64.55538323572269,3.825421684284165,3.32109521857069,21.085849136824468,28.61493051902792,36.45442708333336,17.892297363281273,12.15631241157394,1.6362814811733326,5.574715275116343,0.9249136184281934,0.9249136184281934,0.1212048101958153,0.0049274568847522,0.8267289514396035,1068.4983333333334,16892.485416666666,14.110829455242266,0.1985037419546046,1.0496965738699615,26.125,72.625,97742.38838359714,0.0013902978130845,198.5656835062177,57.0,0.6589092555670969,0.7991443697988566,48.83647837850478,True,53.14021375641521,26.61493051902792,293.6697025420474,0.6756823068161887,0.0695305037487976,-2215.500462795876,-58.55338213673207,0.0620760855042536,3.284216970559065,0.0167805799323078,-0.3201616780013155,0.4128282759435698,0.693190210531784,1.99198200493602,1.2284537129953597,-0.0464595944477725,1.612450319456164,-0.9999374647784526,1.7928734349598388,1.67468959571515,-1.8232238616565988,2.417419621829458,2.177737868037236,1.011322270108157,-0.1098531955763826,-0.0957044392190464,2.0107101665164624,2.290723788528936,2.290723788528936,-1.731596196823314,-0.8533023183431967,1.1107362072015414,1.571812568107041,-1.1000771625527153,0.7833678030955106,0.0,1.3407504046680343,-1.8139136265584808,-1.3776502822800831,-0.8375948970665064,1.9363170525324085,-1.8240794560831195,-2.3184685004009267,1.6081176043696943,0.0102547013427435,-0.3730121575039961,1.0642807949649316,Rajasthan
RJP_0313,23.010668830755783,11.021679687500024,31.29989251208643,33.175550600115606,40.81506347656252,8.289223681330647,0.886992278312787,0.1702604169553349,776.547310147258,36.20192451336375,66.62207822030119,3.909697460561375,3.41425923308465,21.448292418863403,29.162037314319274,36.20020345052085,18.92322591145836,12.153958620493444,1.5635504456888896,5.529309414180125,0.9227664041588928,0.9227664041588928,0.1287690491249457,0.0049274568847522,0.7805537369731503,570.4350000000001,17253.228333333333,13.793996715028744,0.1877210311043292,1.020537876584232,25.125,71.625,97730.9967173338,0.0013901357768487,83.39033055694351,57.0,0.6463872490780611,0.7607336234334052,48.66220988154295,True,52.11180458741917,27.162037314319274,286.79913540677853,0.7120039155815853,0.0679693240817176,-2264.4398798131097,-57.4430317051208,0.0602849718536502,4.907339293022455,-0.3857184286351677,-1.0361339394385003,0.141730847574578,1.2085994936428544,2.6604360858659937,1.4365215522302364,0.3772917760488252,1.6629959024644645,-0.7272065810830994,1.5348379809235624,2.086408826981196,-1.1899776489935223,2.6191504062482527,2.407661572856319,1.77091790754998,-0.7673161470884452,-0.7644497845280588,1.7834610192355782,2.177652278139841,2.177652278139841,-1.3688553473356424,-0.8533023183431967,0.5342165035829328,0.3740391851887353,-1.6966368323647631,0.3285376944858016,0.0,0.7967526168326976,-2.5288463251063167,-1.0103223560039198,-0.8580792414605157,1.5824344208462962,-1.623450648708452,-2.4891153793932728,2.4028798275106573,-0.2357145762543381,-1.2071730715113314,0.3653853864126888,Rajasthan
